country_code	country	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
454	Malawi	64.034	64.552	66.124	66.031	65.984	65.943	65.908	65.869	65.855	65.857	65.831	65.832	65.837	65.857	65.881	65.901	65.918	65.918	65.954	65.989	66.026	66.026	66.056	66.086	66.135	66.152	66.202	66.248	66.314	66.318	66.357	66.4	66.448	66.494	66.553	66.617	66.642	66.69	66.716	66.79	66.847	66.915	66.936	66.994	67.067	67.101	67.165	67.189	67.26	67.336	67.351	67.442	67.492	67.547	67.615	67.667	67.732	67.76	67.826	67.852	67.948	67.99	68.045	68.099	68.16	68.189	68.22	68.29	68.334	68.39	68.444	68.488	68.531	68.625	68.65	68.758	68.819	68.866	68.87
480	Mauritius	75.393	76.692	76.589	76.493	76.432	76.374	76.323	76.288	76.253	76.234	76.22	76.218	76.219	76.222	76.225	76.245	76.244	76.26	76.271	76.282	76.282	76.318	76.332	76.377	76.397	76.431	76.472	76.522	76.545	76.603	76.632	76.658	76.717	76.768	76.823	76.863	76.912	76.948	77.011	77.05	77.098	77.167	77.22	77.26	77.287	77.368	77.4	77.489	77.55	77.613	77.688	77.738	77.795	77.855	77.882	77.953	78.049	78.093	78.168	78.235	78.284	78.355	78.446	78.528	78.602	78.673	78.745	78.822	78.89	78.958	79.029	79.102	79.182	79.268	79.315	79.39	79.462	79.537	79.618
175	Mayotte	76.988	79.643	79.594	79.56	79.548	79.549	79.552	79.558	79.57	79.605	79.632	79.683	79.707	79.76	79.8	79.849	79.91	79.967	80.019	80.068	80.127	80.207	80.246	80.312	80.39	80.441	80.52	80.58	80.638	80.707	80.787	80.865	80.924	81.017	81.086	81.165	81.239	81.324	81.391	81.461	81.531	81.597	81.683	81.774	81.841	81.922	81.996	82.077	82.176	82.259	82.34	82.404	82.512	82.57	82.658	82.764	82.85	82.925	82.997	83.084	83.146	83.26	83.321	83.396	83.477	83.553	83.629	83.675	83.762	83.842	83.917	83.996	84.063	84.147	84.225	84.31	84.39	84.458	84.524
508	Mozambique	60.298	62.269	62.181	62.132	62.108	62.099	62.076	62.042	62.051	62.065	62.097	62.106	62.151	62.202	62.219	62.291	62.343	62.343	62.395	62.465	62.5	62.543	62.59	62.65	62.727	62.796	62.853	62.88	62.951	63.028	63.082	63.155	63.251	63.304	63.372	63.419	63.477	63.519	63.581	63.677	63.756	63.804	63.925	63.976	64.032	64.058	64.129	64.207	64.255	64.37	64.441	64.532	64.62	64.662	64.709	64.751	64.834	64.909	64.989	65.036	65.089	65.177	65.233	65.322	65.37	65.412	65.494	65.551	65.63	65.677	65.754	65.835	65.929	65.982	66.075	66.17	66.255	66.292	66.404
638	Réunion	84.066	83.994	83.94	83.891	83.874	83.844	83.842	83.833	83.841	83.856	83.855	83.869	83.891	83.912	83.948	83.978	84.011	84.037	84.075	84.122	84.163	84.192	84.219	84.26	84.314	84.359	84.411	84.458	84.504	84.561	84.613	84.645	84.692	84.747	84.801	84.863	84.919	84.97	85.026	85.085	85.137	85.194	85.247	85.303	85.353	85.42	85.484	85.521	85.595	85.661	85.7	85.761	85.813	85.882	85.936	86.006	86.065	86.133	86.193	86.24	86.31	86.371	86.426	86.486	86.54	86.592	86.662	86.729	86.791	86.858	86.94	86.992	87.055	87.124	87.193	87.26	87.32	87.396	87.445
646	Rwanda	66.928	66.803	66.7	66.632	66.576	66.541	66.532	66.502	66.496	66.507	66.505	66.501	66.523	66.537	66.528	66.57	66.581	66.607	66.659	66.7	66.729	66.741	66.771	66.842	66.896	66.915	66.975	67.01	67.054	67.113	67.177	67.222	67.262	67.319	67.353	67.406	67.458	67.488	67.551	67.602	67.675	67.726	67.785	67.839	67.932	68.012	68.048	68.12	68.17	68.211	68.308	68.352	68.392	68.435	68.475	68.535	68.627	68.669	68.758	68.805	68.873	68.918	68.996	69.048	69.104	69.162	69.217	69.287	69.325	69.419	69.5	69.565	69.635	69.696	69.775	69.865	69.941	70.014	70.083
690	Seychelles	74.365	77.373	77.338	77.313	77.317	77.317	77.335	77.38	77.408	77.437	77.499	77.537	77.583	77.655	77.701	77.742	77.821	77.902	77.972	78.026	78.117	78.198	78.264	78.35	78.433	78.503	78.588	78.671	78.742	78.82	78.889	78.966	79.051	79.097	79.171	79.296	79.377	79.479	79.549	79.617	79.722	79.809	79.868	79.978	80.07	80.172	80.271	80.349	80.431	80.542	80.629	80.706	80.808	80.87	80.969	81.05	81.143	81.214	81.301	81.384	81.482	81.589	81.679	81.774	81.862	81.937	82.023	82.107	82.19	82.313	82.369	82.474	82.544	82.618	82.72	82.775	82.884	82.947	83.028
706	Somalia	55.619	56.452	56.837	56.723	56.648	56.565	56.536	56.479	56.45	56.427	56.417	56.437	56.458	56.46	56.449	56.464	56.477	56.519	56.511	56.543	56.548	56.637	56.617	56.675	56.707	56.759	56.784	56.834	56.904	56.967	57.027	57.086	57.097	57.138	57.228	57.317	57.376	57.397	57.493	57.569	57.621	57.696	57.769	57.826	57.887	57.983	58.054	58.088	58.167	58.216	58.25	58.348	58.429	58.477	58.598	58.658	58.754	58.871	58.894	58.938	58.994	59.089	59.204	59.311	59.334	59.412	59.549	59.636	59.689	59.785	59.856	59.947	60.003	60.093	60.16	60.31	60.371	60.422	60.469
728	South Sudan	54.303	54.766	54.94	54.803	54.739	54.646	54.554	54.493	54.437	54.386	54.367	54.329	54.276	54.212	54.201	54.17	54.172	54.148	54.147	54.162	54.137	54.173	54.199	54.164	54.185	54.215	54.21	54.196	54.239	54.248	54.297	54.299	54.321	54.327	54.344	54.365	54.41	54.432	54.46	54.459	54.552	54.566	54.603	54.575	54.62	54.669	54.716	54.741	54.759	54.776	54.846	54.837	54.901	54.973	54.998	55.057	55.087	55.132	55.155	55.166	55.202	55.218	55.273	55.249	55.311	55.389	55.402	55.422	55.474	55.523	55.547	55.597	55.627	55.606	55.725	55.755	55.792	55.813	55.866
800	Uganda	63.277	63.103	62.988	62.9	62.802	62.74	62.715	62.692	62.656	62.622	62.602	62.592	62.617	62.633	62.624	62.615	62.619	62.629	62.638	62.639	62.696	62.718	62.724	62.763	62.832	62.856	62.912	62.928	62.944	62.977	63.008	63.048	63.101	63.144	63.214	63.274	63.288	63.328	63.386	63.442	63.52	63.592	63.628	63.655	63.702	63.747	63.827	63.882	63.911	63.978	64.011	64.059	64.119	64.179	64.24	64.313	64.362	64.448	64.493	64.535	64.627	64.645	64.699	64.757	64.795	64.854	64.906	64.94	65.012	65.056	65.118	65.157	65.172	65.27	65.328	65.397	65.443	65.501	65.574
834	United Republic of Tanzania	66.666	67.18	67.413	67.344	67.33	67.292	67.281	67.263	67.28	67.284	67.316	67.341	67.351	67.378	67.426	67.498	67.522	67.551	67.615	67.68	67.72	67.774	67.838	67.871	67.936	68.001	68.026	68.113	68.165	68.224	68.309	68.369	68.445	68.516	68.56	68.64	68.662	68.74	68.852	68.882	68.968	69.008	69.051	69.158	69.214	69.29	69.34	69.422	69.48	69.579	69.646	69.703	69.775	69.849	69.916	69.959	70.033	70.139	70.24	70.31	70.36	70.451	70.487	70.541	70.69	70.788	70.796	70.867	70.928	71.049	71.131	71.22	71.293	71.384	71.466	71.491	71.609	71.644	71.738
894	Zambia	62.149	62.942	63.29	63.18	63.068	62.997	62.915	62.865	62.823	62.762	62.737	62.715	62.699	62.69	62.683	62.68	62.697	62.684	62.658	62.669	62.69	62.712	62.713	62.751	62.778	62.768	62.776	62.817	62.845	62.863	62.901	62.924	62.917	62.933	62.987	63.025	63.066	63.09	63.142	63.175	63.165	63.236	63.283	63.333	63.362	63.378	63.428	63.463	63.513	63.539	63.589	63.644	63.672	63.729	63.768	63.831	63.846	63.873	63.916	63.961	64.035	64.064	64.12	64.174	64.228	64.25	64.317	64.37	64.408	64.458	64.537	64.56	64.593	64.701	64.758	64.792	64.89	64.927	64.975
716	Zimbabwe	59.771	61.501	61.323	61.161	61.02	60.928	60.824	60.739	60.624	60.559	60.497	60.436	60.4	60.323	60.277	60.23	60.203	60.154	60.157	60.12	60.055	60.028	60.038	60.009	60.037	60.014	59.996	59.992	59.976	59.98	59.926	59.942	59.942	59.969	59.945	59.963	59.954	59.948	59.957	59.977	59.96	59.985	59.987	59.983	60.013	60.019	59.98	60.014	60.016	60.033	60.082	60.093	60.095	60.093	60.12	60.149	60.216	60.221	60.236	60.252	60.3	60.267	60.305	60.359	60.411	60.428	60.432	60.459	60.51	60.515	60.544	60.559	60.599	60.647	60.669	60.693	60.726	60.776	60.802
911	Middle Africa	60.122	60.746	61.013	60.977	61.06	61.128	61.119	61.236	61.235	61.287	61.301	61.265	61.351	61.469	61.56	61.598	61.609	61.612	61.818	61.804	61.848	61.842	62.058	62.01	61.961	62.014	62.218	62.345	62.505	62.464	62.721	62.687	62.86	62.93	63.132	63.358	63.439	63.48	63.518	63.573	63.519	63.736	63.759	63.759	63.888	64.042	64.229	64.152	64.248	64.335	64.597	64.75	64.638	64.584	64.67	64.778	64.903	64.955	65.192	64.988	65.458	65.288	65.126	65.381	65.558	65.398	65.668	65.819	65.633	65.77	65.866	66.091	66.213	66.018	66.139	66.116	66.163	66.126	66.311
24	Angola	62.171	62.991	62.843	62.748	62.669	62.593	62.539	62.492	62.451	62.44	62.4	62.389	62.382	62.352	62.348	62.368	62.366	62.366	62.393	62.418	62.451	62.491	62.508	62.533	62.55	62.533	62.56	62.622	62.62	62.655	62.689	62.768	62.772	62.811	62.828	62.898	62.93	62.941	62.989	63.065	63.109	63.138	63.21	63.252	63.294	63.349	63.36	63.444	63.476	63.546	63.553	63.608	63.676	63.718	63.77	63.822	63.891	63.95	63.986	64.028	64.065	64.122	64.156	64.194	64.288	64.337	64.394	64.424	64.49	64.551	64.603	64.672	64.7	64.753	64.808	64.824	64.851	64.965	65.023
120	Cameroon	60.103	60.652	60.868	60.762	60.673	60.589	60.513	60.487	60.446	60.407	60.392	60.378	60.354	60.352	60.353	60.377	60.393	60.406	60.387	60.44	60.428	60.454	60.48	60.512	60.549	60.571	60.614	60.629	60.667	60.7	60.767	60.804	60.818	60.821	60.856	60.845	60.901	60.94	60.96	61.006	61.049	61.13	61.152	61.183	61.251	61.28	61.328	61.364	61.415	61.467	61.533	61.584	61.638	61.697	61.755	61.801	61.855	61.876	61.908	61.951	62.025	62.054	62.089	62.179	62.238	62.28	62.377	62.39	62.438	62.49	62.553	62.605	62.674	62.722	62.79	62.857	62.88	62.947	62.996
140	Central African Republic	54.115	54.562	54.705	54.597	54.47	54.393	54.328	54.276	54.236	54.204	54.183	54.194	54.161	54.167	54.181	54.188	54.186	54.173	54.17	54.219	54.236	54.248	54.28	54.326	54.343	54.369	54.398	54.465	54.479	54.486	54.516	54.582	54.616	54.633	54.71	54.734	54.814	54.817	54.836	54.881	54.959	55.009	55.069	55.12	55.172	55.235	55.283	55.321	55.348	55.405	55.433	55.497	55.551	55.615	55.658	55.75	55.835	55.835	55.881	55.912	56.014	56.028	56.109	56.2	56.239	56.301	56.325	56.419	56.477	56.521	56.565	56.624	56.633	56.698	56.766	56.827	56.896	56.926	56.986
148	Chad	51.983	52.215	52.238	52.086	51.906	51.81	51.686	51.581	51.482	51.41	51.358	51.291	51.238	51.195	51.173	51.149	51.094	51.032	51.015	50.997	50.998	50.98	50.949	50.94	50.918	50.943	50.934	50.947	50.946	50.931	50.916	50.916	50.976	50.993	51.005	51.017	51.021	51.083	51.089	51.08	51.136	51.134	51.202	51.234	51.222	51.224	51.272	51.254	51.326	51.304	51.332	51.353	51.391	51.43	51.455	51.494	51.477	51.516	51.548	51.602	51.637	51.7	51.681	51.716	51.75	51.801	51.826	51.923	51.924	51.928	52.004	51.953	51.991	52.071	52.118	52.11	52.169	52.252	52.254
178	Congo	62.36	62.163	62.02	61.909	61.798	61.711	61.655	61.603	61.53	61.492	61.49	61.452	61.414	61.408	61.379	61.362	61.4	61.387	61.437	61.446	61.433	61.448	61.457	61.494	61.541	61.558	61.606	61.595	61.638	61.672	61.696	61.749	61.774	61.81	61.834	61.91	61.941	61.976	62.009	62.051	62.072	62.116	62.13	62.197	62.238	62.289	62.323	62.394	62.4	62.433	62.51	62.55	62.58	62.642	62.664	62.739	62.817	62.85	62.881	62.947	62.956	62.993	63.046	63.135	63.2	63.288	63.313	63.373	63.43	63.467	63.492	63.52	63.541	63.57	63.637	63.669	63.762	63.791	63.833
180	Democratic Republic of the Congo	59.582	59.929	60.043	59.939	59.839	59.75	59.69	59.652	59.609	59.536	59.536	59.483	59.483	59.48	59.453	59.437	59.426	59.425	59.439	59.453	59.489	59.478	59.494	59.52	59.522	59.558	59.581	59.608	59.653	59.67	59.712	59.752	59.803	59.814	59.828	59.831	59.897	59.918	59.954	59.99	60.048	60.086	60.123	60.148	60.207	60.228	60.285	60.323	60.34	60.373	60.466	60.531	60.583	60.604	60.669	60.726	60.763	60.837	60.867	60.953	61.009	61.06	61.065	61.107	61.138	61.185	61.292	61.32	61.393	61.436	61.496	61.513	61.602	61.66	61.73	61.805	61.827	61.89	61.956
226	Equatorial Guinea	60.854	61.225	61.365	61.233	61.128	61.039	60.988	60.934	60.87	60.83	60.766	60.793	60.737	60.721	60.706	60.678	60.694	60.712	60.731	60.76	60.725	60.749	60.757	60.745	60.751	60.78	60.799	60.824	60.86	60.892	60.911	60.964	61.005	61.033	61.061	61.085	61.101	61.108	61.151	61.215	61.239	61.25	61.255	61.321	61.404	61.4	61.423	61.464	61.494	61.553	61.593	61.596	61.696	61.726	61.803	61.855	61.855	61.915	61.951	61.981	62.039	62.112	62.153	62.238	62.257	62.314	62.327	62.395	62.44	62.438	62.5	62.542	62.587	62.628	62.673	62.728	62.813	62.846	62.882
266	Gabon	66.141	66.184	66.794	66.659	66.562	66.479	66.4	66.336	66.287	66.246	66.199	66.165	66.16	66.131	66.136	66.134	66.108	66.109	66.127	66.107	66.123	66.14	66.149	66.175	66.177	66.187	66.194	66.258	66.29	66.294	66.297	66.33	66.347	66.34	66.365	66.402	66.454	66.477	66.499	66.535	66.58	66.631	66.644	66.671	66.715	66.747	66.768	66.832	66.85	66.843	66.94	66.978	67.036	67.074	67.083	67.131	67.197	67.223	67.284	67.345	67.377	67.434	67.51	67.568	67.61	67.635	67.699	67.737	67.786	67.868	67.925	67.922	67.99	68.048	68.119	68.148	68.204	68.273	68.323
678	Sao Tome and Principe	69.763	69.52	69.327	69.161	69.003	68.874	68.76	68.668	68.572	68.473	68.392	68.331	68.239	68.22	68.186	68.12	68.05	68.026	67.998	67.95	67.905	67.887	67.874	67.824	67.805	67.757	67.748	67.719	67.718	67.686	67.671	67.67	67.637	67.642	67.642	67.629	67.656	67.611	67.624	67.615	67.616	67.611	67.619	67.629	67.654	67.66	67.657	67.662	67.656	67.681	67.704	67.728	67.753	67.772	67.787	67.817	67.825	67.829	67.87	67.873	67.932	67.932	67.967	68.01	68.03	68.032	68.049	68.07	68.088	68.127	68.147	68.173	68.199	68.24	68.252	68.295	68.376	68.407	68.429
912	Northern Africa	72.442	72.972	73.6	73.642	73.709	73.799	73.893	73.976	74.077	74.067	74.103	74.294	74.279	74.385	74.49	74.609	74.738	74.929	74.959	75.053	75.165	75.326	75.387	75.474	75.631	75.806	75.721	75.801	75.784	75.981	76.144	76.238	76.258	76.33	76.426	76.523	76.534	76.584	76.613	76.684	76.773	76.86	76.84	77.102	77.031	77.177	77.116	77.043	77.16	77.241	77.398	77.424	77.489	77.604	77.591	77.764	77.849	77.952	77.96	78.243	78.196	78.207	78.426	78.391	78.42	78.568	78.743	78.869	78.768	78.87	79.004	78.958	79.052	79.156	79.205	79.31	79.398	79.541	79.51
12	Algeria	76.682	76.642	76.626	76.639	76.648	76.698	76.743	76.816	76.861	76.932	77	77.081	77.137	77.23	77.312	77.4	77.478	77.566	77.654	77.72	77.826	77.915	78.005	78.074	78.173	78.28	78.392	78.502	78.579	78.658	78.747	78.854	78.928	79.002	79.095	79.18	79.287	79.386	79.483	79.586	79.678	79.77	79.849	79.952	80.049	80.148	80.217	80.301	80.406	80.515	80.592	80.695	80.76	80.879	80.955	81.034	81.138	81.213	81.304	81.408	81.489	81.588	81.661	81.731	81.836	81.918	82.017	82.089	82.166	82.27	82.347	82.421	82.537	82.614	82.7	82.783	82.863	82.967	83.049
818	Egypt	70.537	70.928	72.079	72.019	71.98	71.961	71.953	71.963	71.989	72.023	72.03	72.068	72.103	72.16	72.194	72.239	72.259	72.323	72.373	72.411	72.44	72.523	72.57	72.611	72.668	72.732	72.791	72.879	72.952	73.011	73.099	73.164	73.24	73.303	73.394	73.454	73.535	73.595	73.663	73.715	73.793	73.866	73.953	74.032	74.093	74.157	74.226	74.313	74.373	74.469	74.552	74.628	74.719	74.825	74.857	74.915	74.99	75.079	75.167	75.219	75.337	75.405	75.458	75.531	75.592	75.67	75.776	75.818	75.882	75.973	76.051	76.103	76.2	76.258	76.325	76.406	76.499	76.581	76.639
434	Libya	72.908	74.361	74.312	74.273	74.271	74.259	74.28	74.301	74.337	74.362	74.422	74.447	74.504	74.575	74.633	74.716	74.771	74.824	74.887	74.961	75.001	75.09	75.181	75.248	75.315	75.403	75.483	75.562	75.631	75.724	75.786	75.864	75.939	75.995	76.092	76.175	76.234	76.298	76.363	76.471	76.548	76.622	76.703	76.792	76.863	76.947	77.054	77.118	77.204	77.257	77.354	77.447	77.526	77.591	77.684	77.76	77.847	77.934	78.015	78.076	78.16	78.219	78.304	78.403	78.477	78.567	78.632	78.717	78.8	78.886	78.956	79.037	79.102	79.194	79.291	79.357	79.445	79.513	79.579
504	Morocco	75.303	75.258	75.222	75.234	75.256	75.298	75.339	75.397	75.467	75.517	75.584	75.656	75.717	75.791	75.875	75.957	76.048	76.151	76.22	76.293	76.382	76.481	76.595	76.668	76.769	76.854	76.945	77.031	77.117	77.223	77.314	77.406	77.499	77.598	77.698	77.795	77.856	77.958	78.051	78.129	78.214	78.331	78.433	78.525	78.603	78.705	78.805	78.923	78.991	79.093	79.179	79.292	79.355	79.475	79.567	79.636	79.747	79.826	79.923	80.012	80.09	80.203	80.29	80.404	80.485	80.574	80.677	80.768	80.888	80.98	81.075	81.142	81.246	81.327	81.426	81.496	81.611	81.697	81.786
729	Sudan	65.946	66.125	66.167	66.015	65.887	65.775	65.701	65.613	65.554	65.478	65.424	65.387	65.348	65.324	65.288	65.266	65.241	65.22	65.203	65.213	65.197	65.222	65.241	65.22	65.247	65.243	65.271	65.268	65.289	65.322	65.349	65.405	65.43	65.46	65.468	65.496	65.54	65.562	65.619	65.666	65.715	65.731	65.782	65.822	65.858	65.921	65.921	65.975	65.994	66.058	66.109	66.151	66.189	66.235	66.276	66.308	66.341	66.411	66.428	66.508	66.553	66.582	66.635	66.69	66.757	66.828	66.893	66.972	67.014	67.06	67.1	67.168	67.208	67.26	67.347	67.426	67.478	67.529	67.61
788	Tunisia	75.795	78.283	78.249	78.242	78.276	78.3	78.313	78.381	78.411	78.464	78.518	78.587	78.646	78.722	78.801	78.866	78.954	79.03	79.097	79.171	79.234	79.327	79.4	79.499	79.57	79.679	79.747	79.825	79.929	80.014	80.116	80.213	80.287	80.391	80.47	80.541	80.613	80.725	80.8	80.874	80.97	81.066	81.128	81.212	81.288	81.378	81.484	81.585	81.667	81.749	81.85	81.955	82.041	82.13	82.216	82.308	82.402	82.478	82.565	82.627	82.705	82.813	82.883	82.973	83.06	83.151	83.224	83.308	83.373	83.48	83.565	83.644	83.698	83.772	83.876	83.931	84.019	84.087	84.169
732	Western Sahara	70.963	70.878	70.826	70.815	70.808	70.83	70.845	70.878	70.903	70.955	71.001	71.047	71.085	71.146	71.246	71.299	71.35	71.422	71.504	71.564	71.618	71.712	71.792	71.88	71.944	72.015	72.069	72.118	72.186	72.256	72.314	72.401	72.473	72.531	72.604	72.671	72.758	72.856	72.903	72.957	73.042	73.116	73.182	73.262	73.37	73.442	73.517	73.582	73.667	73.748	73.825	73.884	73.96	74.045	74.096	74.171	74.237	74.323	74.43	74.447	74.544	74.627	74.703	74.773	74.846	74.931	74.969	75.048	75.143	75.207	75.293	75.339	75.415	75.506	75.596	75.68	75.751	75.824	75.918
913	Southern Africa	61.66	62.702	66.584	66.537	66.3	66.325	66.356	66.257	65.993	66.17	66.087	66.171	66.213	66.231	66.173	66.146	66.17	66.025	66.188	66.082	66.298	66.292	66.228	66.337	66.234	66.13	66.257	66.277	66.309	66.464	66.475	66.563	66.721	66.765	66.971	66.926	66.915	67.051	66.803	66.991	67.132	67.317	67.428	67.675	67.665	67.511	67.792	67.857	67.924	68.156	68.128	68.157	68.42	68.448	68.388	68.458	68.446	68.35	68.564	68.508	68.611	68.836	68.869	68.874	68.996	68.966	69.079	69.417	69.433	69.36	69.27	69.454	69.502	69.508	69.72	69.747	69.93	69.925	69.988
72	Botswana	66.115	65.934	65.784	65.659	65.542	65.444	65.366	65.294	65.236	65.19	65.179	65.136	65.113	65.095	65.067	65.035	65.02	65.012	64.995	64.998	64.99	64.967	65.003	65.016	65.032	65.047	65.065	65.079	65.12	65.139	65.157	65.152	65.18	65.21	65.249	65.252	65.257	65.269	65.306	65.313	65.345	65.391	65.413	65.462	65.507	65.546	65.577	65.626	65.689	65.731	65.753	65.801	65.851	65.914	65.928	65.942	65.986	65.996	66.033	66.095	66.142	66.219	66.298	66.375	66.368	66.389	66.427	66.46	66.566	66.591	66.656	66.716	66.762	66.822	66.852	66.92	66.956	66.966	67.019
748	Eswatini	58.315	59.32	62.269	62.171	62.078	62.001	61.932	61.872	61.827	61.812	61.776	61.757	61.743	61.74	61.714	61.704	61.724	61.701	61.745	61.738	61.76	61.743	61.771	61.791	61.847	61.844	61.873	61.924	61.942	61.972	61.997	62.021	62.062	62.101	62.108	62.146	62.202	62.2	62.198	62.276	62.391	62.421	62.413	62.469	62.482	62.542	62.572	62.634	62.685	62.753	62.802	62.813	62.884	62.944	63.018	63.034	63.067	63.146	63.16	63.2	63.249	63.323	63.388	63.428	63.477	63.509	63.538	63.582	63.645	63.744	63.799	63.807	63.866	63.923	63.976	64.019	64.084	64.156	64.142
426	Lesotho	53.268	54.632	54.41	54.225	54.044	53.887	53.767	53.656	53.538	53.462	53.38	53.267	53.21	53.155	53.119	53.048	52.981	52.911	52.879	52.871	52.809	52.771	52.71	52.676	52.65	52.636	52.61	52.539	52.508	52.478	52.429	52.39	52.43	52.357	52.336	52.3	52.333	52.351	52.346	52.307	52.297	52.301	52.261	52.283	52.261	52.297	52.287	52.291	52.293	52.327	52.324	52.339	52.354	52.308	52.273	52.3	52.304	52.312	52.316	52.335	52.359	52.337	52.335	52.385	52.365	52.411	52.417	52.38	52.409	52.456	52.424	52.436	52.429	52.423	52.458	52.488	52.514	52.481	52.476
516	Namibia	59.633	60.827	64.639	64.538	64.435	64.36	64.313	64.276	64.237	64.223	64.19	64.183	64.163	64.153	64.16	64.181	64.178	64.182	64.194	64.217	64.208	64.239	64.252	64.306	64.29	64.31	64.367	64.402	64.404	64.455	64.47	64.506	64.553	64.602	64.668	64.714	64.736	64.771	64.81	64.838	64.874	64.904	64.956	65.005	65.063	65.096	65.12	65.156	65.186	65.241	65.259	65.327	65.377	65.444	65.466	65.515	65.593	65.614	65.692	65.73	65.793	65.851	65.908	65.946	66.008	66.08	66.121	66.183	66.259	66.32	66.389	66.454	66.501	66.575	66.643	66.72	66.768	66.85	66.885
710	South Africa	62.109	63.398	67.021	66.898	66.787	66.699	66.644	66.566	66.535	66.483	66.443	66.403	66.384	66.374	66.355	66.34	66.345	66.337	66.349	66.355	66.336	66.354	66.361	66.39	66.406	66.423	66.428	66.45	66.489	66.509	66.542	66.583	66.618	66.645	66.662	66.706	66.768	66.785	66.808	66.831	66.89	66.927	66.983	67.031	67.061	67.126	67.164	67.184	67.22	67.275	67.318	67.355	67.36	67.414	67.483	67.539	67.602	67.649	67.668	67.747	67.794	67.827	67.887	67.931	67.965	67.999	68.039	68.129	68.184	68.222	68.258	68.32	68.37	68.414	68.5	68.538	68.61	68.694	68.726
914	Western Africa	55.986	56.177	56.395	56.4	56.374	56.38	56.333	56.588	56.603	56.475	56.685	56.581	56.742	56.837	57.016	57.132	57.19	57.226	57.347	57.353	57.663	57.517	57.812	57.649	57.81	58.039	57.934	58.311	58.564	58.979	58.988	59.243	59.391	59.675	59.855	59.935	60.039	60.221	60.212	60.399	60.444	60.614	60.502	60.45	60.675	61.045	61.2	61.361	61.441	61.464	61.725	61.823	62.042	62.224	62.305	62.56	62.662	63.006	63.338	63.367	63.525	63.824	64.086	64.012	64.202	64.251	64.349	64.362	64.385	64.4	64.552	64.799	64.881	64.869	65.017	65.203	65.088	65.253	65.503
204	Benin	59.197	59.303	59.719	59.612	59.517	59.444	59.373	59.326	59.326	59.294	59.289	59.291	59.295	59.279	59.289	59.309	59.314	59.333	59.352	59.377	59.399	59.413	59.45	59.461	59.501	59.529	59.571	59.578	59.605	59.65	59.664	59.705	59.768	59.858	59.886	59.958	59.994	60.052	60.086	60.118	60.188	60.244	60.276	60.305	60.379	60.441	60.488	60.531	60.566	60.657	60.682	60.78	60.799	60.819	60.904	60.939	61.004	61.07	61.098	61.166	61.223	61.312	61.368	61.399	61.48	61.55	61.572	61.657	61.692	61.757	61.816	61.805	61.876	61.915	61.97	62.036	62.091	62.143	62.232
854	Burkina Faso	59.002	59.526	59.728	59.636	59.549	59.487	59.464	59.424	59.42	59.397	59.384	59.391	59.394	59.386	59.424	59.439	59.448	59.455	59.455	59.508	59.54	59.563	59.589	59.66	59.727	59.73	59.715	59.775	59.85	59.892	59.951	59.965	60.043	60.112	60.147	60.184	60.217	60.262	60.317	60.36	60.419	60.509	60.519	60.548	60.632	60.66	60.727	60.792	60.839	60.878	60.92	60.98	60.961	61.068	61.137	61.214	61.278	61.334	61.386	61.429	61.483	61.509	61.587	61.667	61.708	61.781	61.857	61.877	61.923	61.994	62.029	62.106	62.16	62.224	62.303	62.312	62.397	62.472	62.54
132	Cabo Verde	77.415	79.039	78.983	78.958	78.944	78.944	78.951	78.969	78.978	79.018	79.042	79.07	79.121	79.176	79.234	79.299	79.338	79.411	79.473	79.524	79.585	79.656	79.717	79.784	79.851	79.92	79.974	80.063	80.121	80.194	80.277	80.349	80.406	80.48	80.552	80.637	80.731	80.799	80.876	80.947	81.028	81.106	81.187	81.267	81.335	81.426	81.492	81.583	81.662	81.732	81.842	81.891	81.976	82.064	82.153	82.248	82.325	82.412	82.517	82.578	82.674	82.764	82.85	82.942	83.014	83.1	83.185	83.255	83.338	83.426	83.506	83.591	83.663	83.754	83.81	83.891	83.979	84.055	84.134
384	Côte d'Ivoire	57.773	58.53	58.384	58.255	58.173	58.113	58.066	58.037	57.974	57.974	57.946	57.939	57.922	57.92	57.905	57.908	57.919	57.941	57.964	58.001	58.014	58.054	58.048	58.062	58.076	58.119	58.154	58.23	58.216	58.253	58.286	58.314	58.351	58.431	58.468	58.494	58.559	58.592	58.689	58.714	58.734	58.814	58.863	58.983	58.992	59.04	59.105	59.157	59.173	59.225	59.266	59.304	59.348	59.409	59.427	59.498	59.543	59.612	59.695	59.753	59.809	59.841	59.948	60	60.048	60.089	60.127	60.176	60.226	60.276	60.353	60.422	60.438	60.483	60.561	60.579	60.662	60.747	60.792
