country_code	country	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
450	Madagascar	64.455	65.899	66.825	67.24	67.638	68.012	68.375	68.712	69.043	69.348	69.646	69.94	70.22	70.508	70.792	71.048	71.325	71.579	71.838	72.092	72.353	72.598	72.83	73.077	73.315	73.549	73.801	74.038	74.258	74.493	74.742	74.962	75.2	75.419	75.649	75.877	76.116	76.351	76.562	76.792	77.007	77.225	77.459	77.68	77.908	78.148	78.351	78.587	78.814	79.039	79.253	79.474	79.71	79.939	80.142	80.359	80.566	80.789	81.016	81.223	81.421	81.645	81.835	82.035	82.209	82.387	82.574	82.755	82.942	83.121	83.309	83.472	83.635	83.8	83.963	84.122	84.274	84.431	84.591
454	Malawi	61.132	62.104	63.643	64.085	64.484	64.881	65.262	65.625	65.964	66.294	66.613	66.925	67.24	67.539	67.841	68.128	68.412	68.697	68.958	69.214	69.49	69.75	70	70.264	70.532	70.775	71.018	71.265	71.516	71.759	72.016	72.249	72.5	72.743	72.978	73.209	73.457	73.702	73.957	74.194	74.422	74.654	74.875	75.126	75.374	75.617	75.852	76.084	76.324	76.574	76.803	77.044	77.283	77.507	77.749	77.964	78.195	78.426	78.664	78.905	79.138	79.379	79.573	79.783	79.996	80.199	80.419	80.587	80.804	81.006	81.189	81.371	81.574	81.748	81.935	82.109	82.286	82.45	82.619
480	Mauritius	72.182	74.177	74.515	74.828	75.122	75.42	75.719	76.008	76.285	76.561	76.829	77.103	77.369	77.626	77.89	78.159	78.416	78.666	78.936	79.19	79.45	79.708	79.945	80.195	80.438	80.683	80.904	81.131	81.365	81.574	81.798	82.029	82.236	82.439	82.632	82.844	83.039	83.219	83.394	83.589	83.772	83.957	84.139	84.307	84.482	84.646	84.813	85.003	85.161	85.319	85.475	85.642	85.798	85.96	86.132	86.292	86.446	86.598	86.751	86.916	87.068	87.223	87.388	87.539	87.677	87.831	87.98	88.135	88.299	88.445	88.593	88.74	88.887	89.036	89.193	89.338	89.486	89.629	89.804
175	Mayotte	72.979	75.985	76.383	76.756	77.121	77.474	77.821	78.155	78.49	78.811	79.128	79.447	79.754	80.058	80.329	80.603	80.87	81.121	81.366	81.609	81.853	82.068	82.294	82.502	82.71	82.92	83.129	83.323	83.536	83.734	83.926	84.113	84.314	84.504	84.69	84.871	85.057	85.246	85.425	85.598	85.782	85.961	86.136	86.3	86.474	86.652	86.812	86.98	87.152	87.314	87.483	87.657	87.82	87.997	88.16	88.323	88.48	88.653	88.818	88.979	89.146	89.305	89.464	89.627	89.788	89.941	90.101	90.257	90.419	90.589	90.745	90.898	91.041	91.201	91.364	91.516	91.67	91.817	91.964
508	Mozambique	58.321	61.416	61.962	62.474	62.973	63.448	63.908	64.355	64.767	65.178	65.594	65.97	66.345	66.714	67.048	67.389	67.727	68.02	68.326	68.635	68.945	69.243	69.514	69.81	70.094	70.357	70.626	70.89	71.145	71.398	71.65	71.906	72.181	72.41	72.651	72.909	73.148	73.391	73.624	73.872	74.102	74.354	74.61	74.833	75.082	75.327	75.573	75.795	76.025	76.252	76.463	76.717	76.946	77.195	77.422	77.668	77.887	78.135	78.353	78.57	78.78	79.028	79.265	79.456	79.68	79.906	80.133	80.36	80.583	80.776	80.97	81.192	81.398	81.601	81.789	81.959	82.166	82.348	82.529
638	Réunion	80.59	80.926	81.234	81.521	81.787	82.048	82.295	82.529	82.761	82.973	83.195	83.412	83.625	83.83	84.029	84.226	84.42	84.622	84.801	84.988	85.177	85.353	85.538	85.726	85.905	86.08	86.255	86.435	86.599	86.776	86.943	87.112	87.28	87.446	87.61	87.781	87.941	88.102	88.269	88.428	88.602	88.756	88.917	89.069	89.233	89.394	89.554	89.71	89.857	90.018	90.155	90.322	90.474	90.639	90.786	90.938	91.083	91.243	91.393	91.553	91.706	91.843	91.995	92.143	92.283	92.44	92.596	92.739	92.886	93.035	93.177	93.324	93.48	93.618	93.762	93.918	94.063	94.201	94.365
646	Rwanda	66.365	66.845	67.281	67.698	68.071	68.438	68.794	69.119	69.443	69.76	70.054	70.341	70.626	70.903	71.171	71.443	71.7	71.961	72.235	72.473	72.742	72.99	73.216	73.45	73.701	73.938	74.16	74.407	74.653	74.874	75.088	75.339	75.566	75.806	76.016	76.247	76.484	76.728	76.964	77.197	77.403	77.648	77.883	78.107	78.329	78.553	78.777	79.006	79.243	79.468	79.685	79.909	80.118	80.33	80.535	80.754	80.956	81.165	81.384	81.59	81.79	81.983	82.173	82.375	82.559	82.763	82.922	83.108	83.281	83.46	83.63	83.806	83.972	84.14	84.297	84.433	84.6	84.743	84.908
690	Seychelles	69.447	72.666	73.074	73.463	73.835	74.192	74.537	74.885	75.214	75.55	75.882	76.195	76.507	76.822	77.127	77.438	77.729	78.035	78.32	78.618	78.9	79.177	79.444	79.715	79.967	80.212	80.459	80.692	80.921	81.143	81.365	81.585	81.786	82.004	82.196	82.398	82.588	82.779	82.968	83.161	83.341	83.527	83.716	83.894	84.083	84.271	84.435	84.606	84.777	84.953	85.125	85.308	85.459	85.631	85.791	85.972	86.141	86.316	86.472	86.628	86.803	86.963	87.122	87.291	87.447	87.613	87.77	87.932	88.081	88.242	88.401	88.555	88.709	88.864	89.01	89.152	89.328	89.472	89.63
706	Somalia	55.751	57.338	58.33	58.744	59.141	59.525	59.877	60.234	60.588	60.912	61.233	61.558	61.856	62.158	62.472	62.751	63.04	63.321	63.597	63.891	64.146	64.407	64.678	64.932	65.19	65.44	65.672	65.938	66.172	66.397	66.603	66.834	67.041	67.289	67.496	67.705	67.904	68.133	68.324	68.54	68.752	68.931	69.157	69.362	69.553	69.756	69.945	70.136	70.337	70.522	70.703	70.913	71.122	71.298	71.5	71.7	71.886	72.065	72.265	72.459	72.635	72.834	73.035	73.228	73.425	73.626	73.834	74.016	74.217	74.427	74.606	74.8	74.991	75.22	75.43	75.629	75.833	76.043	76.248
728	South Sudan	55.819	57.095	57.945	58.413	58.865	59.305	59.726	60.151	60.55	60.939	61.321	61.709	62.065	62.434	62.78	63.114	63.475	63.816	64.152	64.476	64.81	65.129	65.418	65.733	66.028	66.31	66.597	66.865	67.136	67.411	67.66	67.916	68.174	68.431	68.677	68.908	69.126	69.385	69.626	69.861	70.094	70.293	70.513	70.729	70.944	71.17	71.384	71.594	71.792	72.011	72.202	72.405	72.609	72.812	73.023	73.24	73.449	73.67	73.87	74.076	74.246	74.471	74.691	74.902	75.11	75.324	75.525	75.733	75.957	76.176	76.411	76.606	76.823	77.001	77.218	77.433	77.617	77.843	78.069
800	Uganda	63.093	63.57	64.006	64.414	64.81	65.185	65.546	65.882	66.216	66.539	66.852	67.155	67.437	67.737	68.017	68.274	68.543	68.792	69.051	69.29	69.522	69.768	69.99	70.196	70.439	70.652	70.867	71.086	71.284	71.511	71.722	71.934	72.138	72.345	72.561	72.777	72.976	73.171	73.385	73.604	73.807	73.983	74.191	74.395	74.601	74.803	75.011	75.237	75.457	75.653	75.863	76.083	76.27	76.496	76.698	76.905	77.123	77.329	77.535	77.751	77.964	78.171	78.394	78.625	78.831	79.049	79.254	79.465	79.682	79.897	80.084	80.28	80.486	80.693	80.891	81.103	81.291	81.486	81.679
834	United Republic of Tanzania	66.244	67.26	67.964	68.358	68.731	69.088	69.441	69.757	70.076	70.377	70.679	70.975	71.255	71.533	71.806	72.094	72.363	72.648	72.917	73.176	73.43	73.679	73.941	74.19	74.442	74.675	74.919	75.168	75.424	75.66	75.906	76.152	76.397	76.627	76.866	77.112	77.341	77.591	77.818	78.06	78.283	78.52	78.766	79.004	79.235	79.492	79.729	79.962	80.204	80.424	80.64	80.889	81.11	81.354	81.575	81.757	81.981	82.202	82.407	82.606	82.793	82.99	83.17	83.363	83.539	83.717	83.894	84.054	84.24	84.401	84.572	84.754	84.899	85.064	85.222	85.382	85.533	85.691	85.85
894	Zambia	60.633	62.08	62.998	63.366	63.714	64.063	64.386	64.698	64.999	65.287	65.581	65.855	66.127	66.371	66.636	66.878	67.127	67.354	67.582	67.817	68.038	68.267	68.485	68.698	68.909	69.118	69.327	69.536	69.749	69.954	70.167	70.366	70.563	70.763	70.949	71.14	71.329	71.522	71.73	71.939	72.143	72.347	72.545	72.742	72.936	73.133	73.355	73.557	73.746	73.962	74.181	74.357	74.578	74.772	74.983	75.165	75.374	75.594	75.796	76.017	76.213	76.424	76.619	76.82	77.036	77.248	77.445	77.662	77.871	78.089	78.306	78.535	78.748	78.956	79.17	79.378	79.591	79.8	80.007
716	Zimbabwe	58.194	61.059	61.452	61.794	62.136	62.456	62.77	63.08	63.36	63.646	63.922	64.178	64.444	64.698	64.97	65.206	65.456	65.668	65.926	66.134	66.372	66.59	66.79	67.02	67.225	67.44	67.645	67.845	68.041	68.245	68.412	68.602	68.788	68.959	69.153	69.339	69.543	69.721	69.902	70.07	70.27	70.457	70.655	70.822	71.005	71.187	71.358	71.54	71.73	71.912	72.091	72.305	72.489	72.669	72.868	73.037	73.223	73.417	73.611	73.773	73.968	74.165	74.384	74.583	74.775	74.971	75.176	75.398	75.595	75.788	75.993	76.184	76.372	76.584	76.771	76.981	77.178	77.403	77.606
911	Middle Africa	58.589	59.652	60.289	60.664	60.891	61.25	61.463	61.736	61.958	62.165	62.414	62.682	62.899	63.063	63.277	63.464	63.658	63.856	64.13	64.226	64.431	64.627	64.788	64.889	65.077	65.324	65.529	65.647	65.81	65.924	66.041	66.204	66.317	66.5	66.676	66.856	67.11	67.358	67.52	67.544	67.831	67.987	68.092	68.324	68.429	68.558	68.702	68.882	68.986	69.101	69.173	69.384	69.476	69.627	69.842	69.999	70.097	70.318	70.47	70.584	70.767	70.995	71.135	71.259	71.274	71.416	71.612	71.812	71.934	72.155	72.314	72.464	72.662	72.828	72.95	73.171	73.273	73.507	73.526
24	Angola	60.982	62.552	62.958	63.344	63.719	64.057	64.389	64.714	65.022	65.32	65.611	65.89	66.163	66.433	66.691	66.94	67.202	67.451	67.688	67.926	68.142	68.376	68.591	68.817	69.027	69.24	69.43	69.628	69.846	70.019	70.235	70.436	70.639	70.838	71.016	71.208	71.408	71.602	71.799	71.989	72.17	72.381	72.579	72.765	72.96	73.144	73.336	73.524	73.727	73.913	74.116	74.303	74.504	74.695	74.89	75.095	75.307	75.506	75.686	75.877	76.087	76.267	76.499	76.688	76.886	77.08	77.289	77.479	77.68	77.885	78.103	78.294	78.501	78.71	78.903	79.1	79.32	79.53	79.711
120	Cameroon	61.014	62.324	63.169	63.553	63.895	64.227	64.56	64.878	65.172	65.467	65.756	66.045	66.298	66.543	66.798	67.042	67.29	67.51	67.754	67.964	68.182	68.398	68.588	68.799	68.991	69.193	69.373	69.573	69.772	69.95	70.112	70.29	70.469	70.656	70.816	70.987	71.146	71.304	71.472	71.633	71.789	71.938	72.128	72.284	72.458	72.611	72.794	72.952	73.121	73.303	73.442	73.612	73.799	73.973	74.16	74.338	74.512	74.687	74.86	75.026	75.184	75.356	75.527	75.705	75.876	76.063	76.244	76.45	76.615	76.787	76.996	77.176	77.348	77.542	77.725	77.922	78.106	78.304	78.491
140	Central African Republic	54.003	55.443	56.357	56.792	57.181	57.572	57.938	58.293	58.654	58.97	59.305	59.614	59.922	60.231	60.513	60.816	61.08	61.372	61.633	61.91	62.165	62.428	62.677	62.92	63.171	63.415	63.654	63.886	64.111	64.342	64.563	64.788	64.993	65.197	65.41	65.614	65.842	66.036	66.228	66.424	66.646	66.82	67.013	67.195	67.385	67.561	67.737	67.919	68.097	68.274	68.439	68.616	68.782	68.936	69.096	69.261	69.436	69.607	69.778	69.962	70.132	70.288	70.439	70.603	70.769	70.947	71.114	71.275	71.441	71.583	71.786	71.952	72.119	72.276	72.444	72.641	72.811	72.993	73.168
148	Chad	53.092	54.114	54.828	55.216	55.581	55.924	56.261	56.574	56.899	57.199	57.497	57.792	58.076	58.347	58.603	58.859	59.126	59.381	59.62	59.879	60.123	60.355	60.58	60.805	61.042	61.257	61.476	61.698	61.891	62.112	62.318	62.528	62.733	62.932	63.136	63.317	63.526	63.711	63.901	64.075	64.249	64.443	64.623	64.79	64.965	65.15	65.317	65.486	65.683	65.859	66.003	66.192	66.335	66.489	66.648	66.805	66.966	67.116	67.252	67.404	67.572	67.697	67.862	67.995	68.156	68.322	68.481	68.596	68.743	68.892	69.034	69.17	69.326	69.465	69.628	69.774	69.891	70.054	70.199
178	Congo	63.356	63.775	64.139	64.48	64.809	65.112	65.41	65.685	65.946	66.208	66.467	66.714	66.934	67.181	67.406	67.621	67.841	68.05	68.269	68.464	68.662	68.868	69.048	69.234	69.406	69.589	69.768	69.944	70.103	70.274	70.436	70.605	70.773	70.944	71.109	71.256	71.428	71.588	71.759	71.936	72.095	72.261	72.431	72.604	72.773	72.93	73.116	73.28	73.454	73.615	73.804	73.971	74.141	74.32	74.494	74.677	74.846	75.028	75.185	75.377	75.566	75.759	75.94	76.117	76.298	76.477	76.678	76.856	77.047	77.232	77.426	77.622	77.826	78.007	78.207	78.398	78.606	78.776	78.976
180	Democratic Republic of the Congo	59.144	60.466	61.315	61.703	62.054	62.391	62.716	63.029	63.338	63.629	63.915	64.199	64.483	64.739	65.008	65.262	65.491	65.735	65.977	66.209	66.442	66.67	66.883	67.117	67.333	67.544	67.754	67.953	68.151	68.332	68.537	68.705	68.914	69.08	69.281	69.451	69.643	69.81	70.002	70.188	70.373	70.539	70.721	70.897	71.061	71.254	71.429	71.599	71.762	71.936	72.136	72.291	72.495	72.664	72.859	73.021	73.197	73.373	73.544	73.721	73.905	74.085	74.273	74.465	74.653	74.826	75	75.198	75.397	75.579	75.742	75.948	76.154	76.352	76.547	76.736	76.934	77.11	77.294
226	Equatorial Guinea	61.034	62.121	62.846	63.195	63.538	63.871	64.167	64.461	64.74	65.024	65.296	65.547	65.807	66.049	66.294	66.543	66.794	67.022	67.257	67.483	67.666	67.885	68.089	68.309	68.505	68.705	68.902	69.085	69.272	69.46	69.644	69.817	69.994	70.171	70.357	70.545	70.718	70.905	71.067	71.235	71.411	71.597	71.762	71.931	72.095	72.27	72.438	72.623	72.786	72.966	73.146	73.311	73.512	73.667	73.86	74.046	74.221	74.388	74.582	74.786	74.956	75.137	75.328	75.52	75.694	75.884	76.071	76.241	76.469	76.652	76.863	77.045	77.229	77.441	77.633	77.823	78.027	78.209	78.42
266	Gabon	64.895	65.72	67.177	67.489	67.768	68.058	68.324	68.562	68.797	69.042	69.271	69.485	69.685	69.894	70.096	70.284	70.493	70.691	70.884	71.069	71.262	71.449	71.638	71.828	72.011	72.193	72.382	72.564	72.737	72.927	73.11	73.291	73.473	73.647	73.821	74.002	74.176	74.365	74.55	74.719	74.91	75.103	75.283	75.48	75.669	75.879	76.053	76.24	76.43	76.622	76.821	77.022	77.216	77.408	77.583	77.804	77.982	78.19	78.401	78.584	78.802	79.005	79.212	79.399	79.59	79.789	80.013	80.203	80.414	80.598	80.798	80.991	81.195	81.369	81.547	81.73	81.92	82.091	82.271
678	Sao Tome and Principe	67.465	67.781	68.059	68.324	68.564	68.796	69.012	69.237	69.449	69.648	69.854	70.04	70.235	70.43	70.637	70.831	71.013	71.201	71.388	71.585	71.76	71.936	72.132	72.321	72.507	72.71	72.9	73.08	73.264	73.454	73.663	73.853	74.047	74.245	74.441	74.646	74.834	75.022	75.224	75.424	75.629	75.837	76.032	76.236	76.418	76.64	76.86	77.057	77.277	77.48	77.686	77.904	78.101	78.313	78.521	78.719	78.935	79.134	79.352	79.558	79.77	79.971	80.172	80.377	80.574	80.774	80.972	81.182	81.359	81.562	81.751	81.949	82.132	82.308	82.478	82.648	82.82	82.987	83.154
912	Northern Africa	69.901	70.611	71.448	71.599	71.846	72.046	72.263	72.497	72.693	72.909	73.182	73.374	73.561	73.728	73.957	74.136	74.373	74.592	74.765	75.001	75.133	75.354	75.508	75.775	75.919	76.062	76.256	76.409	76.632	76.806	77.094	77.266	77.42	77.545	77.822	78.023	78.125	78.287	78.432	78.634	78.781	78.99	79.121	79.29	79.526	79.558	79.785	79.915	80.109	80.369	80.497	80.584	80.788	80.898	81.116	81.268	81.392	81.606	81.77	81.842	82.005	82.153	82.33	82.512	82.64	82.851	82.906	83.024	83.147	83.287	83.49	83.567	83.709	83.909	84.094	84.15	84.296	84.563	84.694
12	Algeria	77.038	77.453	77.832	78.183	78.526	78.849	79.169	79.48	79.78	80.083	80.379	80.652	80.936	81.22	81.5	81.769	82.033	82.304	82.566	82.825	83.073	83.336	83.577	83.82	84.048	84.29	84.516	84.739	84.953	85.152	85.35	85.542	85.743	85.925	86.107	86.289	86.475	86.643	86.808	86.971	87.146	87.317	87.481	87.646	87.812	87.985	88.146	88.297	88.452	88.606	88.769	88.921	89.092	89.235	89.398	89.555	89.704	89.853	90.013	90.173	90.323	90.47	90.621	90.767	90.912	91.066	91.223	91.366	91.511	91.651	91.798	91.952	92.104	92.264	92.389	92.536	92.683	92.839	92.976
818	Egypt	69.214	70.054	71.552	71.866	72.166	72.47	72.756	73.024	73.302	73.568	73.835	74.094	74.352	74.604	74.834	75.091	75.336	75.577	75.818	76.063	76.283	76.534	76.77	76.999	77.234	77.471	77.708	77.942	78.164	78.385	78.631	78.879	79.101	79.352	79.581	79.834	80.064	80.287	80.518	80.742	80.963	81.203	81.411	81.63	81.865	82.07	82.287	82.501	82.699	82.893	83.084	83.262	83.463	83.641	83.834	84.011	84.194	84.357	84.528	84.698	84.869	85.029	85.205	85.358	85.525	85.669	85.838	85.989	86.152	86.299	86.445	86.596	86.749	86.896	87.04	87.194	87.339	87.497	87.655
434	Libya	71.018	71.715	72.09	72.438	72.773	73.094	73.4	73.713	74.002	74.3	74.584	74.868	75.139	75.421	75.693	75.955	76.216	76.489	76.755	77.023	77.286	77.55	77.816	78.074	78.333	78.589	78.839	79.094	79.361	79.607	79.871	80.112	80.363	80.613	80.843	81.082	81.301	81.536	81.76	81.971	82.176	82.391	82.59	82.792	82.984	83.188	83.371	83.565	83.737	83.916	84.089	84.28	84.453	84.637	84.796	84.958	85.103	85.27	85.428	85.59	85.755	85.914	86.072	86.224	86.38	86.518	86.671	86.828	86.993	87.152	87.298	87.468	87.622	87.761	87.933	88.084	88.234	88.389	88.535
504	Morocco	74.14	74.582	74.984	75.374	75.743	76.087	76.431	76.765	77.088	77.402	77.711	78.026	78.319	78.627	78.923	79.213	79.497	79.782	80.051	80.341	80.625	80.903	81.184	81.457	81.72	81.982	82.236	82.494	82.742	82.987	83.205	83.44	83.649	83.873	84.085	84.291	84.489	84.696	84.891	85.086	85.282	85.465	85.65	85.834	86.009	86.187	86.352	86.527	86.699	86.86	87.042	87.198	87.367	87.525	87.701	87.859	88.03	88.198	88.348	88.509	88.683	88.83	88.999	89.148	89.303	89.462	89.611	89.775	89.925	90.075	90.226	90.399	90.548	90.698	90.849	91.006	91.167	91.317	91.451
729	Sudan	64.536	65.319	65.845	66.122	66.386	66.627	66.871	67.102	67.331	67.546	67.75	67.949	68.137	68.33	68.525	68.713	68.89	69.082	69.251	69.434	69.603	69.781	69.933	70.093	70.269	70.466	70.635	70.798	70.973	71.141	71.321	71.491	71.679	71.867	72.044	72.226	72.395	72.593	72.781	72.953	73.142	73.324	73.501	73.698	73.879	74.07	74.253	74.441	74.633	74.83	75.01	75.213	75.38	75.579	75.773	75.984	76.201	76.405	76.603	76.817	77.025	77.228	77.432	77.628	77.849	78.026	78.23	78.434	78.64	78.865	79.076	79.295	79.494	79.705	79.917	80.128	80.328	80.519	80.719
788	Tunisia	72.531	75.18	75.588	75.98	76.362	76.72	77.078	77.419	77.761	78.094	78.415	78.739	79.06	79.368	79.687	79.993	80.29	80.569	80.843	81.12	81.383	81.64	81.897	82.132	82.371	82.585	82.807	83.007	83.236	83.439	83.651	83.848	84.049	84.257	84.46	84.648	84.841	85.024	85.202	85.388	85.578	85.756	85.928	86.105	86.277	86.45	86.626	86.807	86.984	87.159	87.328	87.489	87.651	87.813	87.981	88.156	88.321	88.48	88.642	88.8	88.962	89.12	89.273	89.443	89.594	89.751	89.909	90.056	90.212	90.378	90.534	90.7	90.85	91.01	91.167	91.323	91.467	91.623	91.77
732	Western Sahara	70.713	71.133	71.518	71.867	72.205	72.531	72.845	73.135	73.423	73.711	73.985	74.251	74.53	74.788	75.049	75.298	75.545	75.798	76.06	76.286	76.526	76.769	77.013	77.241	77.478	77.701	77.942	78.164	78.397	78.624	78.845	79.068	79.312	79.529	79.763	79.982	80.213	80.448	80.665	80.885	81.088	81.329	81.541	81.762	81.979	82.195	82.397	82.609	82.823	83.008	83.215	83.406	83.592	83.777	83.946	84.11	84.291	84.46	84.631	84.777	84.94	85.109	85.265	85.421	85.58	85.73	85.899	86.04	86.171	86.312	86.448	86.592	86.736	86.87	87.025	87.157	87.308	87.442	87.57
913	Southern Africa	59.639	61.236	64.496	64.794	65.174	65.51	65.784	66.017	66.286	66.517	66.73	66.933	67.203	67.502	67.616	67.893	68.119	68.3	68.436	68.586	68.7	68.871	69.234	69.315	69.473	69.816	69.914	70.277	70.281	70.426	70.746	70.926	71.201	71.263	71.321	71.59	71.85	71.984	72.132	72.438	72.539	72.795	72.899	73.237	73.374	73.498	73.799	73.869	74.311	74.464	74.64	74.773	75.08	75.138	75.416	75.543	75.791	75.716	76.036	76.236	76.472	76.713	76.952	77.022	77.299	77.366	77.717	77.908	78.056	78.278	78.462	78.614	78.878	79.012	79.049	79.356	79.704	79.927	80.19
72	Botswana	64.84	65.226	65.571	65.893	66.193	66.492	66.768	67.042	67.287	67.519	67.762	67.993	68.223	68.43	68.644	68.848	69.067	69.281	69.47	69.676	69.873	70.069	70.244	70.435	70.629	70.824	70.996	71.191	71.391	71.568	71.76	71.945	72.129	72.306	72.517	72.699	72.885	73.073	73.252	73.447	73.628	73.822	74.001	74.187	74.379	74.576	74.75	74.964	75.166	75.364	75.557	75.753	75.943	76.135	76.33	76.539	76.735	76.93	77.117	77.319	77.537	77.728	77.928	78.129	78.354	78.531	78.749	78.944	79.154	79.363	79.567	79.754	79.965	80.139	80.34	80.529	80.736	80.935	81.123
748	Eswatini	54.423	56.263	60.173	60.607	61.012	61.405	61.782	62.147	62.501	62.854	63.187	63.524	63.827	64.135	64.445	64.744	65.023	65.306	65.589	65.864	66.123	66.392	66.653	66.908	67.147	67.374	67.612	67.866	68.1	68.33	68.566	68.804	69.032	69.254	69.474	69.71	69.923	70.14	70.373	70.588	70.832	71.051	71.291	71.519	71.722	71.956	72.189	72.419	72.643	72.862	73.096	73.32	73.528	73.767	73.988	74.222	74.442	74.661	74.884	75.101	75.333	75.553	75.786	76.003	76.238	76.453	76.664	76.904	77.107	77.342	77.581	77.806	78.025	78.261	78.473	78.695	78.912	79.134	79.348
426	Lesotho	52.212	54.21	54.652	55.075	55.469	55.854	56.231	56.58	56.94	57.266	57.607	57.926	58.25	58.561	58.865	59.169	59.483	59.811	60.068	60.374	60.656	60.93	61.179	61.464	61.715	61.958	62.239	62.485	62.718	62.972	63.212	63.436	63.677	63.899	64.148	64.387	64.603	64.816	65.042	65.278	65.491	65.683	65.89	66.087	66.293	66.5	66.704	66.907	67.091	67.309	67.473	67.649	67.814	68.005	68.186	68.369	68.558	68.73	68.926	69.113	69.307	69.487	69.658	69.864	70.033	70.213	70.387	70.578	70.772	70.941	71.123	71.32	71.5	71.694	71.899	72.074	72.255	72.459	72.66
516	Namibia	56.372	58.19	62.427	62.814	63.182	63.542	63.893	64.21	64.52	64.836	65.127	65.418	65.706	65.988	66.256	66.526	66.779	67.023	67.26	67.494	67.744	67.959	68.203	68.426	68.645	68.876	69.102	69.324	69.536	69.766	69.982	70.205	70.428	70.649	70.87	71.079	71.312	71.531	71.75	71.978	72.187	72.42	72.629	72.848	73.07	73.292	73.518	73.747	73.964	74.176	74.403	74.64	74.855	75.066	75.299	75.518	75.733	75.96	76.192	76.425	76.646	76.878	77.117	77.342	77.581	77.802	78.035	78.266	78.487	78.708	78.902	79.123	79.334	79.552	79.782	79.983	80.18	80.391	80.577
710	South Africa	60.266	61.863	65.467	65.777	66.072	66.361	66.641	66.9	67.161	67.397	67.64	67.87	68.092	68.313	68.546	68.769	68.971	69.177	69.371	69.58	69.77	69.968	70.166	70.364	70.57	70.772	70.968	71.158	71.357	71.554	71.742	71.95	72.153	72.351	72.546	72.769	72.977	73.171	73.392	73.585	73.785	73.981	74.196	74.405	74.607	74.814	75.028	75.255	75.45	75.681	75.894	76.105	76.318	76.53	76.759	76.978	77.192	77.419	77.648	77.868	78.085	78.286	78.513	78.715	78.937	79.134	79.345	79.553	79.782	79.973	80.192	80.387	80.599	80.792	80.991	81.191	81.368	81.565	81.746
914	Western Africa	57.386	58.049	58.665	59.13	59.412	59.681	59.985	60.219	60.669	60.954	61.192	61.484	61.714	62.002	62.173	62.498	62.715	62.976	63.252	63.511	63.817	64.026	64.186	64.408	64.575	64.843	65.018	65.282	65.438	65.641	65.889	66.166	66.374	66.569	66.902	67.106	67.219	67.325	67.462	67.658	67.851	67.993	68.212	68.459	68.684	68.748	68.975	69.099	69.242	69.379	69.49	69.621	69.672	69.821	70.054	70.095	70.353	70.523	70.655	70.749	70.942	70.963	71.101	71.203	71.429	71.57	71.792	71.904	72.081	72.05	72.181	72.414	72.558	72.638	72.745	73.114	73.143	73.354	73.451
204	Benin	59.888	60.722	62.039	62.415	62.77	63.118	63.428	63.736	64.025	64.316	64.596	64.866	65.139	65.402	65.669	65.898	66.146	66.379	66.601	66.815	67.037	67.253	67.471	67.678	67.883	68.091	68.269	68.474	68.656	68.869	69.041	69.216	69.409	69.571	69.747	69.922	70.087	70.256	70.442	70.612	70.776	70.964	71.135	71.288	71.445	71.603	71.783	71.958	72.131	72.278	72.438	72.596	72.738	72.912	73.07	73.249	73.417	73.582	73.761	73.932	74.1	74.283	74.457	74.63	74.791	74.968	75.146	75.33	75.5	75.68	75.835	76.017	76.195	76.374	76.567	76.755	76.941	77.149	77.327
854	Burkina Faso	59.589	60.597	61.284	61.691	62.084	62.434	62.778	63.106	63.429	63.749	64.067	64.363	64.655	64.929	65.2	65.458	65.723	65.991	66.233	66.477	66.716	66.95	67.178	67.406	67.616	67.829	68.039	68.243	68.426	68.621	68.829	69.027	69.203	69.417	69.579	69.771	69.948	70.131	70.325	70.496	70.675	70.85	71.021	71.195	71.379	71.552	71.725	71.898	72.079	72.243	72.431	72.623	72.792	72.98	73.151	73.335	73.508	73.699	73.9	74.075	74.248	74.44	74.618	74.806	74.982	75.158	75.341	75.551	75.75	75.958	76.136	76.321	76.509	76.698	76.894	77.1	77.293	77.484	77.695
132	Cabo Verde	71.423	73.856	74.286	74.694	75.082	75.459	75.832	76.197	76.544	76.891	77.233	77.568	77.902	78.232	78.535	78.846	79.141	79.425	79.685	79.955	80.218	80.457	80.701	80.94	81.16	81.386	81.599	81.817	82.022	82.225	82.428	82.629	82.835	83.025	83.227	83.429	83.619	83.801	83.988	84.182	84.351	84.544	84.7	84.892	85.077	85.247	85.417	85.588	85.768	85.934	86.115	86.277	86.457	86.618	86.788	86.943	87.112	87.261	87.437	87.6	87.757	87.915	88.088	88.247	88.402	88.558	88.704	88.866	89.039	89.204	89.365	89.518	89.684	89.834	89.98	90.14	90.281	90.436	90.603
