country_code	country	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
646	Rwanda	68.713	69.182	69.561	70.096	70.453	70.828	71.219	71.604	71.959	72.377	72.698	72.987	73.262	73.591	73.928	74.302	74.568	74.893	75.244	75.402	75.696	75.892	76.176	76.402	76.489	76.632	76.905	77.116	77.432	77.656	77.748	78.058	78.277	78.503	78.686	78.896	79.251	79.386	79.504	79.791	79.953	80.25	80.528	80.678	80.935	81.056	81.322	81.36	81.623	81.819	81.949	82.182	82.331	82.631	82.702	82.968	83.196	83.326	83.445	83.903	83.864	84.106	84.194	84.242	84.472	84.578	84.768	85.021	85.206	85.474	85.642	85.75	86.01	86.124	86.173	86.225	86.394	86.539	86.542
690	Seychelles	73.061	76.323	76.709	77.079	77.391	77.693	78.078	78.315	78.583	78.927	79.147	79.379	79.721	79.998	80.312	80.653	80.965	81.204	81.392	81.641	81.858	81.983	82.297	82.552	82.779	83.048	83.247	83.363	83.591	83.744	83.957	84.076	84.272	84.453	84.54	84.734	84.817	84.935	85.144	85.397	85.691	85.714	85.949	86.093	86.19	86.389	86.542	86.653	86.87	87.022	87.142	87.273	87.348	87.647	87.793	87.916	88.111	88.433	88.579	88.787	88.957	89.097	89.158	89.35	89.534	89.702	90.031	90.15	90.257	90.406	90.613	90.77	90.849	91.023	91.136	91.329	91.571	91.701	91.814
706	Somalia	58.071	59.261	60.277	60.623	61.076	61.465	61.85	62.309	62.689	63.055	63.408	63.784	63.99	64.351	64.655	64.992	65.171	65.475	65.844	65.971	66.341	66.491	66.692	67.105	67.367	67.724	67.921	68.205	68.51	68.842	69.183	69.365	69.503	69.696	69.902	70.124	70.362	70.597	70.898	70.99	71.207	71.467	71.719	71.844	72.015	72.26	72.444	72.602	72.984	73.072	73.429	73.488	73.686	73.996	74.152	74.314	74.552	74.695	74.928	75.224	75.233	75.475	75.695	75.9	76.164	76.368	76.573	76.676	76.95	77.122	77.122	77.485	77.67	77.854	78.039	78.125	78.416	78.651	78.768
728	South Sudan	57.465	58.582	59.304	59.825	60.268	60.729	61.244	61.578	62.109	62.449	63.016	63.347	63.563	63.984	64.394	64.596	65.144	65.503	65.899	66.293	66.703	66.75	67.158	67.485	67.804	68.253	68.67	69.035	69.139	69.415	69.686	69.974	70.115	70.469	70.759	70.932	71.39	71.634	71.801	72.252	72.515	72.639	73.059	73.157	73.394	73.569	73.743	74.059	74.219	74.643	74.781	74.924	75.259	75.379	75.471	75.972	75.959	76.132	76.481	76.642	76.987	77.113	77.282	77.555	77.986	78.076	78.304	78.647	78.803	78.924	79.323	79.347	79.494	79.787	79.877	79.792	79.995	80.134	80.323
800	Uganda	65.201	65.661	66.155	66.57	66.948	67.338	67.664	68.052	68.425	68.667	68.902	69.456	69.753	69.985	70.35	70.619	70.873	71.025	71.377	71.6	71.876	72.161	72.301	72.702	72.832	73.068	73.202	73.421	73.703	74.034	74.253	74.52	74.654	74.886	75.049	75.244	75.399	75.592	75.901	76.104	76.459	76.607	76.754	77.012	77.113	77.479	77.568	77.781	77.954	78.247	78.347	78.501	78.658	78.774	78.998	79.301	79.622	79.648	79.924	80.162	80.355	80.524	80.725	80.98	81.216	81.316	81.428	81.496	81.589	81.865	82.003	82.14	82.416	82.431	82.635	82.965	82.974	83.064	83.336
834	United Republic of Tanzania	68.389	69.402	70.14	70.637	70.962	71.341	71.602	71.966	72.31	72.76	73	73.245	73.532	73.999	74.299	74.487	74.895	75.019	75.375	75.638	76.001	76.228	76.402	76.7	76.889	77.067	77.382	77.523	77.761	78.069	78.315	78.474	78.702	78.967	79.2	79.312	79.629	79.772	80.005	80.034	80.504	80.667	80.863	81.026	81.241	81.576	81.864	82.206	82.364	82.571	82.743	82.982	83.111	83.303	83.474	83.654	83.861	83.989	84.048	84.244	84.335	84.562	84.767	84.957	85.107	85.343	85.52	85.634	85.672	85.981	86.021	86.165	86.392	86.547	86.754	86.923	87.113	87.261	87.371
894	Zambia	63.622	64.758	65.585	66.088	66.395	66.784	67.052	67.396	67.636	68.047	68.255	68.548	68.77	69.092	69.387	69.583	69.852	70.127	70.479	70.567	70.869	71.089	71.332	71.559	71.754	71.998	72.345	72.545	72.859	72.967	73.026	73.292	73.582	73.77	73.986	74.222	74.362	74.602	74.783	75.025	75.305	75.561	75.605	75.956	76.036	76.245	76.354	76.598	76.771	76.954	77.23	77.429	77.56	77.844	77.887	77.957	78.347	78.461	78.651	78.886	79.007	78.967	79.14	79.41	79.651	79.825	80.015	80.204	80.3	80.524	80.649	80.731	80.936	81.042	81.448	81.57	81.683	81.814	81.951
716	Zimbabwe	61.385	63.697	64.167	64.48	64.858	65.312	65.624	65.82	66.243	66.583	66.868	67.121	67.346	67.575	67.842	68.12	68.351	68.578	68.838	68.958	69.257	69.73	69.885	70.147	70.257	70.394	70.748	71.024	71.11	71.415	71.445	71.684	71.934	72.278	72.464	72.691	72.829	72.915	73.056	73.12	73.409	73.6	73.732	73.906	74.017	74.315	74.488	74.528	74.625	74.851	75.078	75.351	75.574	75.923	75.838	75.989	76.2	76.317	76.656	76.771	76.859	76.981	77.278	77.397	77.498	77.677	77.893	78.1	78.385	78.541	78.693	78.769	79.073	79.234	79.408	79.526	79.698	79.895	80.052
911	Middle Africa	60.655	61.66	62.263	62.629	62.923	63.211	63.468	63.787	63.996	64.26	64.477	64.732	64.991	65.133	65.396	65.602	65.829	66.023	66.313	66.481	66.642	66.827	67.006	67.237	67.391	67.602	67.829	68.064	68.176	68.334	68.494	68.569	68.78	68.904	69.115	69.317	69.563	69.829	69.995	70.138	70.313	70.533	70.642	70.797	70.97	71.216	71.316	71.413	71.562	71.75	71.886	72.007	72.155	72.377	72.545	72.714	72.83	72.994	73.105	73.271	73.389	73.579	73.736	73.798	73.974	74.145	74.319	74.501	74.706	74.806	74.972	75.128	75.29	75.451	75.556	75.803	75.913	76.02	76.22
24	Angola	63.661	65.032	65.626	65.912	66.258	66.622	66.969	67.3	67.729	67.934	68.175	68.467	68.822	69.094	69.4	69.686	69.83	70.136	70.529	70.633	71.128	71.081	71.416	71.777	71.813	72.074	72.318	72.605	72.767	72.923	73.197	73.35	73.511	73.768	73.792	73.92	74.121	74.446	74.594	74.629	74.89	75.189	75.213	75.424	75.677	75.747	76.032	76.325	76.278	76.566	76.85	77.054	77.254	77.41	77.604	77.828	77.99	78.132	78.285	78.536	78.675	78.9	78.854	79.089	79.174	79.352	79.514	79.888	79.944	80.233	80.528	80.674	80.861	81.033	81.037	81.087	81.467	81.468	81.7
120	Cameroon	62.674	63.741	64.58	65.012	65.38	65.789	66.168	66.477	66.797	67.079	67.362	67.574	67.975	68.175	68.426	68.72	68.926	69.119	69.44	69.813	69.911	70.192	70.384	70.607	70.734	70.865	71.158	71.523	71.578	71.793	72.017	72.135	72.421	72.605	72.913	73.086	73.345	73.594	73.701	73.688	74.021	74.229	74.479	74.704	74.839	75.064	75.168	75.305	75.507	75.661	75.641	75.775	75.936	76.163	76.282	76.395	76.463	76.726	76.894	77.106	77.197	77.405	77.481	77.641	77.738	78.048	78.245	78.579	78.812	78.772	79.194	79.274	79.4	79.506	79.801	79.942	80.022	80.093	80.353
140	Central African Republic	56.321	57.533	58.281	58.771	59.173	59.645	59.979	60.399	60.697	61.072	61.418	61.844	62.11	62.505	62.941	63.153	63.4	63.816	63.955	64.352	64.484	64.609	64.962	65.146	65.444	65.508	65.933	66.033	66.395	66.724	66.826	67.189	67.294	67.556	67.79	68.107	68.359	68.442	68.734	68.804	69.041	69.287	69.337	69.492	69.7	69.997	70.18	70.353	70.659	70.876	71.091	71.139	71.306	71.514	71.822	71.946	72.261	72.297	72.483	72.574	72.698	72.966	73.206	73.468	73.5	73.746	73.806	73.871	74.018	74.261	74.303	74.448	74.693	74.768	75.06	75.25	75.544	75.518	75.964
148	Chad	54.834	55.681	56.356	56.746	57.181	57.648	58.106	58.523	58.791	59.18	59.371	59.821	60.073	60.356	60.657	60.824	61.143	61.411	61.643	61.86	62.353	62.604	62.729	62.962	63.292	63.319	63.45	63.803	64.007	64.248	64.351	64.602	64.687	64.868	65.121	65.387	65.664	65.916	66.074	66.407	66.614	66.765	66.986	67.145	67.209	67.429	67.634	67.774	67.94	68.175	68.353	68.482	68.803	68.892	68.936	69.121	69.31	69.451	69.556	69.834	70.091	70.089	70.285	70.587	70.837	71.043	71.034	71.261	71.256	71.547	71.578	71.727	71.958	72.206	72.476	72.607	72.781	73.215	73.394
178	Congo	64.739	65.121	65.58	65.994	66.318	66.638	66.814	67.224	67.648	67.782	68.13	68.481	68.764	68.916	69.128	69.431	69.703	69.949	70.332	70.422	70.722	70.847	71.109	71.295	71.515	71.76	71.858	72.185	72.299	72.463	72.609	72.87	73.016	73.248	73.489	73.574	73.843	74.053	74.134	74.334	74.556	74.758	74.938	75.161	75.265	75.269	75.577	75.791	75.987	76.143	76.294	76.42	76.648	76.866	76.943	77.159	77.334	77.61	77.834	77.945	78.096	78.376	78.427	78.702	78.724	79.018	79.054	79.308	79.455	79.681	79.816	80.098	80.15	80.36	80.6	80.651	80.794	80.878	81.031
180	Democratic Republic of the Congo	61.441	62.408	63.365	63.836	64.132	64.503	64.825	65.196	65.575	65.82	66.088	66.501	66.818	66.97	67.371	67.496	67.945	68.08	68.357	68.444	68.607	68.91	69.109	69.269	69.385	69.708	69.86	70.295	70.324	70.666	70.683	71.03	71.076	71.307	71.578	71.86	71.98	72.33	72.42	72.672	72.867	73.03	73.121	73.397	73.731	73.926	74.118	74.282	74.287	74.598	74.906	75.187	74.923	75.271	75.463	75.538	75.854	75.99	76.266	76.423	76.701	76.631	76.891	77.054	77.172	77.325	77.511	77.787	77.913	78.194	78.414	78.638	78.84	78.988	79.104	79.342	79.339	79.624	79.832
226	Equatorial Guinea	62.752	63.644	64.374	64.892	65.123	65.49	65.762	66.062	66.319	66.574	66.916	67.24	67.574	67.87	68.163	68.341	68.667	68.853	69.188	69.449	69.417	69.786	69.96	70.15	70.476	70.678	71.033	71.159	71.454	71.774	71.994	72.129	72.147	72.379	72.649	72.814	72.987	73.174	73.333	73.449	73.858	74.004	74.106	74.438	74.47	74.595	74.72	74.963	75.301	75.295	75.578	75.609	75.84	76.046	76.192	76.462	76.581	76.806	76.888	77.261	77.311	77.626	77.666	77.782	78.098	78.276	78.424	78.702	78.94	79.065	79.318	79.55	79.689	80.032	80.216	80.214	80.357	80.65	80.951
266	Gabon	67.296	67.943	69.245	69.612	69.878	70.274	70.475	70.786	71.06	71.294	71.525	71.665	71.869	72.256	72.534	72.672	72.936	73.104	73.325	73.593	73.865	73.877	74.111	74.28	74.411	74.606	74.847	74.976	75.046	75.225	75.401	75.608	75.692	75.806	76.08	76.342	76.455	76.638	76.844	76.937	77.152	77.499	77.742	77.865	78.091	78.246	78.45	78.672	78.751	78.878	79.179	79.338	79.548	79.664	79.909	79.91	80.132	80.402	80.48	80.561	80.894	81.131	81.258	81.442	81.616	81.736	82.024	82.14	82.341	82.569	82.604	83.001	83.164	83.298	83.402	83.542	83.721	83.981	84.195
678	Sao Tome and Principe	70.239	70.468	70.694	70.992	71.236	71.562	71.812	72.085	72.295	72.377	72.619	72.82	73.076	73.269	73.512	73.653	73.953	74.14	74.327	74.524	74.832	75.007	75.067	75.244	75.451	75.634	75.886	76.091	76.404	76.392	76.647	76.701	76.838	77.126	77.407	77.697	77.731	77.909	78.084	78.227	78.346	78.541	78.683	79.064	79.15	79.181	79.505	79.614	79.77	80.029	80.091	80.194	80.58	80.746	80.946	81.142	81.387	81.531	81.805	81.823	81.987	82.067	82.295	82.614	82.763	82.991	83.16	83.323	83.513	83.563	83.746	83.933	84.064	84.345	84.446	84.526	84.699	84.897	85.094
912	Northern Africa	72.07	72.808	73.657	73.835	74.102	74.304	74.544	74.76	74.983	75.219	75.438	75.62	75.781	75.963	76.183	76.361	76.588	76.742	76.968	77.242	77.337	77.543	77.663	77.926	78.086	78.282	78.387	78.541	78.777	78.969	79.15	79.368	79.492	79.609	79.799	80.066	80.196	80.325	80.474	80.637	80.715	80.904	81.01	81.173	81.33	81.463	81.617	81.789	81.986	82.099	82.225	82.408	82.541	82.626	82.753	82.961	83.059	83.242	83.335	83.494	83.586	83.723	83.937	84.05	84.186	84.294	84.474	84.528	84.652	84.851	84.969	85.124	85.282	85.414	85.468	85.642	85.732	85.871	85.987
12	Algeria	78.206	78.584	78.928	79.315	79.647	79.918	80.304	80.528	80.874	81.065	81.39	81.684	81.889	82.186	82.397	82.668	82.92	83.129	83.385	83.609	83.885	84.029	84.418	84.584	84.828	85.028	85.245	85.418	85.592	85.728	85.981	86.051	86.329	86.54	86.583	86.73	86.925	87.092	87.221	87.457	87.51	87.809	87.965	88.151	88.311	88.407	88.581	88.78	88.923	89.182	89.278	89.509	89.618	89.815	89.977	89.952	90.2	90.233	90.432	90.594	90.818	91.013	91.227	91.358	91.398	91.644	91.788	91.879	92.08	92.19	92.37	92.593	92.68	92.718	92.838	92.987	93.137	93.369	93.439
818	Egypt	71.622	72.413	73.944	74.268	74.561	74.853	75.132	75.393	75.726	75.834	76.126	76.35	76.573	76.833	76.988	77.275	77.51	77.724	78.051	78.212	78.393	78.56	78.752	79.085	79.193	79.43	79.688	79.859	80.025	80.215	80.426	80.69	80.835	81.118	81.195	81.47	81.712	81.953	82.043	82.189	82.344	82.611	82.802	82.952	83.269	83.321	83.537	83.82	83.856	83.976	84.278	84.427	84.612	84.773	85.019	85.111	85.178	85.393	85.482	85.76	85.841	86.134	86.237	86.398	86.528	86.638	86.894	87.099	87.088	87.281	87.315	87.561	87.766	87.72	87.944	88.171	88.285	88.554	88.597
434	Libya	73.448	74.671	75.118	75.363	75.665	75.969	76.304	76.541	76.825	77.138	77.361	77.645	77.93	78.077	78.348	78.707	78.864	79.15	79.377	79.594	79.869	80.1	80.374	80.565	80.743	81.026	81.187	81.399	81.655	81.824	82.127	82.344	82.589	82.896	83.02	83.211	83.445	83.7	83.907	84.077	84.22	84.446	84.605	84.816	84.94	85.203	85.297	85.46	85.661	85.86	85.922	86.165	86.279	86.356	86.582	86.552	86.802	86.944	87.002	87.147	87.249	87.47	87.628	87.792	87.838	88.024	88.151	88.179	88.374	88.599	88.758	88.932	89.119	89.252	89.437	89.634	89.796	89.942	90.097
504	Morocco	76.251	76.654	77.015	77.463	77.85	78.226	78.483	78.837	79.059	79.291	79.609	79.889	80.187	80.463	80.705	80.994	81.201	81.589	81.756	82.032	82.359	82.546	82.743	83.037	83.229	83.516	83.712	83.915	84.149	84.376	84.7	84.808	84.943	85.176	85.272	85.415	85.608	85.778	85.902	86.136	86.296	86.515	86.757	86.913	87.045	87.201	87.344	87.53	87.661	87.785	88.018	88.232	88.299	88.529	88.677	88.83	88.99	89.225	89.365	89.552	89.639	89.825	89.913	90.1	90.275	90.407	90.554	90.761	90.903	91.091	91.216	91.226	91.47	91.626	91.796	91.963	92.195	92.279	92.451
729	Sudan	67.069	67.758	68.293	68.658	69.022	69.327	69.487	69.793	70.042	70.21	70.408	70.68	70.845	70.994	71.205	71.392	71.688	71.72	72.022	72.115	72.279	72.487	72.578	72.832	73.022	73.018	73.245	73.48	73.548	73.837	74.076	74.231	74.412	74.432	74.563	74.669	74.994	75.163	75.345	75.502	75.798	76.043	76.08	76.201	76.371	76.574	76.599	76.898	77.112	77.361	77.569	77.879	77.942	78.162	78.346	78.513	78.852	78.885	79.306	79.501	79.518	79.874	79.974	80.086	80.213	80.461	80.622	80.643	80.908	81.213	81.461	81.613	81.684	81.929	81.978	82.321	82.385	82.58	82.669
788	Tunisia	75.376	78.172	78.544	78.874	79.221	79.569	79.861	80.283	80.553	80.78	80.956	81.315	81.632	81.833	82.183	82.327	82.581	82.78	83.07	83.312	83.558	83.831	84.015	84.18	84.363	84.623	84.726	84.855	85.141	85.227	85.526	85.745	85.91	86.129	86.236	86.393	86.54	86.803	86.824	86.981	87.249	87.402	87.516	87.61	87.754	88.073	88.212	88.347	88.621	88.753	88.9	89.013	89.2	89.508	89.595	89.88	90.033	90.192	90.296	90.424	90.654	90.722	90.752	90.942	91.086	91.097	91.312	91.483	91.682	91.86	92.043	92.124	92.335	92.538	92.723	92.907	93.046	93.134	93.308
732	Western Sahara	72.323	72.746	73.125	73.549	73.84	74.128	74.425	74.774	75.041	75.413	75.666	75.868	76.059	76.325	76.541	76.748	77.109	77.302	77.578	77.808	78.1	78.233	78.556	78.685	78.988	79.233	79.464	79.763	79.855	79.981	80.227	80.473	80.612	80.81	80.901	81.081	81.204	81.426	81.675	81.973	82.135	82.299	82.437	82.65	82.868	83.133	83.247	83.473	83.686	83.764	83.967	84.146	84.294	84.505	84.654	84.881	85.216	85.34	85.393	85.512	85.718	85.782	85.819	85.945	86.192	86.273	86.355	86.465	86.672	86.848	86.937	86.983	87.11	87.292	87.512	87.618	87.805	88.045	88.149
913	Southern Africa	62.535	64.272	67.83	68.13	68.503	68.744	69.048	69.338	69.557	69.817	70.046	70.323	70.477	70.776	70.912	71.104	71.396	71.52	71.666	71.869	72.026	72.206	72.45	72.565	72.706	72.972	73.18	73.348	73.498	73.754	73.889	74.079	74.344	74.437	74.516	74.741	75.011	75.052	75.158	75.42	75.659	75.825	75.958	76.232	76.421	76.625	76.784	76.893	77.219	77.403	77.551	77.655	77.83	77.961	78.228	78.32	78.533	78.538	78.779	78.944	79.139	79.44	79.492	79.704	79.902	80.022	80.237	80.404	80.621	80.796	80.843	81.071	81.326	81.425	81.53	81.602	81.907	82.07	82.356
72	Botswana	67.379	67.805	68.18	68.454	68.832	69.097	69.441	69.727	69.978	70.151	70.439	70.702	70.9	71.15	71.319	71.457	71.814	72.076	72.114	72.289	72.623	72.832	72.836	73.036	73.285	73.648	73.647	73.752	74.063	74.078	74.36	74.465	74.838	75.069	75.146	75.301	75.506	75.688	75.776	76.09	76.19	76.398	76.594	76.833	76.945	77.039	77.269	77.557	77.789	77.944	78.032	78.337	78.38	78.506	78.797	78.908	79.014	79.178	79.486	79.699	79.787	79.916	80.057	80.32	80.469	80.558	80.728	80.925	81.15	81.457	81.659	81.855	82.116	82.332	82.446	82.669	82.872	82.876	83.291
748	Eswatini	58.279	60.008	63.757	64.126	64.481	64.956	65.276	65.632	66.067	66.388	66.766	67.101	67.427	67.743	67.947	68.278	68.684	68.992	69.381	69.632	69.801	69.998	70.244	70.4	70.608	70.771	71.161	71.438	71.643	71.924	72.018	72.333	72.676	73.02	73.058	73.31	73.516	73.605	73.836	74.01	74.377	74.505	74.562	74.866	75.077	75.486	75.48	75.556	75.83	76.149	76.303	76.508	76.73	76.963	77.136	77.469	77.562	77.805	77.964	78.228	78.444	78.577	78.864	79.104	79.183	79.527	79.782	79.829	80.006	80.185	80.396	80.48	80.714	80.909	81.023	81.218	81.499	81.546	81.837
426	Lesotho	55.302	57.088	57.572	57.881	58.345	58.717	58.974	59.341	59.777	60.129	60.559	60.833	61.078	61.391	61.764	61.939	62.204	62.712	62.818	63.339	63.671	64.005	64.403	64.572	64.979	65.208	65.454	65.473	65.762	66.019	66.338	66.598	66.93	67.102	67.122	67.3	67.732	67.895	67.787	68.177	68.452	68.766	69.097	69.41	69.649	69.76	70.04	70.307	70.469	70.582	70.681	70.916	71.302	71.515	71.784	71.969	72.057	72.158	72.456	72.62	72.716	72.967	73.396	73.493	73.568	73.795	74.046	74.316	74.337	74.486	74.718	74.848	75.099	75.5	75.61	75.607	75.816	75.739	75.972
516	Namibia	59.793	61.673	66.106	66.549	66.793	67.253	67.559	67.959	68.229	68.6	68.831	69.183	69.466	69.818	70.188	70.573	70.788	70.959	71.24	71.451	71.762	71.807	72.155	72.55	72.648	72.908	73.208	73.246	73.431	73.65	73.83	73.91	74.279	74.555	74.564	74.858	75.165	75.446	75.495	75.675	75.882	76.147	76.45	76.661	76.753	77.091	77.204	77.437	77.674	77.916	78.185	78.316	78.638	78.778	78.704	78.976	79.096	79.338	79.52	79.681	79.921	79.931	80.012	80.158	80.445	80.626	80.82	81.08	81.196	81.182	81.447	81.707	81.881	82.087	82.198	82.394	82.765	82.891	83.054
710	South Africa	63.159	64.954	68.753	69.103	69.483	69.732	70.018	70.392	70.58	70.801	71.048	71.296	71.58	71.919	72.028	72.195	72.352	72.623	72.779	72.949	73.192	73.282	73.628	73.737	73.889	74.136	74.336	74.56	74.679	74.848	75.056	75.232	75.565	75.534	75.732	75.99	76.2	76.385	76.438	76.647	76.924	77.117	77.261	77.526	77.713	77.954	78.103	78.394	78.621	78.678	78.905	79.037	79.236	79.426	79.535	79.817	79.989	80.125	80.217	80.463	80.699	80.902	81.003	81.17	81.359	81.472	81.794	81.968	82.172	82.285	82.505	82.636	82.848	83.04	83.046	83.322	83.583	83.777	83.976
914	Western Africa	58.287	58.987	59.616	60.056	60.356	60.651	61.018	61.312	61.738	62.045	62.311	62.591	62.867	63.139	63.406	63.729	64.052	64.291	64.531	64.821	65.156	65.315	65.579	65.849	65.997	66.326	66.522	66.714	66.957	67.179	67.45	67.762	67.968	68.231	68.442	68.612	68.879	69.012	69.133	69.41	69.587	69.859	69.971	70.276	70.505	70.624	70.819	70.987	71.188	71.262	71.434	71.634	71.765	71.818	72.035	72.181	72.345	72.571	72.676	72.79	72.98	73.146	73.168	73.401	73.572	73.72	73.974	74.036	74.298	74.414	74.427	74.646	74.802	74.88	74.953	75.257	75.511	75.638	75.805
204	Benin	61.655	62.359	63.46	63.895	64.296	64.673	64.994	65.497	65.6	65.863	66.239	66.345	66.652	66.891	67.296	67.531	67.786	68.123	68.318	68.652	68.877	68.975	69.257	69.554	69.87	70.065	70.204	70.43	70.516	70.895	70.901	71.238	71.499	71.628	71.795	72.149	72.338	72.49	72.805	73.004	73.271	73.328	73.6	73.7	73.856	73.981	74.087	74.254	74.436	74.582	74.74	74.943	75.17	75.346	75.401	75.656	75.899	76.061	76.126	76.282	76.264	76.72	76.611	76.883	77.175	77.316	77.451	77.455	77.488	77.791	77.899	78.186	78.356	78.33	78.598	78.71	78.945	79.072	79.185
854	Burkina Faso	61.465	62.409	63.057	63.552	63.953	64.342	64.7	65.06	65.464	65.792	66.047	66.358	66.698	66.908	67.086	67.6	67.882	68.094	68.381	68.779	69.01	69.19	69.325	69.6	69.836	70.141	70.325	70.545	70.96	71.052	71.456	71.503	71.498	71.853	71.994	72.154	72.43	72.661	72.849	73.037	73.205	73.521	73.647	73.855	73.848	73.958	74.307	74.436	74.743	74.886	75.086	75.406	75.277	75.497	75.671	75.834	75.983	76.206	76.501	76.746	76.876	77.164	77.199	77.384	77.602	77.861	77.868	77.992	78.232	78.541	78.566	78.833	79.018	79.186	79.364	79.432	79.611	79.737	80.019
132	Cabo Verde	75.963	78.18	78.562	78.873	79.188	79.588	79.813	80.104	80.446	80.709	80.835	81.184	81.449	81.688	81.969	82.272	82.533	82.731	82.99	83.177	83.352	83.578	83.824	83.934	84.164	84.359	84.441	84.634	84.859	85.065	85.117	85.339	85.478	85.688	85.842	86.083	86.244	86.484	86.633	86.876	87.104	87.252	87.374	87.488	87.656	87.882	88.124	88.286	88.494	88.703	88.727	88.861	89.074	89.252	89.378	89.529	89.639	89.824	90.087	90.207	90.367	90.626	90.658	90.771	90.957	91.175	91.298	91.492	91.574	91.787	91.862	92.079	92.211	92.292	92.367	92.661	92.858	92.967	93.073
384	Côte d'Ivoire	60.727	61.992	62.477	62.862	63.253	63.766	64.007	64.171	64.633	64.789	64.99	65.37	65.774	65.991	66.377	66.65	66.886	67.149	67.28	67.552	67.735	68.01	68.166	68.354	68.607	68.931	69.06	69.221	69.649	69.799	69.934	70.194	70.496	70.754	70.983	71.131	71.249	71.281	71.417	71.806	71.853	72.002	72.226	72.48	72.614	72.681	72.74	73.031	73.089	73.246	73.359	73.563	73.804	74.002	74.174	74.26	74.515	74.656	74.903	74.858	75.005	75.237	75.37	75.518	75.69	76.018	76.177	76.376	76.433	76.544	76.724	77.149	77.041	77.217	77.435	77.676	77.715	78.028	78.178
270	Gambia	64.699	65.941	66.871	67.349	67.801	68.168	68.624	68.921	69.298	69.719	70.024	70.289	70.555	70.858	71.149	71.454	71.699	71.939	72.214	72.478	72.76	73.053	73.223	73.414	73.553	73.889	74.089	74.364	74.447	74.526	74.766	74.967	75.142	75.33	75.633	75.76	75.931	76.077	76.068	76.463	76.643	76.987	77.085	77.317	77.576	77.709	77.921	77.934	78.262	78.415	78.674	78.862	78.872	79.155	79.339	79.396	79.648	79.855	80	80.221	80.34	80.411	80.573	80.702	81.173	81.265	81.451	81.642	81.929	82.003	82.223	82.387	82.454	82.65	82.87	82.964	83.11	83.427	83.587
288	Ghana	65.694	66.355	67.659	68.042	68.364	68.772	69.106	69.325	69.759	70.018	70.352	70.641	70.891	71.261	71.509	71.813	72.1	72.154	72.367	72.593	72.843	73.119	73.456	73.727	73.958	74.23	74.403	74.589	74.807	75.037	75.111	75.411	75.575	75.784	76.047	76.27	76.311	76.424	76.76	76.779	77.042	77.131	77.44	77.622	77.826	77.96	78.154	78.418	78.629	78.727	78.923	79.173	79.308	79.435	79.55	79.74	79.941	80.161	80.364	80.587	80.839	81.048	81.184	81.324	81.522	81.808	81.905	82.148	82.386	82.622	82.75	82.945	83.125	83.365	83.596	83.646	83.88	84.181	84.315
324	Guinea	60.842	61.528	62.861	63.287	63.721	64.03	64.466	64.684	65.077	65.353	65.591	65.834	66.339	66.516	66.7	67.092	67.4	67.659	67.863	68.139	68.266	68.682	68.745	69.026	69.198	69.439	69.606	69.814	70.011	70.258	70.382	70.677	70.98	71.081	71.146	71.376	71.744	72.09	72.09	72.266	72.511	72.654	72.867	72.992	73.162	73.357	73.529	73.613	73.843	73.98	74.166	74.256	74.435	74.751	74.907	74.968	75.091	75.178	75.479	75.606	75.906	76.104	76.336	76.409	76.511	76.867	77.034	77.277	77.456	77.699	77.852	77.939	78.046	78.265	78.28	78.51	78.698	78.867	79.089
624	Guinea-Bissau	61.792	62.539	64.024	64.487	64.886	65.244	65.593	65.987	66.333	66.708	66.9	67.246	67.551	67.713	68.116	68.28	68.494	68.736	68.995	69.272	69.629	69.805	69.984	70.408	70.563	70.644	70.853	70.953	71.4	71.446	71.865	72.005	72.28	72.4	72.814	72.983	73.118	73.334	73.479	73.91	74.039	74.2	74.57	74.729	74.837	74.971	75.227	75.344	75.365	75.631	75.78	76.33	76.453	76.719	77.065	77.226	77.548	77.598	77.78	77.944	78.212	78.398	78.529	78.78	79.157	78.947	79.188	79.316	79.51	79.805	79.87	80.004	80.233	80.291	80.359	80.503	80.836	80.947	81.035
430	Liberia	62.779	63.962	64.477	64.94	65.371	65.854	66.293	66.595	66.85	67.262	67.61	67.971	68.21	68.571	68.955	69.376	69.743	70.008	70.276	70.442	70.874	71.183	71.533	71.821	72.117	72.2	72.683	72.948	73.2	73.668	73.868	74.025	74.286	74.581	74.869	75.11	75.189	75.478	75.61	75.74	75.925	75.935	76.169	76.311	76.542	76.758	77.029	77.311	77.478	77.766	78.014	78.094	78.16	78.441	78.543	78.521	78.909	79.097	79.273	79.377	79.59	79.711	79.756	80.008	80.195	80.464	80.512	80.683	80.954	81.111	81.36	81.419	81.554	81.828	82.332	82.452	82.49	82.548	82.747
