country_code	name	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
620	Portugal	40	0.00363008	0.00296497	0.00250817	0.0024345	0.00221345	0.00203849	0.00188964	0.00167585	0.00160988	0.00148874	0.00136808	0.00116721	0.00100937	0.00088678	0.00083054	0.00074688	0.00067963	0.00061965	0.0005658	0.00051681	0.00046956	0.00042365	0.00038355	0.00034307	0.00030624	0.00027206	0.00023956	0.00020986	0.00018136	0.00015521
620	Portugal	45	0.00467932	0.00402761	0.00349757	0.00351947	0.00323677	0.00315466	0.00274229	0.00258821	0.00234552	0.00214147	0.00204092	0.0017828	0.00156502	0.00141264	0.00133805	0.00123097	0.00113847	0.00104021	0.0009554	0.00087451	0.00080093	0.00072854	0.00065773	0.00059261	0.00052929	0.00046903	0.00041387	0.00036258	0.00031344	0.00026785
620	Portugal	50	0.00644326	0.00593462	0.00547996	0.00528123	0.00486844	0.00459884	0.00409118	0.00369517	0.00354051	0.00313223	0.00283691	0.0024981	0.00226921	0.0021431	0.0020723	0.00188169	0.00175692	0.00162521	0.00149069	0.00136842	0.00125213	0.00114258	0.00103656	0.00093084	0.00083585	0.00074114	0.00065229	0.00057146	0.00049417	0.00042214
620	Portugal	55	0.0095322	0.00899335	0.00792842	0.00805689	0.00738125	0.00683274	0.00610056	0.00552324	0.00514667	0.00454272	0.00404542	0.00351964	0.00321418	0.00304036	0.00297345	0.00263862	0.00245102	0.00227505	0.00209771	0.00191505	0.00174936	0.0015915	0.00144479	0.00130221	0.00116365	0.00103591	0.00091088	0.00079609	0.00068853	0.00058819
620	Portugal	60	0.01595623	0.01449131	0.01327985	0.01314467	0.01252784	0.01121623	0.00952516	0.00870421	0.00794129	0.00713804	0.00625708	0.00529828	0.00471117	0.00454198	0.00435896	0.00391346	0.00359471	0.0032986	0.00302811	0.00275691	0.0024875	0.00224064	0.00200947	0.00179275	0.00158882	0.00139391	0.00121367	0.00104772	0.00089251	0.00075102
620	Portugal	65	0.02529146	0.02518354	0.02293313	0.02321111	0.02155209	0.01932061	0.01671526	0.01433959	0.0135392	0.01197275	0.01023697	0.00883747	0.00751304	0.00696958	0.00673436	0.0058374	0.00531994	0.00479021	0.0043244	0.0039045	0.00348333	0.00306191	0.0026931	0.00235145	0.002046	0.00175892	0.00149019	0.00125687	0.00103849	0.00084568
620	Portugal	70	0.04720963	0.04433096	0.04266412	0.04386107	0.04083503	0.03635009	0.03044921	0.02684816	0.02453593	0.02246333	0.01937809	0.01576954	0.01339466	0.01210351	0.01174649	0.01007535	0.00907084	0.00816095	0.00726559	0.00647541	0.00576921	0.00506762	0.00438018	0.00378236	0.00324498	0.0027634	0.0023209	0.00192209	0.0015735	0.00125993
620	Portugal	75	0.08014138	0.08200848	0.0765845	0.07943362	0.07850978	0.06806297	0.05808949	0.05107532	0.04824342	0.04229315	0.037536	0.0308454	0.02581276	0.02331987	0.02222914	0.01924328	0.01739596	0.01559011	0.01402617	0.01243092	0.01104844	0.00983186	0.00860655	0.00736981	0.00632932	0.00538394	0.00455193	0.00380352	0.00310122	0.0025096
620	Portugal	80	0.12320319	0.12585077	0.12058387	0.12146822	0.11687511	0.11120892	0.09877004	0.08984618	0.08473156	0.07776184	0.06819877	0.06075985	0.05432937	0.04723217	0.04596025	0.04080005	0.03780656	0.03477362	0.03182589	0.02921327	0.0264246	0.02400079	0.0218609	0.01958218	0.01718559	0.01511772	0.01320173	0.01151044	0.00987301	0.00829456
620	Portugal	85	0.19614015	0.20245383	0.19838258	0.19705926	0.19379479	0.18210328	0.16656534	0.15142774	0.1481065	0.1387108	0.12709036	0.11177946	0.10426763	0.10000402	0.09661686	0.09131933	0.08544924	0.08086809	0.07619202	0.07139443	0.06721301	0.06235126	0.05825642	0.05464807	0.05050581	0.04565349	0.04150152	0.03764026	0.03403634	0.03042511
620	Portugal	90	0.27940944	0.30020122	0.28118636	0.28717929	0.28566695	0.27665827	0.25314789	0.23936906	0.23508246	0.22825469	0.21302198	0.19638541	0.17933494	0.18507255	0.1855943	0.17346091	0.16759539	0.1601133	0.15432161	0.14811343	0.14166719	0.13587099	0.1290288	0.1231047	0.11768741	0.11130764	0.10373463	0.09710372	0.09054048	0.08420361
620	Portugal	95	0.35392952	0.41125927	0.3976254	0.40672872	0.40822592	0.40130585	0.36691891	0.35120042	0.35465289	0.34918152	0.33493912	0.31309482	0.2958845	0.30957193	0.32067791	0.29685241	0.2929032	0.28717928	0.27930384	0.27376641	0.26744395	0.26065253	0.25498524	0.2471539	0.24119171	0.23577681	0.22852706	0.21889675	0.21049472	0.20246533
620	Portugal	100+	0.45334602	0.53977856	0.52553742	0.54060542	0.54502821	0.54539227	0.5056194	0.49542879	0.50262911	0.50509496	0.49522805	0.47579674	0.45225343	0.48313678	0.50167157	0.47646192	0.47307096	0.46964327	0.46611923	0.4624392	0.45868667	0.45477342	0.45073728	0.44655754	0.44218367	0.43765152	0.43288902	0.42795816	0.42261162	0.41700068
674	San Marino	0	0.01999562	0.01688727	0.01418375	0.01247652	0.01168914	0.01113121	0.00895121	0.00947156	0.0093654	0.00590883	0.0039215	0.00301847	0.00284465	0.00265777	0.00235747	0.00215203	0.00199366	0.00185416	0.00173774	0.00164052	0.00155709	0.00147946	0.00140683	0.0013372	0.00127753	0.00122297	0.00116905	0.00110887	0.00105567	0.00100789
674	San Marino	1	0.0012515	0.00102551	0.00084426	0.00072726	0.00065315	0.00056877	0.00044275	0.00052129	0.00043004	0.00029389	0.00023104	0.00019997	0.00019519	0.0001777	0.00016039	0.00014466	0.00013208	0.0001209	0.0001114	0.0001033	9.616e-05	8.961e-05	8.36e-05	7.801e-05	7.324e-05	6.9e-05	6.499e-05	6.084e-05	5.724e-05	5.403e-05
674	San Marino	5	0.00055077	0.00049052	0.00038788	0.00026237	0.00017272	0.00015033	0.00011297	9.265e-05	7.919e-05	5.994e-05	7.502e-05	5.444e-05	4.184e-05	4.369e-05	4.174e-05	3.856e-05	3.65e-05	3.456e-05	3.283e-05	3.128e-05	2.987e-05	2.847e-05	2.708e-05	2.569e-05	2.447e-05	2.333e-05	2.219e-05	2.092e-05	1.979e-05	1.878e-05
674	San Marino	10	0.00047158	0.00043447	0.0003456	0.00022234	0.00013742	0.00012051	9.177e-05	6.797e-05	5.961e-05	4.835e-05	7.052e-05	4.991e-05	3.61e-05	3.96e-05	3.871e-05	3.554e-05	3.345e-05	3.145e-05	2.963e-05	2.798e-05	2.646e-05	2.495e-05	2.349e-05	2.203e-05	2.075e-05	1.956e-05	1.84e-05	1.715e-05	1.604e-05	1.506e-05
674	San Marino	15	0.00084107	0.00079908	0.00063703	0.00038683	0.00022379	0.00019652	0.00015052	0.00010117	9.055e-05	7.782e-05	0.00013129	9.007e-05	6.122e-05	7.02e-05	7.004e-05	6.418e-05	6.034e-05	5.663e-05	5.318e-05	5e-05	4.702e-05	4.409e-05	4.123e-05	3.84e-05	3.589e-05	3.357e-05	3.13e-05	2.893e-05	2.681e-05	2.493e-05
674	San Marino	20	0.00103568	0.00098333	0.0007824	0.00047296	0.00027243	0.00023877	0.00018232	0.00012217	0.00010917	9.352e-05	0.00015816	0.00010807	7.316e-05	8.392e-05	8.426e-05	7.862e-05	7.527e-05	7.183e-05	6.846e-05	6.522e-05	6.21e-05	5.889e-05	5.561e-05	5.226e-05	4.925e-05	4.64e-05	4.354e-05	4.046e-05	3.768e-05	3.52e-05
674	San Marino	25	0.00120954	0.00114505	0.00091482	0.00056401	0.00033157	0.00029148	0.0002232	0.0001533	0.00013666	0.00011569	0.00018802	0.00012958	8.928e-05	0.00010107	0.00010282	9.541e-05	9.194e-05	8.823e-05	8.449e-05	8.08e-05	7.719e-05	7.34e-05	6.948e-05	6.542e-05	6.173e-05	5.822e-05	5.468e-05	5.085e-05	4.736e-05	4.423e-05
674	San Marino	30	0.00153706	0.00145685	0.00118219	0.00076252	0.00046902	0.00041786	0.00032631	0.00023331	0.00020937	0.00017812	0.00027376	0.00019437	0.00013903	0.00015501	0.00016094	0.00014469	0.00013801	0.00013119	0.00012451	0.00011807	0.0001118	0.00010544	9.905e-05	9.263e-05	8.677e-05	8.125e-05	7.579e-05	7.006e-05	6.487e-05	6.017e-05
674	San Marino	35	0.00211398	0.00201193	0.00166545	0.00113023	0.00073204	0.00066206	0.00052919	0.00039516	0.00035757	0.00030614	0.00044223	0.00032427	0.0002415	0.00026455	0.00029939	0.00024384	0.00023028	0.00021683	0.00020397	0.00019175	0.00017996	0.00016827	0.00015683	0.0001456	0.00013532	0.00012573	0.00011642	0.00010693	9.834e-05	9.054e-05
674	San Marino	40	0.00299815	0.0028689	0.00243411	0.00175317	0.00120827	0.00111186	0.00091532	0.00071789	0.00065709	0.00056968	0.00076935	0.00058753	0.00045851	0.00049313	0.00056094	0.00044856	0.00041963	0.00039153	0.0003651	0.00034026	0.0003165	0.00029341	0.00027126	0.00024992	0.0002304	0.00021235	0.0001951	0.00017796	0.00016249	0.0001484
674	San Marino	45	0.00443414	0.0042744	0.003709	0.00280345	0.00203337	0.00189672	0.00159931	0.00130369	0.0012042	0.00105201	0.00134215	0.00105554	0.00085351	0.00090227	0.00174332	0.00081192	0.00075512	0.00070056	0.00064971	0.0006021	0.00055681	0.00051332	0.00047204	0.00043271	0.00039672	0.00036368	0.00033242	0.00030177	0.00027414	0.00024906
674	San Marino	50	0.00712868	0.00701148	0.00604184	0.00513687	0.00331745	0.00312394	0.00268559	0.00226905	0.00211006	0.00185621	0.00287964	0.00182678	0.00185385	0.00175905	0.00209423	0.0016883	0.00130653	0.00120363	0.00110877	0.00102032	0.00093692	0.00085783	0.00078371	0.00071392	0.00065024	0.00059231	0.00053818	0.00048577	0.00043876	0.00039638
674	San Marino	55	0.0095348	0.00922871	0.00812372	0.0066667	0.00621796	0.00518026	0.00498373	0.00424819	0.00408315	0.00371972	0.00366943	0.00310747	0.00266813	0.00253698	0.00280974	0.00223605	0.0021351	0.00216374	0.00176248	0.001614	0.00147508	0.00134445	0.00122302	0.0011095	0.00100622	0.00091299	0.00082658	0.00074342	0.00066912	0.00060276
674	San Marino	60	0.01477065	0.01421166	0.01270026	0.01065256	0.00854042	0.00821107	0.00717358	0.00647499	0.00603115	0.00526266	0.00585052	0.00487861	0.00431137	0.00438351	0.00502496	0.00381441	0.00348647	0.0031798	0.00300442	0.00298658	0.00297663	0.00284286	0.0020172	0.00182062	0.00164225	0.00148255	0.00133596	0.00119603	0.0010716	0.00096142
674	San Marino	65	0.0242998	0.02387241	0.02115045	0.01791387	0.01498671	0.01453164	0.01293487	0.01213266	0.01136961	0.00950216	0.01026513	0.00855684	0.00765527	0.00791351	0.0083687	0.00663197	0.00598059	0.00567159	0.00524219	0.0046771	0.00415719	0.00382796	0.0035435	0.0032383	0.00309661	0.00289178	0.00288688	0.00287567	0.00196095	0.0017762
674	San Marino	70	0.04129241	0.03899202	0.03567309	0.03194472	0.02883907	0.02689398	0.0233583	0.02346028	0.02115459	0.01794226	0.01783019	0.01518431	0.01401791	0.01378717	0.01481691	0.0121667	0.01112893	0.01022555	0.00952976	0.00865173	0.00811492	0.007409	0.00654302	0.00585618	0.00534364	0.00488523	0.00446482	0.00418047	0.00430096	0.00416017
674	San Marino	75	0.0702818	0.06713016	0.06229361	0.0578543	0.0515147	0.04990064	0.04443639	0.04455818	0.04225909	0.03452663	0.03337683	0.02940679	0.02777409	0.02674846	0.02701683	0.02338581	0.02151737	0.01969543	0.01832871	0.01711455	0.01579146	0.01472713	0.01331032	0.01231591	0.01123446	0.01026146	0.00950756	0.00880438	0.00815649	0.00716195
674	San Marino	80	0.11715363	0.11271348	0.1062415	0.09609472	0.09241962	0.08732446	0.08134707	0.08112004	0.07663057	0.06753753	0.06284209	0.05776612	0.05551518	0.05365807	0.05241509	0.04699475	0.04385462	0.04072236	0.03762002	0.03515239	0.03315696	0.03074219	0.0288087	0.02660899	0.02427251	0.02225714	0.02052475	0.01904019	0.01793803	0.01664066
674	San Marino	85	0.18224868	0.17742365	0.17400299	0.16212573	0.1539704	0.1521937	0.14182497	0.14602095	0.13657489	0.12420446	0.11862809	0.10893188	0.10727354	0.10447816	0.10072252	0.09330569	0.08695948	0.08195224	0.07654712	0.07123247	0.06701803	0.06313063	0.05905569	0.05564164	0.05131767	0.04705767	0.04343155	0.04030397	0.03731489	0.03479757
674	San Marino	90	0.27423687	0.26450312	0.26252861	0.26471888	0.25046181	0.25086162	0.23230028	0.23988821	0.23385157	0.2143249	0.20576506	0.19683558	0.19149178	0.1857376	0.18280408	0.17202484	0.16243368	0.15310775	0.14506828	0.1371951	0.12868848	0.12170337	0.11561582	0.10910239	0.10305386	0.09576059	0.08890557	0.08231861	0.07665242	0.07143599
674	San Marino	95	0.41774048	0.41216013	0.40619691	0.40081226	0.39822545	0.33374072	0.32882529	0.34910057	0.3478466	0.34244541	0.32902535	0.32299061	0.32009473	0.31645152	0.30760621	0.29695417	0.2843929	0.2713018	0.25961078	0.24918538	0.23737461	0.22492916	0.21582802	0.20724838	0.19666108	0.18812877	0.17718338	0.16615094	0.15539531	0.14545034
674	San Marino	100+	0.53541495	0.5317642	0.52762098	0.52328565	0.52185052	0.51921736	0.51399918	0.51835409	0.5131485	0.49964116	0.48872232	0.48341109	0.48111123	0.47764686	0.4680481	0.45324523	0.44123316	0.42895528	0.41657214	0.40400695	0.39091992	0.37788535	0.36517557	0.35314399	0.34014709	0.32750486	0.3153998	0.30344355	0.29147441	0.27916933
688	Serbia	0	0.10497368	0.0829316	0.06696443	0.05475042	0.04398499	0.03433155	0.03065625	0.02631217	0.0179147	0.01315139	0.0080519	0.0058209	0.004941	0.0041287	0.00377458	0.00282644	0.00247008	0.00216982	0.00190818	0.00167894	0.00148862	0.00133233	0.00120462	0.00108929	0.00098698	0.00089347	0.00081047	0.00073731	0.00067323	0.00061281
688	Serbia	1	0.00830745	0.00652118	0.00533721	0.00446098	0.00357846	0.00285383	0.00243588	0.00218152	0.00156913	0.00124213	0.00077928	0.00048323	0.00039586	0.00032867	0.00029697	0.00023155	0.00020329	0.00018216	0.00015724	0.00013633	0.00012451	0.00011124	9.823e-05	8.784e-05	7.485e-05	6.681e-05	5.806e-05	5.985e-05	5.552e-05	5.868e-05
688	Serbia	5	0.00164287	0.001384	0.00115336	0.00099677	0.0008083	0.00066387	0.00057397	0.0004808	0.00040436	0.00042212	0.00022896	0.00013969	8.574e-05	7.221e-05	6.461e-05	5.583e-05	4.889e-05	4.309e-05	3.685e-05	3.26e-05	2.989e-05	3.078e-05	3.072e-05	3.168e-05	3.174e-05	1.99e-05	1.813e-05	1.654e-05	1.511e-05	1.374e-05
688	Serbia	10	0.00104214	0.00085293	0.00076605	0.00069509	0.00057911	0.00048127	0.00043064	0.00036205	0.0002898	0.00037795	0.00021038	0.00014019	8.389e-05	5.259e-05	4.617e-05	4.101e-05	3.637e-05	3.248e-05	2.948e-05	2.672e-05	2.535e-05	2.505e-05	2.454e-05	2.404e-05	1.763e-05	1.615e-05	1.479e-05	1.355e-05	1.241e-05	1.132e-05
688	Serbia	15	0.00143575	0.00117697	0.00102504	0.00096696	0.00085803	0.00072868	0.00066028	0.00057296	0.00045767	0.00051297	0.00036306	0.00026571	0.00016909	0.00010365	8.42e-05	8.453e-05	7.654e-05	7.012e-05	6.451e-05	5.884e-05	5.335e-05	4.738e-05	4.221e-05	3.879e-05	3.624e-05	3.646e-05	3.632e-05	3.545e-05	3.519e-05	2.388e-05
688	Serbia	20	0.00167276	0.00138035	0.00120106	0.00110649	0.00101593	0.0009164	0.00085013	0.00074805	0.00061725	0.0006567	0.00046493	0.00038825	0.00026985	0.00017943	0.00015969	0.00014896	0.00013489	0.00012391	0.00011327	0.00010369	9.505e-05	8.609e-05	7.952e-05	7.472e-05	6.923e-05	6.209e-05	5.604e-05	5.128e-05	4.694e-05	4.323e-05
688	Serbia	25	0.0018797	0.001578	0.00138001	0.00126562	0.00113363	0.00106686	0.0010485	0.00094442	0.0007904	0.00084874	0.00061379	0.00048867	0.00038914	0.00028286	0.00023805	0.00023726	0.00021978	0.00019906	0.00018314	0.0001682	0.0001547	0.00014164	0.00013203	0.00012109	0.00011136	0.0001011	9.431e-05	8.794e-05	7.887e-05	7.035e-05
688	Serbia	30	0.00226564	0.00193752	0.00172243	0.00158624	0.00141973	0.00130065	0.00133186	0.00127253	0.00108854	0.00113598	0.00088498	0.0007029	0.00053435	0.00044418	0.00038542	0.000381	0.00034901	0.00032407	0.00029425	0.00027116	0.00024968	0.00023084	0.00021378	0.00019722	0.00018207	0.00016732	0.00015361	0.00014224	0.00012949	0.00011956
688	Serbia	35	0.00318119	0.00253593	0.00230603	0.00215667	0.00193688	0.00177388	0.00176783	0.00175399	0.00159929	0.00163893	0.00134926	0.00110506	0.00083662	0.00066511	0.00063031	0.00057187	0.000529	0.00048602	0.00045156	0.00041052	0.00038008	0.00035216	0.00032773	0.00030375	0.00028042	0.00025906	0.00023811	0.00021982	0.00020262	0.00018683
688	Serbia	40	0.00446854	0.00378963	0.00321033	0.00306233	0.00278755	0.0025644	0.00255423	0.00246881	0.0023317	0.00243984	0.00214597	0.00178436	0.00139286	0.00110338	0.00099532	0.00095222	0.00088437	0.00081916	0.00075111	0.00069912	0.00063596	0.0005919	0.00055081	0.00051171	0.00047409	0.0004372	0.0004027	0.00037074	0.00034178	0.00031525
688	Serbia	45	0.0066519	0.00553195	0.00496426	0.00442268	0.00410306	0.00383589	0.00383784	0.00371444	0.00340898	0.00362562	0.00346663	0.00294866	0.00233742	0.00190865	0.00182093	0.00163241	0.00150688	0.0013991	0.00129331	0.00118377	0.0011034	0.00100556	0.00093748	0.00086987	0.00080653	0.00074448	0.00068528	0.00062885	0.00057857	0.00053112
688	Serbia	50	0.00991844	0.00831676	0.00734831	0.00689892	0.00598628	0.00572368	0.00581051	0.00563758	0.00518749	0.00527753	0.00529702	0.00481341	0.00390264	0.00323635	0.00321617	0.00272248	0.00252771	0.00232853	0.00215394	0.00198219	0.00181477	0.00169049	0.00154027	0.00142893	0.00132094	0.00121812	0.00111752	0.00102288	0.00093554	0.00085398
688	Serbia	55	0.01473981	0.01238335	0.01107738	0.01027504	0.00945011	0.00839037	0.00869442	0.00855385	0.00789873	0.00793287	0.00787186	0.00736811	0.00639781	0.00542479	0.0058442	0.00451905	0.00415019	0.00384317	0.00352419	0.00324416	0.00298297	0.00272671	0.00253355	0.00229623	0.00211891	0.00194501	0.00178111	0.00162396	0.00147843	0.00134237
688	Serbia	60	0.02343745	0.01955718	0.01747536	0.01658244	0.01499712	0.01409068	0.01364266	0.01367771	0.01282528	0.0128226	0.01288517	0.01172722	0.0104683	0.00952683	0.0102822	0.00785386	0.00719906	0.00659635	0.00608729	0.00555691	0.00511511	0.00469505	0.00427528	0.00395497	0.00356266	0.00326751	0.00298067	0.00271299	0.00246012	0.00222082
688	Serbia	65	0.03724268	0.03281145	0.02851758	0.02707019	0.02500983	0.02317336	0.02365862	0.02208331	0.02122387	0.02142782	0.02168436	0.01989049	0.01724527	0.01615123	0.01929139	0.01350839	0.01237983	0.01135678	0.01039522	0.00957675	0.00876506	0.00807405	0.00740915	0.00673034	0.00621632	0.0055807	0.00510426	0.00464308	0.00421501	0.0038068
688	Serbia	70	0.06238773	0.05530373	0.05152953	0.04704871	0.04333139	0.0412556	0.04158767	0.04152215	0.0364485	0.03770983	0.03882978	0.03570569	0.03128787	0.02840563	0.03416426	0.02400938	0.02205314	0.0202861	0.01864657	0.01709364	0.01585691	0.01455856	0.01344961	0.01235018	0.01122736	0.01039313	0.00930544	0.00852524	0.00776058	0.0070465
688	Serbia	75	0.10294531	0.09176484	0.08582956	0.08344784	0.0742373	0.07059586	0.07261682	0.07100741	0.06711482	0.06365708	0.0671788	0.06263645	0.05495042	0.05041773	0.05873942	0.04228833	0.03970599	0.03674784	0.03399923	0.03142399	0.02907625	0.02712865	0.02503533	0.02321357	0.02143604	0.01956836	0.01818698	0.01636391	0.0150496	0.01374809
688	Serbia	80	0.1566972	0.14199763	0.13512155	0.13179283	0.12484376	0.11451455	0.11801834	0.11720714	0.10918426	0.11008673	0.10663868	0.10239165	0.09120605	0.08397169	0.09762391	0.07248725	0.0679729	0.06451652	0.06024991	0.05625907	0.05263894	0.04918355	0.04625794	0.04302597	0.04027938	0.03750815	0.03450582	0.0323583	0.0293348	0.02720517
688	Serbia	85	0.2293426	0.20774628	0.20173287	0.20142899	0.19136655	0.18594605	0.18688319	0.18474382	0.17525505	0.17486746	0.18316253	0.15823018	0.14497386	0.13561278	0.16140035	0.12169376	0.11452818	0.10873996	0.10419522	0.09836235	0.09308673	0.08804198	0.08301862	0.07876896	0.07408823	0.07001621	0.06585512	0.06118934	0.05790834	0.0530688
688	Serbia	90	0.31726463	0.29197302	0.28150544	0.28644962	0.27836966	0.271495	0.28537941	0.27753712	0.26252058	0.26538333	0.27377856	0.25771599	0.21327655	0.2054081	0.23346121	0.18919444	0.18282478	0.17435122	0.16746834	0.16220393	0.15523628	0.14862611	0.14191653	0.13533123	0.12988446	0.12358275	0.11809192	0.11237954	0.10559209	0.10105674
688	Serbia	95	0.42284914	0.3905534	0.38333386	0.38756018	0.38436345	0.38164876	0.40179119	0.40659275	0.37764114	0.38076942	0.39304663	0.36443975	0.32785353	0.29439745	0.32809177	0.28378403	0.27723853	0.27159908	0.26253189	0.25581528	0.25142419	0.24387898	0.23622563	0.22866575	0.22136884	0.215443	0.20805347	0.20181442	0.19506274	0.18585441
688	Serbia	100+	0.53993667	0.50556194	0.50113399	0.51025826	0.50700883	0.509667	0.53682127	0.54380204	0.52386687	0.52621034	0.53355543	0.49808664	0.45079113	0.42997484	0.46353459	0.41433001	0.40780002	0.40155033	0.39530177	0.38910801	0.38338336	0.37749903	0.37049481	0.36318138	0.35585079	0.34838783	0.34089084	0.33318055	0.3252934	0.31725067
705	Slovenia	0	0.08187641	0.06159233	0.04439612	0.03276085	0.02314783	0.0178166	0.01376408	0.00997222	0.00748382	0.00507162	0.00401108	0.00308749	0.0022252	0.00173301	0.00139423	0.00111007	0.00092398	0.00078182	0.00066825	0.00058022	0.00050809	0.00044811	0.0003952	0.00035328	0.00031897	0.0002864	0.00025982	0.0002351	0.00021501	0.00019335
705	Slovenia	1	0.00607492	0.00465285	0.00348374	0.00258014	0.00187125	0.00142368	0.00109342	0.00079757	0.00057743	0.00042051	0.00030454	0.00025525	0.00018499	0.00013184	0.00011061	0.00010251	9.189e-05	0.0001014	0.00011803	0.0001031	9.05e-05	7.994e-05	7.097e-05	6.637e-05	2.851e-05	2.57e-05	2.33e-05	2.107e-05	1.909e-05	1.73e-05
705	Slovenia	5	0.00146163	0.00123599	0.0010063	0.00077157	0.00059067	0.00043572	0.00034954	0.00025181	0.00018317	0.00013598	8.809e-05	7.559e-05	6.708e-05	5.626e-05	0.00015759	2.786e-05	2.315e-05	1.958e-05	1.676e-05	1.454e-05	1.27e-05	1.117e-05	9.89e-06	8.84e-06	7.95e-06	7.17e-06	6.5e-06	5.89e-06	5.34e-06	4.84e-06
705	Slovenia	10	0.00093807	0.00076746	0.00068513	0.00058838	0.0004725	0.00036606	0.00028658	0.00021346	0.00015596	0.00011434	7.76e-05	6.439e-05	5.996e-05	5.547e-05	0.00013483	2.51e-05	2.103e-05	1.79e-05	1.54e-05	1.342e-05	1.175e-05	1.037e-05	9.2e-06	8.22e-06	7.4e-06	6.66e-06	6.04e-06	5.46e-06	4.94e-06	4.48e-06
705	Slovenia	15	0.00157066	0.00116969	0.0010209	0.00093397	0.00083764	0.00068149	0.00055888	0.00041096	0.00030698	0.00022217	0.00015681	0.00011475	7.999e-05	6.967e-05	8.385e-05	4.912e-05	4.627e-05	3.145e-05	2.713e-05	2.369e-05	2.078e-05	1.835e-05	1.629e-05	1.458e-05	1.311e-05	1.181e-05	1.07e-05	9.66e-06	8.74e-06	7.91e-06
