country_code	name	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
931	South America	78.4572	81.1872	82.2083	83.1509	84.0026	84.7706	85.5376	86.2761	86.9932	87.6921	88.3293	89.0355	89.6699	90.2483	90.8481	91.4814
32	Argentina	80.6692	83.3783	84.4356	85.3905	86.2873	87.1556	87.9944	88.8318	89.6247	90.392	91.1615	91.9204	92.6605	93.403	94.1378	94.8643
68	Bolivia (Plurinational State of)	70.1717	74.5896	76.1754	77.545	78.7508	79.8586	80.855	81.776	82.649	83.4797	84.2656	85.0203	85.7532	86.4736	87.1907	87.8923
76	Brazil	78.4953	81.6624	82.9104	83.998	84.9813	85.9273	86.8263	87.6783	88.5231	89.3396	90.1373	90.9048	91.6766	92.442	93.1916	93.932
152	Chile	83.0926	85.4679	86.6005	87.6215	88.5786	89.4925	90.3661	91.2215	92.0371	92.8353	93.6261	94.4027	95.1622	95.918	96.6699	97.4151
170	Colombia	79.2716	82.6498	83.8026	84.8235	85.7743	86.6764	87.546	88.3981	89.2168	90.014	90.7993	91.5704	92.3363	93.0946	93.8357	94.5764
218	Ecuador	79.829	82.8834	84.0115	85.0039	85.9221	86.7929	87.6376	88.4426	89.2275	89.9994	90.7596	91.4956	92.2072	92.9402	93.6488	94.3497
238	Falkland Islands (Malvinas)	81.9205	83.7045	84.8336	85.8297	86.7687	87.642	88.4715	89.2704	90.0553	90.8213	91.585	92.3192	93.0381	93.7589	94.4716	95.175
254	French Guiana	80.6105	82.6977	83.8098	84.7797	85.7164	86.5997	87.4595	88.2861	89.096	89.8915	90.6654	91.4235	92.165	92.907	93.6665	94.4024
328	Guyana	72.4443	76.1041	77.3996	78.5488	79.606	80.5826	81.5007	82.3748	83.2198	84.0257	84.7971	85.5455	86.2835	87.0105	87.7515	88.466
600	Paraguay	76.2853	79.3559	80.4607	81.4485	82.3577	83.2237	84.0435	84.8346	85.5962	86.3622	87.1095	87.8541	88.597	89.3353	90.0613	90.7784
604	Peru	77.9377	81.6512	82.845	83.8961	84.8393	85.7195	86.5613	87.367	88.1511	88.922	89.6622	90.3927	91.125	91.8411	92.5395	93.2436
740	Suriname	76.007	78.7181	79.8783	80.9023	81.8479	82.7394	83.5925	84.3905	85.174	85.9357	86.6871	87.4131	88.1424	88.8651	89.5896	90.3122
858	Uruguay	81.9788	83.8347	84.8329	85.7456	86.6198	87.475	88.29	89.0822	89.858	90.6355	91.4057	92.1497	92.9018	93.6402	94.3793	95.1065
862	Venezuela (Bolivarian Republic of)	77.0895	79.7028	80.8998	81.9645	82.9297	83.8354	84.6868	85.5108	86.3126	87.0999	87.8684	88.628	89.3711	90.1117	90.8353	91.5687
905	Northern America	82.0897	84.4147	85.4075	86.2453	87.0996	87.8392	88.7183	89.4921	90.2716	91.0764	91.8187	92.4565	93.1555	93.9538	94.6822	95.3488
60	Bermuda	84.7958	86.5657	87.5557	88.4723	89.3455	90.1866	91.0068	91.8093	92.6028	93.3802	94.1395	94.8935	95.6517	96.3946	97.1425	97.877
124	Canada	85.3271	86.8542	87.8814	88.8169	89.701	90.5589	91.3754	92.1954	92.984	93.7482	94.522	95.2857	96.0224	96.7776	97.5008	98.231
304	Greenland	76.7561	78.5514	79.6805	80.6853	81.6143	82.482	83.3176	84.1111	84.8792	85.6274	86.3636	87.0977	87.8194	88.5362	89.2562	89.9686
666	Saint Pierre and Miquelon	82.3062	83.8421	84.8318	85.731	86.5888	87.4201	88.2277	89.0223	89.8004	90.5548	91.3205	92.0697	92.8067	93.5481	94.2679	94.9749
840	United States of America	81.8663	84.2381	85.2364	86.1629	87.0358	87.8757	88.6938	89.5075	90.2975	91.0702	91.8297	92.5825	93.3188	94.0565	94.7905	95.5136
909	Oceania	82.2117	83.4268	84.2866	85.0706	85.7225	86.3773	87.0124	87.5998	88.2638	88.9047	89.6515	90.2494	90.8073	91.302	91.8929	92.5417
927	Australia/New Zealand	85.9965	87.1372	88.1014	88.9843	89.7262	90.5809	91.4559	92.1726	92.9512	93.7396	94.5511	95.2997	96.0282	96.7879	97.5154	98.2325
36	Australia	86.2595	87.4617	88.4543	89.3666	90.2312	91.0698	91.8783	92.6809	93.4783	94.2434	95.0063	95.7709	96.5121	97.2589	98.0035	98.7296
554	New Zealand	85.2995	86.7291	87.7153	88.6139	89.4792	90.31	91.12	91.9195	92.7063	93.4731	94.2373	95.0049	95.7547	96.4953	97.2305	97.9524
928	Melanesia	70.7419	72.8486	74.1337	75.1369	76.1155	77.0586	78.0764	78.8923	79.6899	80.5555	81.228	82.0488	82.7317	83.528	84.1799	84.8524
242	Fiji	70.9445	73.2838	74.5955	75.736	76.7862	77.7734	78.6983	79.5883	80.4255	81.2434	82.0249	82.7962	83.5319	84.2394	84.9336	85.6252
540	New Caledonia	84.9773	86.6263	87.6209	88.5391	89.3996	90.2298	91.0316	91.8227	92.5825	93.3379	94.0767	94.8133	95.5287	96.2557	96.9795	97.6751
598	Papua New Guinea	70.0841	72.3308	73.7195	74.9399	76.0526	77.0815	78.0356	78.9681	79.8468	80.6958	81.5031	82.3049	83.0776	83.8134	84.5398	85.2284
90	Solomon Islands	73.222	75.2434	76.474	77.5451	78.5299	79.4537	80.3329	81.1611	81.9755	82.7579	83.5292	84.2546	84.9712	85.6771	86.3767	87.0802
548	Vanuatu	73.9759	76.1369	77.5367	78.7614	79.8583	80.8697	81.8296	82.72	83.565	84.3591	85.1425	85.9082	86.6679	87.4105	88.1459	88.8626
954	Micronesia	76.1641	77.7541	78.7178	79.5157	80.2204	80.8406	81.5295	82.1506	82.8068	83.4417	84.1718	84.8506	85.4967	86.0982	86.7936	87.3886
316	Guam	82.4858	84.2721	85.3469	86.3315	87.2579	88.153	89.0011	89.8322	90.6587	91.4453	92.2211	92.9903	93.7647	94.5254	95.2787	96.0171
296	Kiribati	70.3758	72.6585	74.1461	75.445	76.6208	77.7165	78.7359	79.6995	80.6043	81.4662	82.309	83.127	83.9131	84.66	85.3924	86.1138
584	Marshall Islands	68.1747	70.2415	71.6249	72.844	73.9621	74.999	76	76.9553	77.8575	78.7062	79.5364	80.3601	81.15	81.9183	82.656	83.3918
583	Micronesia (Fed. States of)	75.8312	78.1077	79.3375	80.4231	81.4136	82.3399	83.2238	84.0741	84.8759	85.6404	86.408	87.1695	87.9252	88.6572	89.3722	90.0888
520	Nauru	68.7435	71.0198	72.4257	73.6659	74.8027	75.8684	76.8811	77.8455	78.7689	79.6673	80.5253	81.3702	82.16	82.9507	83.7145	84.4489
580	Northern Mariana Islands	80.1741	81.8404	82.9201	83.8951	84.7901	85.6374	86.4734	87.2896	88.0885	88.8628	89.6254	90.3686	91.1226	91.864	92.5929	93.3172
585	Palau	70.7195	72.5092	73.9444	75.2114	76.3748	77.4449	78.4526	79.4138	80.3178	81.2022	82.0509	82.8882	83.6879	84.4504	85.2069	85.9625
957	Polynesia	79.9386	81.6202	82.7187	83.6884	84.658	85.4711	86.2812	87.0253	87.6501	88.3604	89.0343	89.5908	90.1035	90.6573	91.086	91.6429
16	American Samoa	76.5797	78.2137	79.3926	80.4338	81.3912	82.2946	83.1536	83.9677	84.7479	85.5022	86.2635	87.0197	87.7517	88.4724	89.185	89.8971
184	Cook Islands	79.7459	81.4615	82.5697	83.5478	84.452	85.2967	86.1261	86.9247	87.711	88.4821	89.2437	89.9966	90.7504	91.485	92.2132	92.9405
258	French Polynesia	85.9626	87.9886	88.9596	89.8567	90.7118	91.5287	92.3303	93.1139	93.8842	94.6288	95.3738	96.1086	96.8415	97.5575	98.2752	98.995
570	Niue	73.7551	75.8189	77.1234	78.2716	79.3246	80.2792	81.1863	82.0445	82.8709	83.6715	84.4263	85.1846	85.9169	86.6452	87.3609	88.0804
882	Samoa	76.3572	78.1128	79.3583	80.4589	81.4691	82.3981	83.2917	84.1269	84.9259	85.7071	86.4861	87.237	87.9796	88.7122	89.4515	90.1805
772	Tokelau	77.012	78.8388	80.0082	81.0416	82.0122	82.9103	83.7548	84.5527	85.3365	86.1048	86.8576	87.6065	88.347	89.0849	89.8039	90.5329
776	Tonga	74.9488	76.9103	78.1086	79.1615	80.1446	81.0702	81.9308	82.7718	83.5775	84.3331	85.0709	85.8083	86.5357	87.2503	87.9759	88.69
798	Tuvalu	70.3636	72.5129	73.868	75.0524	76.1251	77.138	78.0805	78.9622	79.8201	80.6507	81.463	82.2472	83.0216	83.7621	84.4637	85.1751
876	Wallis and Futuna Islands	81.3252	83.2635	84.2851	85.2145	86.0821	86.9113	87.715	88.4927	89.2613	89.9991	90.7313	91.4509	92.1684	92.8827	93.5919	94.2813
