country_code	country	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
800	Uganda	68.101	68.713	69.296	69.844	70.393	70.903	71.371	71.841	72.276	72.724	73.15	73.595	73.999	74.372	74.753	75.1	75.47	75.816	76.132	76.467	76.771	77.089	77.378	77.645	77.948	78.242	78.509	78.784	79.041	79.291	79.522	79.757	80.006	80.226	80.433	80.68	80.918	81.13	81.319	81.538	81.707	81.917	82.113	82.341	82.551	82.739	82.913	83.098	83.315	83.502	83.676	83.86	84.034	84.208	84.362	84.544	84.711	84.886	85.07	85.24	85.396	85.536	85.696	85.852	86.02	86.167	86.338	86.507	86.665	86.824	86.981	87.13	87.283	87.435	87.576	87.722	87.886	88.039	88.201
834	United Republic of Tanzania	71.188	72.426	73.295	73.809	74.293	74.755	75.226	75.632	76.032	76.431	76.842	77.197	77.559	77.875	78.214	78.537	78.862	79.172	79.475	79.783	80.064	80.344	80.615	80.881	81.146	81.391	81.62	81.871	82.11	82.366	82.585	82.823	83.054	83.26	83.469	83.67	83.888	84.081	84.295	84.49	84.695	84.867	85.05	85.258	85.441	85.631	85.82	85.988	86.187	86.367	86.542	86.73	86.904	87.068	87.249	87.438	87.587	87.766	87.943	88.096	88.281	88.449	88.635	88.806	88.977	89.14	89.315	89.446	89.612	89.786	89.938	90.098	90.262	90.418	90.578	90.764	90.898	91.06	91.232
894	Zambia	66.876	68.43	69.459	69.946	70.421	70.87	71.286	71.717	72.126	72.504	72.882	73.242	73.616	73.958	74.297	74.658	74.969	75.278	75.605	75.897	76.202	76.491	76.791	77.056	77.314	77.589	77.834	78.084	78.351	78.589	78.802	79.057	79.297	79.48	79.735	79.967	80.158	80.396	80.602	80.799	81.007	81.215	81.426	81.604	81.803	81.995	82.187	82.353	82.516	82.726	82.902	83.076	83.256	83.422	83.603	83.786	83.969	84.159	84.298	84.457	84.622	84.807	84.985	85.13	85.286	85.442	85.613	85.754	85.897	86.052	86.21	86.389	86.548	86.683	86.846	86.984	87.152	87.316	87.442
716	Zimbabwe	64.599	67.105	67.615	68.098	68.568	69.009	69.437	69.847	70.264	70.64	71.03	71.401	71.766	72.107	72.453	72.797	73.134	73.462	73.794	74.112	74.417	74.706	74.996	75.246	75.533	75.818	76.062	76.322	76.592	76.839	77.109	77.344	77.595	77.831	78.076	78.288	78.526	78.778	79.016	79.21	79.421	79.635	79.842	80.022	80.218	80.406	80.621	80.835	81.012	81.211	81.407	81.584	81.796	81.972	82.15	82.306	82.5	82.662	82.832	82.995	83.18	83.352	83.499	83.678	83.851	84.014	84.173	84.303	84.461	84.638	84.792	84.933	85.091	85.254	85.412	85.553	85.731	85.871	86.036
911	Middle Africa	63.292	64.182	64.93	65.374	65.648	66.053	66.251	66.708	67.007	67.308	67.641	67.817	68.184	68.48	68.817	68.993	69.211	69.55	69.812	69.992	70.251	70.439	70.732	70.847	71.094	71.364	71.572	71.878	72.001	72.252	72.332	72.551	72.817	73.037	73.292	73.468	73.7	73.842	74.209	74.292	74.378	74.702	74.857	75.166	75.396	75.582	75.899	75.959	76.014	76.139	76.398	76.653	76.779	76.903	77.092	77.314	77.528	77.728	77.959	78.175	78.195	78.442	78.44	78.618	78.854	78.978	79.244	79.332	79.572	79.659	79.739	80.027	80.209	80.382	80.44	80.404	80.695	80.846	81.067
24	Angola	66.904	68.481	68.996	69.488	69.95	70.422	70.848	71.265	71.66	72.071	72.425	72.781	73.131	73.481	73.818	74.125	74.443	74.77	75.078	75.367	75.667	75.952	76.231	76.497	76.74	77.019	77.269	77.503	77.771	78	78.251	78.512	78.723	78.952	79.183	79.391	79.594	79.805	80.016	80.208	80.397	80.598	80.8	81.023	81.207	81.403	81.59	81.795	81.972	82.133	82.324	82.477	82.642	82.824	83.002	83.162	83.344	83.492	83.675	83.826	83.981	84.136	84.286	84.439	84.602	84.743	84.903	85.071	85.216	85.369	85.534	85.675	85.821	85.962	86.117	86.24	86.411	86.545	86.699
120	Cameroon	64.977	66.304	67.207	67.719	68.216	68.682	69.116	69.556	69.981	70.389	70.778	71.206	71.579	71.941	72.317	72.65	73.01	73.332	73.665	73.955	74.258	74.573	74.881	75.187	75.464	75.726	76.006	76.239	76.478	76.727	76.993	77.228	77.474	77.71	77.919	78.159	78.346	78.552	78.757	78.984	79.189	79.414	79.609	79.802	79.986	80.161	80.369	80.545	80.738	80.906	81.094	81.259	81.425	81.638	81.817	81.993	82.182	82.345	82.501	82.667	82.833	82.995	83.149	83.323	83.509	83.664	83.827	83.97	84.115	84.26	84.42	84.557	84.694	84.838	84.992	85.146	85.293	85.423	85.566
140	Central African Republic	59.444	60.694	61.586	62.132	62.641	63.144	63.587	64.046	64.465	64.913	65.32	65.717	66.092	66.475	66.845	67.216	67.562	67.905	68.226	68.59	68.938	69.257	69.616	69.944	70.272	70.562	70.869	71.17	71.489	71.74	72.04	72.345	72.612	72.896	73.147	73.409	73.678	73.928	74.157	74.406	74.677	74.959	75.194	75.443	75.666	75.874	76.098	76.32	76.538	76.746	76.945	77.14	77.377	77.59	77.814	78.004	78.217	78.445	78.611	78.799	78.996	79.177	79.375	79.566	79.762	79.95	80.122	80.324	80.492	80.672	80.869	81.038	81.191	81.352	81.536	81.703	81.839	82.005	82.19
148	Chad	57.453	58.519	59.313	59.782	60.287	60.742	61.169	61.6	62.01	62.411	62.783	63.168	63.52	63.877	64.218	64.592	64.93	65.257	65.589	65.933	66.21	66.511	66.84	67.126	67.442	67.7	68.002	68.309	68.591	68.856	69.132	69.409	69.707	69.956	70.227	70.454	70.726	71	71.249	71.49	71.753	71.999	72.24	72.443	72.686	72.924	73.169	73.379	73.594	73.826	74.052	74.269	74.486	74.695	74.877	75.092	75.293	75.492	75.698	75.903	76.096	76.295	76.466	76.711	76.883	77.041	77.231	77.438	77.569	77.745	77.939	78.116	78.294	78.499	78.677	78.847	78.999	79.163	79.352
178	Congo	67.116	67.677	68.187	68.672	69.115	69.552	69.994	70.403	70.795	71.154	71.531	71.892	72.24	72.584	72.894	73.213	73.544	73.842	74.16	74.452	74.721	75.032	75.307	75.573	75.85	76.113	76.369	76.62	76.848	77.092	77.36	77.577	77.831	78.078	78.297	78.492	78.71	78.957	79.176	79.364	79.582	79.796	79.988	80.174	80.35	80.542	80.757	80.922	81.108	81.304	81.485	81.671	81.825	82.022	82.205	82.392	82.561	82.709	82.9	83.086	83.225	83.409	83.59	83.749	83.905	84.07	84.224	84.386	84.54	84.706	84.841	84.999	85.157	85.305	85.465	85.604	85.767	85.926	86.077
180	Democratic Republic of the Congo	64.467	65.587	66.379	66.89	67.345	67.809	68.225	68.619	69.027	69.431	69.796	70.222	70.586	70.919	71.31	71.63	71.953	72.284	72.603	72.938	73.237	73.531	73.834	74.14	74.403	74.656	74.926	75.196	75.481	75.716	75.955	76.208	76.483	76.73	76.946	77.164	77.404	77.628	77.855	78.058	78.287	78.522	78.725	78.943	79.158	79.37	79.585	79.787	79.962	80.155	80.338	80.537	80.732	80.912	81.118	81.312	81.498	81.676	81.843	82.015	82.188	82.351	82.518	82.696	82.852	83.006	83.189	83.353	83.504	83.681	83.848	83.982	84.159	84.303	84.428	84.584	84.728	84.887	85.036
226	Equatorial Guinea	65.634	66.762	67.556	68.039	68.517	68.947	69.363	69.768	70.149	70.506	70.888	71.259	71.597	71.941	72.289	72.611	72.902	73.241	73.536	73.86	74.129	74.403	74.71	74.966	75.258	75.561	75.824	76.052	76.295	76.539	76.81	77.077	77.29	77.525	77.745	77.992	78.228	78.42	78.634	78.835	79.023	79.218	79.444	79.657	79.851	80.04	80.234	80.446	80.643	80.835	81	81.189	81.396	81.584	81.75	81.922	82.099	82.274	82.437	82.613	82.779	82.955	83.112	83.283	83.444	83.586	83.75	83.901	84.077	84.228	84.387	84.521	84.679	84.849	84.997	85.167	85.301	85.458	85.597
266	Gabon	70.629	71.371	72.574	73.016	73.413	73.798	74.181	74.54	74.877	75.18	75.487	75.79	76.084	76.402	76.692	76.937	77.206	77.461	77.717	77.974	78.211	78.456	78.686	78.925	79.152	79.343	79.567	79.774	79.99	80.2	80.378	80.597	80.785	80.987	81.181	81.365	81.576	81.762	81.946	82.125	82.307	82.48	82.662	82.871	83.029	83.192	83.348	83.535	83.689	83.844	83.991	84.156	84.306	84.461	84.627	84.788	84.938	85.102	85.245	85.386	85.568	85.714	85.868	86.04	86.194	86.375	86.52	86.642	86.797	86.943	87.088	87.222	87.368	87.507	87.636	87.778	87.929	88.069	88.233
678	Sao Tome and Principe	74.046	74.445	74.825	75.171	75.499	75.801	76.108	76.38	76.66	76.905	77.165	77.41	77.661	77.912	78.143	78.392	78.617	78.851	79.061	79.287	79.495	79.7	79.932	80.114	80.284	80.496	80.686	80.886	81.074	81.259	81.462	81.637	81.821	81.987	82.174	82.344	82.517	82.687	82.899	83.057	83.238	83.389	83.571	83.735	83.874	84.047	84.21	84.375	84.548	84.71	84.857	85.033	85.202	85.344	85.487	85.691	85.836	85.983	86.146	86.32	86.478	86.62	86.774	86.934	87.104	87.276	87.407	87.556	87.739	87.894	88.057	88.207	88.376	88.518	88.688	88.846	88.987	89.141	89.295
912	Northern Africa	74.809	75.589	76.448	76.77	77.037	77.303	77.56	77.791	78.037	78.149	78.408	78.65	78.857	79.002	79.284	79.457	79.749	79.907	80.157	80.331	80.501	80.681	80.893	81.098	81.302	81.478	81.592	81.803	81.947	82.111	82.338	82.509	82.624	82.756	82.961	83.185	83.239	83.434	83.433	83.593	83.768	83.929	84.122	84.27	84.438	84.553	84.696	84.818	84.978	85.176	85.271	85.481	85.606	85.683	85.838	85.984	86.163	86.321	86.356	86.609	86.825	86.948	87.079	87.258	87.381	87.569	87.718	87.805	87.898	88.004	88.106	88.257	88.394	88.475	88.628	88.707	88.885	89.081	89.288
12	Algeria	80.153	80.596	81.016	81.387	81.749	82.086	82.402	82.707	83.009	83.315	83.583	83.846	84.112	84.379	84.623	84.861	85.103	85.332	85.555	85.788	86.012	86.226	86.451	86.676	86.895	87.098	87.305	87.516	87.731	87.928	88.143	88.347	88.547	88.728	88.926	89.11	89.306	89.488	89.67	89.87	90.04	90.224	90.428	90.602	90.802	90.972	91.146	91.321	91.508	91.692	91.857	92.038	92.196	92.38	92.569	92.737	92.899	93.077	93.232	93.398	93.574	93.745	93.922	94.07	94.243	94.42	94.594	94.746	94.92	95.072	95.247	95.405	95.583	95.737	95.896	96.062	96.234	96.387	96.557
818	Egypt	74.516	75.471	77.146	77.532	77.891	78.25	78.585	78.903	79.207	79.503	79.805	80.081	80.345	80.606	80.875	81.109	81.362	81.592	81.817	82.052	82.266	82.482	82.712	82.919	83.131	83.352	83.552	83.77	83.959	84.141	84.346	84.548	84.73	84.921	85.107	85.309	85.489	85.67	85.86	86.047	86.231	86.415	86.568	86.749	86.921	87.126	87.279	87.454	87.619	87.786	87.972	88.136	88.311	88.47	88.646	88.828	88.994	89.165	89.333	89.498	89.66	89.85	90.012	90.165	90.333	90.514	90.66	90.84	90.991	91.152	91.321	91.484	91.647	91.825	91.987	92.139	92.291	92.466	92.625
434	Libya	76.622	78.605	78.995	79.358	79.692	80.02	80.345	80.64	80.924	81.188	81.454	81.714	81.968	82.215	82.461	82.698	82.915	83.151	83.365	83.574	83.793	84.003	84.2	84.406	84.611	84.793	84.986	85.189	85.389	85.565	85.752	85.958	86.141	86.344	86.533	86.717	86.898	87.074	87.27	87.455	87.62	87.803	87.966	88.148	88.316	88.501	88.665	88.816	88.983	89.166	89.336	89.526	89.704	89.865	90.047	90.204	90.374	90.533	90.684	90.854	91.022	91.19	91.348	91.501	91.672	91.844	92.001	92.171	92.313	92.495	92.648	92.8	92.961	93.129	93.298	93.438	93.604	93.778	93.951
504	Morocco	78.961	79.444	79.876	80.289	80.687	81.043	81.385	81.716	82.037	82.334	82.635	82.919	83.195	83.457	83.723	83.979	84.235	84.47	84.718	84.952	85.184	85.423	85.647	85.867	86.087	86.304	86.506	86.712	86.942	87.144	87.354	87.554	87.757	87.956	88.137	88.344	88.526	88.732	88.925	89.112	89.318	89.507	89.689	89.875	90.056	90.228	90.409	90.599	90.798	90.957	91.144	91.336	91.515	91.694	91.856	92.025	92.207	92.376	92.558	92.719	92.886	93.063	93.25	93.42	93.601	93.774	93.934	94.114	94.262	94.441	94.602	94.768	94.926	95.115	95.276	95.436	95.584	95.747	95.927
729	Sudan	70.378	71.235	71.868	72.244	72.615	72.955	73.287	73.598	73.898	74.194	74.504	74.788	75.054	75.303	75.562	75.786	76.032	76.287	76.544	76.771	76.991	77.222	77.431	77.674	77.89	78.11	78.311	78.532	78.747	78.945	79.148	79.366	79.575	79.771	79.98	80.174	80.378	80.551	80.739	80.913	81.097	81.272	81.455	81.658	81.831	81.998	82.189	82.342	82.535	82.717	82.875	83.04	83.206	83.371	83.547	83.691	83.873	84.045	84.196	84.367	84.54	84.709	84.88	85.028	85.182	85.354	85.522	85.689	85.841	86.011	86.143	86.324	86.492	86.64	86.76	86.928	87.075	87.243	87.397
788	Tunisia	79.021	81.982	82.36	82.701	83.038	83.352	83.652	83.923	84.188	84.453	84.705	84.973	85.211	85.435	85.683	85.92	86.164	86.39	86.606	86.823	87.048	87.267	87.478	87.706	87.911	88.126	88.32	88.532	88.732	88.914	89.125	89.327	89.51	89.72	89.92	90.099	90.293	90.483	90.667	90.855	91.032	91.215	91.395	91.576	91.774	91.932	92.124	92.294	92.461	92.651	92.829	93	93.191	93.348	93.517	93.678	93.86	94.033	94.191	94.375	94.523	94.704	94.9	95.07	95.252	95.406	95.567	95.714	95.899	96.061	96.224	96.393	96.565	96.738	96.891	97.075	97.225	97.381	97.543
732	Western Sahara	75.153	75.69	76.182	76.63	77.053	77.453	77.835	78.185	78.536	78.869	79.204	79.511	79.814	80.091	80.378	80.658	80.914	81.182	81.431	81.674	81.903	82.15	82.382	82.603	82.842	83.041	83.245	83.451	83.647	83.848	84.04	84.226	84.418	84.606	84.786	84.965	85.155	85.325	85.508	85.688	85.874	86.055	86.221	86.391	86.559	86.74	86.914	87.094	87.267	87.426	87.612	87.792	87.963	88.14	88.296	88.446	88.597	88.771	88.938	89.116	89.27	89.437	89.585	89.749	89.913	90.086	90.246	90.4	90.564	90.74	90.871	91.022	91.198	91.336	91.478	91.647	91.779	91.927	92.086
913	Southern Africa	66.016	67.926	71.745	72.203	72.564	72.83	73.187	73.491	73.826	74.228	74.43	74.672	75.06	75.393	75.642	75.869	76.022	76.341	76.452	76.529	76.787	76.944	77.167	77.488	77.64	77.863	78.144	78.154	78.306	78.675	78.868	78.968	79.197	79.243	79.638	79.929	80.078	80.094	80.148	80.421	80.713	80.926	81.172	81.321	81.368	81.682	81.99	82.208	82.291	82.536	82.618	82.829	82.942	83.105	83.17	83.125	83.318	83.47	83.765	83.999	84.064	84.29	84.59	84.576	84.915	84.933	85.164	85.428	85.46	85.497	85.59	85.925	86.051	86.233	86.455	86.56	86.9	87.028	87.253
72	Botswana	70.636	71.165	71.64	72.059	72.463	72.881	73.226	73.583	73.928	74.262	74.59	74.912	75.211	75.518	75.796	76.076	76.344	76.603	76.892	77.14	77.406	77.643	77.909	78.136	78.382	78.605	78.823	79.034	79.272	79.489	79.681	79.893	80.102	80.299	80.53	80.721	80.914	81.098	81.296	81.48	81.663	81.844	82.027	82.187	82.383	82.575	82.752	82.916	83.093	83.27	83.415	83.596	83.756	83.919	84.065	84.22	84.353	84.533	84.674	84.836	85.015	85.176	85.332	85.488	85.626	85.807	85.956	86.124	86.259	86.397	86.559	86.702	86.862	87.024	87.172	87.343	87.503	87.649	87.777
748	Eswatini	63.135	64.927	68.591	69.125	69.613	70.112	70.582	71.032	71.466	71.933	72.334	72.756	73.145	73.52	73.902	74.235	74.612	74.948	75.292	75.61	75.941	76.247	76.553	76.859	77.164	77.48	77.737	77.987	78.236	78.504	78.774	79.019	79.265	79.529	79.733	79.991	80.188	80.434	80.643	80.844	81.064	81.279	81.468	81.678	81.88	82.076	82.269	82.468	82.652	82.84	83.018	83.213	83.365	83.553	83.722	83.904	84.09	84.255	84.393	84.581	84.76	84.924	85.056	85.234	85.4	85.542	85.697	85.879	86.032	86.201	86.373	86.516	86.666	86.832	86.998	87.146	87.287	87.473	87.612
426	Lesotho	58.681	60.921	61.491	62.015	62.534	63.026	63.46	63.938	64.418	64.842	65.282	65.722	66.114	66.528	66.931	67.34	67.716	68.1	68.496	68.878	69.244	69.571	69.934	70.242	70.57	70.921	71.26	71.623	71.919	72.254	72.553	72.894	73.199	73.468	73.756	74.036	74.358	74.604	74.854	75.142	75.413	75.689	75.961	76.243	76.503	76.72	76.964	77.214	77.402	77.643	77.869	78.085	78.327	78.538	78.752	78.955	79.193	79.386	79.584	79.805	79.998	80.197	80.362	80.553	80.733	80.908	81.129	81.278	81.482	81.67	81.829	82.001	82.181	82.374	82.552	82.718	82.849	83.054	83.196
516	Namibia	64.262	66.168	70.638	71.123	71.609	72.049	72.461	72.882	73.26	73.666	74.01	74.378	74.718	75.077	75.395	75.719	76.041	76.33	76.62	76.922	77.219	77.496	77.77	78.03	78.276	78.551	78.776	79.025	79.272	79.524	79.735	80.004	80.209	80.402	80.617	80.826	81.059	81.258	81.457	81.651	81.818	82.031	82.218	82.396	82.609	82.774	82.988	83.171	83.351	83.516	83.683	83.867	84.033	84.213	84.376	84.535	84.703	84.869	85.036	85.178	85.347	85.522	85.692	85.826	86.016	86.161	86.336	86.469	86.646	86.807	86.969	87.13	87.287	87.445	87.607	87.767	87.918	88.106	88.238
710	South Africa	66.546	68.516	72.739	73.134	73.527	73.91	74.267	74.592	74.922	75.26	75.558	75.862	76.145	76.414	76.704	76.979	77.223	77.485	77.725	77.965	78.192	78.45	78.673	78.908	79.104	79.342	79.549	79.744	79.968	80.172	80.398	80.598	80.807	81.015	81.198	81.422	81.608	81.798	81.983	82.195	82.348	82.538	82.729	82.902	83.09	83.26	83.443	83.605	83.778	83.945	84.116	84.302	84.466	84.641	84.792	84.966	85.113	85.282	85.451	85.636	85.789	85.965	86.108	86.263	86.413	86.588	86.75	86.889	87.076	87.218	87.4	87.554	87.72	87.858	88.01	88.166	88.334	88.476	88.637
914	Western Africa	59.776	60.565	61.347	61.825	62.23	62.673	63.022	63.333	63.801	64.128	64.627	64.992	65.395	65.781	66.155	66.549	66.924	67.199	67.585	67.839	68.038	68.376	68.729	69.067	69.4	69.751	69.859	70.106	70.346	70.761	71.005	71.382	71.621	71.92	72.284	72.575	72.767	73.096	73.211	73.53	73.804	74.181	74.264	74.445	74.661	74.958	75.074	75.325	75.517	75.823	75.984	76.176	76.418	76.5	76.602	76.71	76.907	77.13	77.382	77.538	77.738	77.855	78.034	78.123	78.287	78.546	78.778	78.858	79.072	79.06	79.184	79.373	79.563	79.738	79.885	80.045	80.196	80.317	80.309
204	Benin	64.101	64.953	66.047	66.534	67.016	67.473	67.91	68.321	68.744	69.135	69.506	69.89	70.241	70.605	70.959	71.325	71.654	71.98	72.276	72.599	72.908	73.197	73.496	73.786	74.071	74.334	74.604	74.893	75.177	75.42	75.674	75.93	76.186	76.425	76.649	76.884	77.11	77.338	77.53	77.763	78.007	78.227	78.446	78.64	78.84	79.022	79.213	79.411	79.631	79.825	80.028	80.231	80.409	80.57	80.774	80.938	81.163	81.338	81.494	81.65	81.838	81.998	82.183	82.329	82.503	82.671	82.834	83.024	83.175	83.32	83.491	83.638	83.786	83.946	84.095	84.246	84.383	84.536	84.673
854	Burkina Faso	63.937	65.21	66.086	66.603	67.092	67.573	68.032	68.479	68.88	69.304	69.713	70.106	70.464	70.822	71.19	71.553	71.887	72.218	72.541	72.851	73.178	73.468	73.768	74.082	74.353	74.668	74.943	75.205	75.481	75.763	76.031	76.288	76.53	76.781	77.005	77.24	77.474	77.708	77.94	78.136	78.387	78.592	78.793	79.012	79.222	79.448	79.643	79.843	80.023	80.221	80.419	80.602	80.769	80.968	81.141	81.326	81.525	81.713	81.888	82.064	82.226	82.406	82.583	82.74	82.878	83.064	83.217	83.39	83.548	83.705	83.882	83.996	84.182	84.342	84.49	84.656	84.778	84.914	85.068
132	Cabo Verde	80.593	82.677	83.042	83.371	83.685	83.981	84.268	84.548	84.816	85.078	85.351	85.578	85.83	86.063	86.285	86.53	86.775	87.005	87.227	87.448	87.667	87.894	88.104	88.323	88.521	88.742	88.942	89.133	89.335	89.531	89.717	89.904	90.118	90.296	90.488	90.664	90.86	91.054	91.236	91.436	91.625	91.804	91.979	92.182	92.331	92.514	92.708	92.888	93.07	93.239	93.408	93.61	93.773	93.956	94.118	94.278	94.446	94.612	94.79	94.952	95.116	95.306	95.454	95.629	95.805	95.959	96.122	96.306	96.487	96.657	96.806	96.97	97.121	97.271	97.444	97.61	97.775	97.934	98.113
384	Côte d'Ivoire	62.792	64.316	64.856	65.367	65.837	66.318	66.753	67.157	67.564	67.977	68.348	68.726	69.108	69.469	69.822	70.181	70.52	70.839	71.187	71.528	71.865	72.188	72.471	72.763	73.034	73.336	73.594	73.874	74.13	74.385	74.652	74.898	75.172	75.441	75.644	75.872	76.093	76.31	76.568	76.773	76.976	77.206	77.427	77.638	77.838	78.057	78.252	78.462	78.649	78.854	79.045	79.249	79.435	79.609	79.807	80	80.197	80.371	80.551	80.725	80.928	81.091	81.252	81.444	81.588	81.754	81.921	82.08	82.27	82.428	82.579	82.753	82.89	83.061	83.237	83.401	83.548	83.706	83.862
270	Gambia	66.714	68.408	69.517	70.085	70.59	71.068	71.542	72.011	72.452	72.886	73.297	73.703	74.085	74.451	74.802	75.157	75.487	75.823	76.143	76.432	76.754	77.029	77.322	77.595	77.88	78.168	78.423	78.671	78.946	79.176	79.412	79.638	79.859	80.086	80.315	80.524	80.732	80.941	81.142	81.338	81.525	81.7	81.888	82.082	82.279	82.487	82.647	82.87	83.045	83.238	83.426	83.568	83.75	83.911	84.062	84.23	84.391	84.571	84.712	84.862	85.032	85.174	85.332	85.506	85.647	85.824	85.987	86.114	86.286	86.458	86.593	86.727	86.883	87.008	87.163	87.322	87.471	87.626	87.788
288	Ghana	68.454	69.435	70.854	71.349	71.804	72.272	72.715	73.123	73.54	73.921	74.287	74.651	75.015	75.364	75.696	76.018	76.329	76.652	76.935	77.263	77.545	77.842	78.112	78.369	78.639	78.879	79.161	79.377	79.618	79.871	80.122	80.33	80.541	80.767	80.995	81.209	81.411	81.616	81.831	82.028	82.199	82.426	82.644	82.824	83.01	83.193	83.4	83.578	83.756	83.923	84.094	84.27	84.426	84.607	84.768	84.949	85.117	85.287	85.442	85.609	85.769	85.923	86.087	86.248	86.412	86.575	86.736	86.887	87.049	87.21	87.365	87.517	87.654	87.819	87.986	88.139	88.319	88.477	88.618
324	Guinea	62.694	63.666	65.084	65.589	66.082	66.549	67.013	67.423	67.827	68.236	68.605	68.985	69.351	69.738	70.091	70.455	70.79	71.139	71.448	71.773	72.081	72.439	72.736	73.031	73.317	73.588	73.862	74.136	74.43	74.665	74.922	75.191	75.442	75.689	75.951	76.197	76.417	76.674	76.89	77.104	77.334	77.546	77.773	78.001	78.231	78.445	78.623	78.831	79.061	79.252	79.482	79.671	79.857	80.046	80.214	80.428	80.593	80.797	80.972	81.153	81.335	81.522	81.693	81.867	82.071	82.227	82.386	82.566	82.722	82.861	83.019	83.212	83.362	83.523	83.69	83.83	83.99	84.155	84.291
624	Guinea-Bissau	64.34	65.439	67.085	67.619	68.108	68.567	69.035	69.469	69.872	70.286	70.691	71.062	71.426	71.799	72.16	72.535	72.859	73.173	73.495	73.804	74.108	74.431	74.716	75.022	75.307	75.559	75.812	76.093	76.379	76.648	76.895	77.154	77.4	77.64	77.855	78.08	78.329	78.542	78.746	78.977	79.172	79.394	79.619	79.843	80.042	80.225	80.418	80.629	80.831	81.01	81.197	81.399	81.572	81.757	81.93	82.114	82.31	82.469	82.671	82.832	82.992	83.142	83.299	83.467	83.65	83.806	83.95	84.12	84.28	84.444	84.603	84.746	84.89	85.04	85.186	85.381	85.515	85.654	85.811
430	Liberia	64.898	66.235	66.862	67.433	68.017	68.545	69.074	69.592	70.088	70.588	71.066	71.515	71.963	72.373	72.814	73.232	73.646	74.034	74.426	74.803	75.161	75.501	75.875	76.177	76.505	76.812	77.12	77.448	77.729	78.018	78.286	78.536	78.828	79.095	79.348	79.596	79.863	80.091	80.319	80.511	80.741	80.953	81.172	81.359	81.57	81.76	81.968	82.178	82.39	82.574	82.778	82.983	83.15	83.322	83.505	83.702	83.854	84.026	84.225	84.388	84.546	84.732	84.878	85.051	85.215	85.36	85.543	85.718	85.846	86.023	86.164	86.316	86.492	86.649	86.791	86.964	87.108	87.266	87.407
466	Mali	63.286	64.261	65.312	65.873	66.389	66.869	67.367	67.822	68.241	68.672	69.09	69.487	69.868	70.25	70.619	70.99	71.345	71.686	72.025	72.337	72.669	72.98	73.322	73.616	73.938	74.214	74.502	74.778	75.053	75.326	75.596	75.84	76.093	76.361	76.603	76.819	77.072	77.297	77.504	77.748	77.952	78.162	78.379	78.578	78.798	78.981	79.198	79.397	79.583	79.759	79.966	80.156	80.322	80.531	80.691	80.915	81.071	81.263	81.426	81.585	81.768	81.933	82.128	82.292	82.452	82.622	82.762	82.905	83.066	83.228	83.409	83.571	83.723	83.859	84.031	84.2	84.325	84.468	84.615
478	Mauritania	68.717	70.006	71.84	72.365	72.853	73.32	73.754	74.16	74.556	74.976	75.35	75.698	76.065	76.389	76.731	77.064	77.371	77.649	77.961	78.261	78.52	78.802	79.057	79.326	79.594	79.848	80.104	80.348	80.596	80.827	81.085	81.315	81.554	81.752	81.988	82.203	82.419	82.616	82.813	83.018	83.21	83.391	83.598	83.796	83.967	84.17	84.35	84.521	84.728	84.882	85.052	85.226	85.426	85.604	85.783	85.977	86.132	86.287	86.46	86.635	86.807	86.97	87.146	87.312	87.474	87.636	87.816	87.969	88.161	88.32	88.451	88.623	88.767	88.946	89.098	89.278	89.437	89.598	89.761
562	Niger	65.727	66.941	68.362	68.915	69.422	69.922	70.381	70.858	71.29	71.714	72.117	72.515	72.917	73.266	73.643	73.98	74.346	74.664	74.983	75.305	75.627	75.925	76.217	76.523	76.814	77.081	77.357	77.627	77.88	78.13	78.386	78.605	78.873	79.121	79.332	79.564	79.806	80.022	80.242	80.453	80.639	80.841	81.052	81.23	81.451	81.656	81.843	82.027	82.21	82.404	82.585	82.766	82.951	83.115	83.305	83.466	83.639	83.802	83.988	84.16	84.307	84.46	84.634	84.788	84.957	85.1	85.269	85.427	85.605	85.757	85.891	86.033	86.206	86.367	86.532	86.654	86.805	86.978	87.136
566	Nigeria	56.775	57.498	58.157	58.792	59.41	59.973	60.532	61.109	61.627	62.175	62.68	63.204	63.689	64.181	64.642	65.117	65.602	66.061	66.505	66.916	67.389	67.815	68.221	68.637	69.054	69.477	69.876	70.256	70.628	71.022	71.369	71.74	72.095	72.465	72.83	73.196	73.502	73.808	74.164	74.48	74.797	75.072	75.336	75.628	75.901	76.201	76.48	76.72	77.027	77.254	77.525	77.773	77.987	78.207	78.474	78.655	78.885	79.114	79.342	79.545	79.766	79.977	80.18	80.409	80.581	80.742	80.947	81.14	81.353	81.536	81.71	81.866	82.043	82.23	82.411	82.578	82.728	82.926	83.12
