country_code	country	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
384	Côte d'Ivoire	4.591939	4.537672	4.475194	4.412878	4.351328	4.442219	4.394095	4.345985	4.285761	4.24317	4.29667	4.254913	4.192456	4.149104	4.099727	4.058646	4.002537	3.966041	3.926613	3.891777	3.849572	3.821305	3.786035	3.751287	3.715521	3.690248	3.654657	3.626293	3.600664	3.57901	3.548542	3.522289	3.491499	3.461951	3.445987	3.432149	3.388406	3.363961	3.345446	3.312526	3.275967	3.25347	3.234952	3.209654	3.185506	3.169481	3.138209	3.120353	3.093763	3.081119	3.064253	3.044005	3.024599	2.996635	2.983816	2.965237	2.948935	2.925815	2.913164	2.896238	2.882126	2.862504	2.846367	2.825549	2.814321	2.796152	2.785913	2.767672	2.763823	2.740453	2.74247	2.719524	2.716181	2.709829	2.699692	2.685045	2.680213	2.660902	2.645849
270	Gambia	4.835936	4.754261	4.656981	4.570563	4.473076	4.51905	4.412562	4.330147	4.243381	4.14912	4.164561	4.095491	4.005405	3.938875	3.8695	3.795112	3.725431	3.655779	3.587434	3.533864	3.462895	3.41035	3.368936	3.320219	3.284437	3.233479	3.186792	3.139441	3.122348	3.086684	3.05412	3.032153	3.004477	2.96352	2.941938	2.923121	2.890664	2.866025	2.840718	2.818874	2.804373	2.780645	2.761916	2.744403	2.730875	2.713062	2.682088	2.666519	2.656617	2.638988	2.623137	2.607285	2.599453	2.588021	2.569505	2.560577	2.557013	2.542546	2.531299	2.529356	2.514179	2.500511	2.486444	2.479862	2.476192	2.459067	2.467128	2.455054	2.449843	2.444966	2.431928	2.426406	2.423136	2.420812	2.415929	2.401769	2.400347	2.391186	2.386506
288	Ghana	3.756598	3.704843	3.646185	3.603004	3.554674	3.66886	3.627367	3.585237	3.538596	3.493378	3.555122	3.517476	3.48011	3.459494	3.426482	3.40658	3.369457	3.330484	3.30795	3.277797	3.249636	3.22914	3.209277	3.165894	3.147549	3.119215	3.097609	3.07648	3.058483	3.041182	3.01879	2.992713	2.975129	2.94543	2.942464	2.913116	2.895728	2.888496	2.867299	2.855511	2.83897	2.814106	2.80368	2.780126	2.763294	2.750519	2.727534	2.72429	2.708419	2.69582	2.686406	2.671314	2.651798	2.644491	2.629758	2.619706	2.616482	2.598126	2.585376	2.577474	2.56555	2.557724	2.543537	2.527949	2.525233	2.51367	2.510551	2.500264	2.489497	2.485067	2.478392	2.471145	2.462221	2.457527	2.454628	2.443975	2.444166	2.439548	2.43601
324	Guinea	4.553343	4.467478	4.377006	4.310837	4.232022	4.290082	4.224824	4.148717	4.08189	4.013284	4.055355	3.996265	3.935174	3.874919	3.812253	3.749755	3.697032	3.662092	3.620653	3.57597	3.537431	3.483309	3.452867	3.415729	3.374445	3.326953	3.307513	3.276047	3.242996	3.208259	3.185615	3.138571	3.114297	3.085713	3.066202	3.046573	3.0068	2.992315	2.959825	2.931164	2.923993	2.904492	2.875887	2.859076	2.843333	2.820172	2.804571	2.793928	2.777537	2.764958	2.746825	2.730158	2.716005	2.700905	2.683783	2.669455	2.661022	2.652943	2.638128	2.633226	2.608908	2.597567	2.581289	2.574638	2.561769	2.556194	2.542908	2.529846	2.535068	2.526698	2.523318	2.501073	2.50208	2.486197	2.485234	2.474329	2.46869	2.461746	2.453484
624	Guinea-Bissau	4.174889	4.089837	4.019453	3.959334	3.888594	3.975289	3.919239	3.856068	3.79982	3.737029	3.781571	3.73205	3.68741	3.634105	3.588628	3.542456	3.504909	3.458491	3.418295	3.379689	3.343679	3.321113	3.281133	3.248673	3.222326	3.182908	3.163463	3.131497	3.104287	3.070641	3.043272	3.030375	3.008943	2.975692	2.958337	2.938371	2.911073	2.88561	2.864378	2.856574	2.82308	2.809932	2.787061	2.772517	2.765893	2.753137	2.745191	2.726981	2.709608	2.69588	2.685412	2.675002	2.651371	2.640473	2.622316	2.619361	2.608636	2.598841	2.588029	2.578872	2.572734	2.55314	2.546085	2.536913	2.52312	2.52472	2.516798	2.507116	2.500234	2.495074	2.492037	2.484757	2.474673	2.468561	2.460543	2.448671	2.446629	2.440587	2.43054
430	Liberia	4.26563	4.199834	4.126133	4.056255	3.991991	4.065824	4.015324	3.935101	3.88458	3.812089	3.860458	3.812874	3.754909	3.718789	3.671885	3.636217	3.592937	3.545345	3.505785	3.465026	3.423251	3.392848	3.364234	3.318944	3.283173	3.258889	3.229726	3.204834	3.182958	3.143783	3.125096	3.10092	3.080322	3.063384	3.031895	3.005041	2.994413	2.953211	2.944242	2.925549	2.896594	2.876462	2.856432	2.852943	2.825163	2.817004	2.808568	2.790376	2.769518	2.764368	2.746215	2.73498	2.717188	2.705826	2.684291	2.677015	2.658992	2.649129	2.652459	2.636152	2.619582	2.60999	2.599679	2.581622	2.575849	2.562904	2.559166	2.545767	2.527035	2.521734	2.524937	2.513575	2.507767	2.494554	2.486041	2.484518	2.482983	2.472198	2.470187
466	Mali	6.116941	6.036817	5.961552	5.879658	5.778076	5.828755	5.736556	5.637062	5.535828	5.454699	5.455427	5.359138	5.273602	5.175174	5.090795	5.008903	4.889003	4.792269	4.707256	4.63698	4.552996	4.474454	4.401442	4.333548	4.230926	4.159032	4.092081	4.011701	3.943045	3.885809	3.824665	3.758679	3.691118	3.652767	3.603444	3.541068	3.488313	3.459053	3.414919	3.386076	3.343178	3.285308	3.257207	3.207294	3.178183	3.148322	3.117577	3.081309	3.046817	3.016067	2.996913	2.967089	2.941839	2.91253	2.908009	2.869064	2.860356	2.847054	2.821632	2.807432	2.79777	2.773281	2.752014	2.739849	2.720408	2.698248	2.679941	2.675581	2.655926	2.651001	2.632033	2.62145	2.605778	2.587194	2.581904	2.56722	2.561097	2.55634	2.546425
478	Mauritania	4.59151	4.522219	4.440484	4.370469	4.298647	4.390076	4.31708	4.244134	4.180998	4.116271	4.169555	4.114179	4.074155	4.017778	3.973523	3.912258	3.854815	3.792418	3.750292	3.70292	3.66493	3.626007	3.584529	3.54324	3.503855	3.463136	3.422539	3.398708	3.373549	3.349759	3.311947	3.290214	3.254104	3.239513	3.211037	3.176886	3.149286	3.109964	3.093906	3.071345	3.054247	3.03043	3.004937	2.979384	2.959512	2.938233	2.915508	2.897718	2.882751	2.867708	2.845132	2.834162	2.815276	2.815978	2.792461	2.772245	2.758798	2.737583	2.723479	2.731748	2.714452	2.688921	2.683422	2.670467	2.659739	2.642128	2.624672	2.619032	2.603751	2.597476	2.573843	2.572729	2.563927	2.546818	2.545145	2.530404	2.52918	2.524276	2.522848
562	Niger	6.998927	6.917632	6.845559	6.773503	6.679389	6.743765	6.655785	6.573428	6.459199	6.370643	6.388006	6.282358	6.195598	6.097222	6.000704	5.905821	5.824385	5.717387	5.606591	5.537198	5.438884	5.344791	5.242966	5.16818	5.070407	4.999981	4.913597	4.832532	4.746241	4.653428	4.576975	4.500933	4.423419	4.35301	4.281001	4.210939	4.117463	4.053023	3.989638	3.940593	3.879145	3.819405	3.784881	3.739107	3.68791	3.624174	3.576184	3.53037	3.484029	3.442001	3.40037	3.368639	3.325941	3.296808	3.25369	3.218537	3.185398	3.164926	3.13151	3.106346	3.083457	3.058723	3.032244	3.010496	2.993553	2.963479	2.943433	2.913646	2.897827	2.875867	2.853465	2.83758	2.82282	2.798135	2.782628	2.761281	2.747744	2.736815	2.716725
566	Nigeria	5.39282	5.312877	5.243016	5.148865	5.060804	5.123991	5.031112	4.952996	4.850755	4.767718	4.770235	4.68097	4.597441	4.498439	4.410144	4.334804	4.26928	4.186011	4.108409	4.042645	3.960554	3.897573	3.839469	3.758582	3.696814	3.641308	3.587132	3.52927	3.49086	3.425307	3.371147	3.315357	3.271754	3.2369	3.202657	3.16697	3.127226	3.088317	3.059	3.044238	3.032234	2.989991	2.967883	2.930334	2.899781	2.88953	2.862966	2.837215	2.813394	2.790888	2.788502	2.770224	2.755824	2.729602	2.71774	2.701561	2.684005	2.674613	2.659055	2.649238	2.637544	2.622902	2.619086	2.602658	2.582986	2.577512	2.567764	2.557466	2.54748	2.544603	2.536795	2.523175	2.520011	2.507383	2.506168	2.492985	2.488159	2.482847	2.47679
654	Saint Helena	1.893142	1.886178	1.88599	1.888979	1.885294	2.031302	2.032189	2.03227	2.029403	2.027988	2.12955	2.126749	2.129329	2.127628	2.129617	2.128749	2.138136	2.131289	2.129446	2.128111	2.128778	2.128518	2.128672	2.134436	2.131516	2.137293	2.130118	2.133701	2.13323	2.130475	2.132662	2.129856	2.127422	2.126539	2.13273	2.129077	2.125266	2.122794	2.123762	2.120457	2.130579	2.128642	2.13018	2.122562	2.119604	2.127456	2.122634	2.124307	2.125944	2.130453	2.12924	2.126875	2.128181	2.13072	2.13058	2.127156	2.131035	2.128976	2.130105	2.12927	2.128413	2.131108	2.129476	2.124383	2.129487	2.129369	2.130278	2.124455	2.128749	2.13425	2.133641	2.140006	2.134365	2.133227	2.140114	2.136324	2.132607	2.141775	2.144347
686	Senegal	4.5645	4.502285	4.432405	4.373652	4.319288	4.404676	4.359708	4.300621	4.248432	4.195951	4.252508	4.199147	4.156809	4.117692	4.081115	4.038716	3.99584	3.942845	3.912317	3.869187	3.820338	3.798106	3.773425	3.731239	3.69242	3.661169	3.633466	3.608808	3.573249	3.544496	3.51222	3.48964	3.455393	3.437416	3.408285	3.383784	3.355031	3.325555	3.29208	3.279025	3.259545	3.234696	3.216829	3.185259	3.168799	3.156117	3.132531	3.106085	3.079728	3.067758	3.044202	3.033145	3.011303	2.998361	2.972122	2.954999	2.941235	2.930858	2.90504	2.896123	2.880448	2.850357	2.842214	2.818323	2.80118	2.785307	2.775069	2.767913	2.745908	2.714212	2.714353	2.707534	2.694677	2.671427	2.660332	2.650308	2.638394	2.632056	2.620767
694	Sierra Leone	4.125841	4.041387	3.942873	3.855263	3.780099	3.844557	3.777653	3.711928	3.640781	3.570003	3.617563	3.568491	3.51316	3.449282	3.399732	3.34863	3.300299	3.258017	3.215094	3.177404	3.13281	3.103236	3.076031	3.045488	3.018433	2.994977	2.95846	2.925709	2.902314	2.889775	2.864884	2.844655	2.814855	2.80654	2.78633	2.766815	2.743873	2.719963	2.707139	2.680049	2.660468	2.646751	2.622107	2.615648	2.59831	2.592891	2.586733	2.575382	2.558335	2.550771	2.542863	2.532586	2.530609	2.511313	2.499548	2.4888	2.478585	2.476776	2.461044	2.460477	2.4505	2.43779	2.441863	2.434535	2.42581	2.419046	2.414842	2.405742	2.405166	2.398396	2.387933	2.378392	2.377552	2.372268	2.373595	2.368408	2.357912	2.35285	2.343682
768	Togo	4.445593	4.38601	4.315784	4.262889	4.204901	4.293599	4.240954	4.208228	4.16247	4.10011	4.163423	4.117478	4.071893	4.037141	3.995273	3.949885	3.91597	3.879359	3.840015	3.798076	3.760656	3.740707	3.69978	3.682121	3.651615	3.621132	3.596405	3.559614	3.542315	3.506446	3.473954	3.439719	3.410807	3.387024	3.372399	3.340348	3.32044	3.30442	3.28419	3.257229	3.23312	3.205744	3.177312	3.154837	3.128404	3.118557	3.089583	3.065494	3.054568	3.025998	3.0162	2.997183	2.964526	2.948968	2.938435	2.914449	2.895179	2.877371	2.871137	2.855645	2.830754	2.822513	2.809177	2.798446	2.77475	2.77176	2.756316	2.746304	2.730476	2.719975	2.712916	2.705755	2.690481	2.674292	2.652337	2.645969	2.644098	2.629245	2.624003
935	Asia	2.187665	2.185725	2.182541	2.179324	2.17308	2.321242	2.315434	2.30954	2.303836	2.295389	2.390558	2.381222	2.372385	2.365718	2.357999	2.35374	2.351945	2.346735	2.345876	2.346064	2.349797	2.350184	2.352274	2.353216	2.354688	2.353924	2.353874	2.349353	2.347371	2.342597	2.341041	2.333541	2.329083	2.322482	2.316545	2.309368	2.304863	2.295188	2.290546	2.28615	2.283671	2.280425	2.276404	2.271422	2.267745	2.265889	2.261563	2.260459	2.257287	2.254496	2.253905	2.254366	2.253032	2.251571	2.249357	2.247481	2.244445	2.245627	2.243193	2.24135	2.24391	2.242907	2.241153	2.237244	2.233671	2.231592	2.231677	2.229446	2.226293	2.220864	2.219252	2.214349	2.215393	2.213826	2.210518	2.209273	2.207234	2.208353	2.20563
5500	Central Asia	3.174365	3.134431	3.092672	3.057307	3.018564	3.127402	3.093978	3.063296	3.03649	3.001531	3.070569	3.046172	3.021001	2.992773	2.971556	2.94871	2.932048	2.914329	2.895467	2.877328	2.859761	2.846183	2.83117	2.817074	2.805879	2.790029	2.772837	2.759039	2.740847	2.732135	2.717226	2.702943	2.692913	2.677005	2.66505	2.653461	2.63657	2.624958	2.611477	2.598072	2.585746	2.574127	2.558556	2.5495	2.539567	2.52769	2.521116	2.509305	2.507291	2.496528	2.494363	2.485414	2.475918	2.472901	2.465742	2.463294	2.453015	2.446298	2.44334	2.439406	2.429683	2.42351	2.41764	2.408759	2.406923	2.400025	2.395073	2.39141	2.385149	2.3768	2.369236	2.367832	2.363696	2.359417	2.357362	2.350749	2.34618	2.345622	2.343488
398	Kazakhstan	3.297337	3.273925	3.241657	3.22485	3.201809	3.319501	3.28985	3.266236	3.244365	3.209518	3.2892	3.261484	3.241442	3.211607	3.192117	3.171064	3.151239	3.129181	3.111022	3.094085	3.07233	3.058828	3.035782	3.007615	2.991195	2.967645	2.951808	2.944105	2.921359	2.912498	2.889797	2.878882	2.870115	2.854089	2.839586	2.825614	2.805274	2.784361	2.770217	2.756915	2.742831	2.727817	2.705936	2.692818	2.678469	2.663125	2.662249	2.642778	2.637749	2.625785	2.621264	2.612932	2.601529	2.59488	2.578917	2.574087	2.559655	2.546454	2.546375	2.540039	2.525387	2.51619	2.517524	2.504607	2.506242	2.496814	2.48447	2.47542	2.466903	2.456177	2.446488	2.450495	2.440672	2.436295	2.436392	2.425918	2.419848	2.41692	2.40658
417	Kyrgyzstan	3.195899	3.156814	3.124995	3.096155	3.067352	3.18994	3.162688	3.133762	3.103176	3.081088	3.149835	3.130607	3.101266	3.08052	3.057724	3.038166	3.018316	3.003151	2.976695	2.958705	2.940562	2.92198	2.898041	2.880967	2.864344	2.851402	2.834649	2.81847	2.802747	2.787553	2.777002	2.755853	2.746355	2.73222	2.71546	2.692769	2.680145	2.667082	2.656923	2.646794	2.633645	2.62133	2.611148	2.603047	2.598541	2.583991	2.577768	2.563042	2.553964	2.543744	2.535983	2.529883	2.520222	2.514176	2.503077	2.496786	2.490681	2.487318	2.4792	2.467866	2.466059	2.460539	2.447726	2.443501	2.433133	2.426802	2.420262	2.41885	2.410988	2.405515	2.395649	2.397946	2.39592	2.378573	2.373715	2.37344	2.368761	2.370087	2.36976
762	Tajikistan	3.390556	3.345668	3.319969	3.281132	3.250118	3.358299	3.320532	3.299684	3.268036	3.233043	3.304771	3.27477	3.247787	3.211	3.185207	3.172342	3.147701	3.127892	3.110894	3.083339	3.061655	3.033815	3.019959	2.999823	2.985854	2.977609	2.950159	2.918044	2.901911	2.891071	2.873341	2.843086	2.82765	2.808282	2.792947	2.779903	2.756285	2.745271	2.732484	2.708487	2.694504	2.680813	2.669254	2.654773	2.641854	2.627791	2.610508	2.599546	2.599332	2.579087	2.574053	2.560259	2.549161	2.542168	2.531611	2.528238	2.521071	2.514265	2.505543	2.492532	2.481567	2.476432	2.47395	2.461723	2.453925	2.441905	2.447512	2.434419	2.426142	2.417071	2.410838	2.404533	2.398489	2.391771	2.393404	2.384872	2.38403	2.380626	2.374542
795	Turkmenistan	2.867429	2.830145	2.803126	2.774403	2.748827	2.870624	2.843503	2.821842	2.795512	2.767459	2.853458	2.826146	2.805501	2.783822	2.765336	2.737112	2.718726	2.692205	2.674092	2.664326	2.644316	2.633624	2.616112	2.595531	2.583685	2.565023	2.555212	2.538838	2.52767	2.524672	2.513455	2.507147	2.498066	2.486339	2.481618	2.468202	2.458553	2.456479	2.442734	2.440578	2.433952	2.426371	2.414767	2.411973	2.410081	2.405195	2.394649	2.39322	2.385092	2.380959	2.380402	2.375785	2.36853	2.362161	2.356523	2.346005	2.336085	2.33874	2.336312	2.330223	2.330455	2.329887	2.319116	2.320489	2.308252	2.310053	2.305753	2.305571	2.306861	2.302342	2.301871	2.301061	2.301943	2.301401	2.300703	2.292017	2.291354	2.290974	2.285644
860	Uzbekistan	3.049516	3.005115	2.954582	2.916473	2.872281	2.980047	2.951943	2.919024	2.896839	2.861485	2.924119	2.904453	2.877878	2.850414	2.828892	2.800556	2.787404	2.77115	2.748928	2.726573	2.706914	2.691495	2.675839	2.66705	2.655785	2.63772	2.619318	2.607873	2.588867	2.580736	2.569057	2.55802	2.548276	2.53205	2.522342	2.515676	2.501863	2.495314	2.483179	2.473254	2.464101	2.456876	2.443328	2.43876	2.430875	2.421817	2.416863	2.408037	2.409418	2.400725	2.400539	2.389683	2.379234	2.378547	2.375765	2.374398	2.361483	2.353741	2.350229	2.351933	2.341172	2.334737	2.325242	2.317694	2.320705	2.317071	2.314119	2.318507	2.31551	2.309637	2.304135	2.302137	2.302453	2.30261	2.298464	2.294043	2.287814	2.288779	2.292819
906	Eastern Asia	1.428637	1.443267	1.459435	1.469844	1.482482	1.646276	1.659046	1.673228	1.683702	1.695045	1.806267	1.814185	1.815023	1.82218	1.826155	1.835497	1.844361	1.848011	1.850749	1.855403	1.862709	1.862187	1.873306	1.872816	1.877896	1.885544	1.889965	1.893798	1.89771	1.899732	1.908131	1.915575	1.917351	1.916551	1.915777	1.916534	1.923509	1.920056	1.924517	1.933968	1.934666	1.939982	1.942064	1.941573	1.945874	1.948844	1.944773	1.949444	1.953126	1.956158	1.960619	1.959344	1.966721	1.965699	1.964281	1.966763	1.96924	1.971957	1.970403	1.975717	1.979315	1.975436	1.978293	1.980448	1.982354	1.978598	1.980292	1.980089	1.981942	1.978774	1.986848	1.984238	1.988592	1.99016	1.993573	1.99444	1.998275	2.000668	1.994739
156	China	1.425453	1.439867	1.455434	1.464292	1.474549	1.636443	1.647307	1.660137	1.669297	1.680083	1.790794	1.798613	1.798773	1.806955	1.812193	1.823204	1.833859	1.838046	1.84112	1.846041	1.853714	1.852844	1.864698	1.863555	1.868965	1.877223	1.882483	1.886532	1.890649	1.891797	1.900033	1.907868	1.909806	1.90883	1.9074	1.907959	1.916107	1.912414	1.917289	1.926945	1.926871	1.932632	1.934281	1.93308	1.937	1.939991	1.933831	1.93907	1.942521	1.945632	1.949993	1.948357	1.956029	1.954689	1.952662	1.95514	1.958039	1.961318	1.959513	1.965166	1.970096	1.965802	1.96899	1.97174	1.974252	1.970105	1.972108	1.97202	1.973012	1.969874	1.97883	1.974955	1.979341	1.980035	1.984133	1.983836	1.98741	1.990357	1.982856
344	China, Hong Kong SAR	1.005525	1.020866	1.032245	1.044179	1.058264	1.222212	1.235834	1.249799	1.265205	1.267291	1.378677	1.388195	1.40052	1.417372	1.42118	1.435132	1.442816	1.454004	1.465079	1.466148	1.476612	1.48985	1.502489	1.506773	1.518405	1.524138	1.536952	1.544141	1.55742	1.563172	1.567796	1.574721	1.58457	1.589237	1.590022	1.603155	1.60616	1.611049	1.612734	1.621777	1.630952	1.630469	1.646064	1.64862	1.65781	1.656602	1.658893	1.669777	1.672504	1.672904	1.676919	1.687696	1.686829	1.694944	1.69906	1.699275	1.704064	1.709048	1.712412	1.717497	1.728699	1.733734	1.742323	1.739537	1.744234	1.750909	1.759785	1.76425	1.769024	1.768777	1.772656	1.776083	1.778877	1.782291	1.78627	1.794501	1.798221	1.805277	1.804319
446	China, Macao SAR	1.359293	1.379768	1.403376	1.419489	1.438879	1.605926	1.624571	1.63851	1.65768	1.673616	1.78603	1.8001	1.809545	1.822401	1.83028	1.836163	1.850493	1.858483	1.86734	1.875826	1.884847	1.896838	1.906967	1.91336	1.920676	1.929108	1.929738	1.926564	1.93571	1.945158	1.951701	1.956971	1.958467	1.965093	1.969021	1.975921	1.981336	1.980397	1.981019	1.987753	1.991876	1.997071	2.004399	1.999392	2.00139	2.005034	2.007252	2.011676	2.017238	2.013146	2.024353	2.022327	2.023146	2.027985	2.029226	2.026773	2.030055	2.034086	2.036402	2.036236	2.040793	2.038645	2.035391	2.037518	2.042761	2.047441	2.049783	2.055471	2.051068	2.054556	2.058597	2.056145	2.055872	2.056317	2.057177	2.05776	2.063134	2.0658	2.065252
158	China, Taiwan Province of China	1.382393	1.400397	1.415452	1.432844	1.442297	1.608544	1.618787	1.630892	1.642706	1.651313	1.766798	1.77366	1.786151	1.793982	1.798146	1.812698	1.81953	1.829305	1.839593	1.844128	1.85003	1.860614	1.872255	1.882897	1.886386	1.900251	1.896258	1.902966	1.909353	1.918777	1.92283	1.935245	1.938968	1.944936	1.948426	1.949004	1.952311	1.954373	1.957987	1.962693	1.96278	1.965905	1.973187	1.972129	1.972309	1.97446	1.975702	1.973789	1.984911	1.989684	1.98975	1.991002	1.986857	1.985521	1.995253	1.997768	2.000795	2.005238	2.004526	2.008695	2.007442	2.005122	2.009702	2.011998	2.008967	2.015909	2.012785	2.013636	2.023745	2.017219	2.020068	2.024207	2.02701	2.022983	2.024828	2.026306	2.033693	2.03189	2.031552
408	Dem. People's Republic of Korea	2.042576	2.039693	2.027373	2.022928	2.021227	2.167212	2.162442	2.150161	2.151041	2.147503	2.240361	2.234931	2.232946	2.233305	2.222227	2.219363	2.22043	2.220376	2.211972	2.207326	2.202338	2.202198	2.20473	2.203881	2.19802	2.201211	2.195146	2.195237	2.185816	2.190111	2.189665	2.194721	2.19546	2.187957	2.18446	2.190619	2.185736	2.184948	2.177403	2.180548	2.180952	2.175189	2.172444	2.168726	2.169686	2.166823	2.164745	2.168449	2.165229	2.163698	2.167708	2.16949	2.162773	2.159831	2.160778	2.160094	2.158819	2.158011	2.160237	2.162884	2.160387	2.166419	2.164609	2.171982	2.172875	2.173394	2.16821	2.169412	2.172239	2.167163	2.168508	2.174941	2.174074	2.176454	2.175467	2.178465	2.1753	2.173905	2.166636
392	Japan	1.554796	1.56482	1.577815	1.579626	1.592458	1.752669	1.758378	1.765261	1.771037	1.777433	1.882474	1.890138	1.897937	1.900537	1.901927	1.907298	1.913289	1.921959	1.928171	1.934981	1.937968	1.936039	1.942988	1.945968	1.951389	1.955132	1.957816	1.963537	1.968605	1.974147	1.983095	1.984973	1.97969	1.979385	1.986263	1.986808	1.99086	1.987259	1.989082	1.995579	1.998872	1.99493	1.993869	1.992185	1.997037	1.996019	2.006983	2.003212	2.009081	2.008139	2.010866	2.006381	2.015875	2.014254	2.014002	2.018138	2.016422	2.016038	2.018668	2.025842	2.022325	2.024293	2.02956	2.029952	2.028961	2.028212	2.033597	2.031407	2.039778	2.036596	2.036976	2.038252	2.042447	2.047392	2.042161	2.048912	2.053321	2.048504	2.050752
496	Mongolia	3.023999	2.964764	2.914846	2.864198	2.821413	2.920685	2.887037	2.854821	2.820613	2.78373	2.853189	2.825169	2.797199	2.771602	2.741961	2.724725	2.703753	2.686941	2.670945	2.650677	2.63696	2.617954	2.602205	2.590989	2.580255	2.56778	2.555077	2.536384	2.528341	2.518056	2.501702	2.493664	2.489926	2.480721	2.468454	2.464876	2.456679	2.449492	2.436563	2.430427	2.423443	2.413223	2.410178	2.409518	2.404177	2.403431	2.397248	2.386009	2.382022	2.385724	2.376711	2.3738	2.369193	2.371369	2.367494	2.359751	2.35564	2.347327	2.347897	2.342569	2.33072	2.3346	2.33435	2.328607	2.328067	2.329161	2.326475	2.319645	2.319431	2.312234	2.312674	2.306056	2.306307	2.310192	2.307675	2.306802	2.299322	2.304755	2.293801
410	Republic of Korea	1.124005	1.13307	1.142508	1.154974	1.171669	1.329562	1.344816	1.36347	1.373995	1.389894	1.504201	1.520621	1.527978	1.535338	1.547491	1.558631	1.567952	1.578252	1.58609	1.592223	1.607451	1.615713	1.620994	1.633888	1.643443	1.652001	1.656973	1.663365	1.672251	1.686094	1.70416	1.705625	1.714491	1.720425	1.72655	1.736062	1.737041	1.738341	1.749041	1.761118	1.764592	1.774158	1.77596	1.784104	1.787016	1.796453	1.805451	1.813852	1.813336	1.818753	1.827683	1.833077	1.839302	1.843436	1.845866	1.848179	1.854508	1.857103	1.857228	1.865919	1.87253	1.870773	1.87851	1.881026	1.890868	1.889153	1.887095	1.89118	1.896426	1.893581	1.90373	1.90951	1.911604	1.922215	1.924037	1.926893	1.929633	1.925727	1.927933
5501	Southern Asia	2.454218	2.438108	2.418911	2.404266	2.38359	2.52208	2.505611	2.490997	2.479811	2.464499	2.556723	2.543972	2.535269	2.526262	2.51639	2.509372	2.504723	2.493451	2.486809	2.479223	2.475956	2.467447	2.459778	2.454566	2.447623	2.438882	2.435273	2.423035	2.417991	2.409716	2.40544	2.393093	2.390251	2.385743	2.381041	2.375133	2.371347	2.36294	2.359888	2.353581	2.352585	2.349381	2.345626	2.34006	2.334548	2.331647	2.327723	2.325897	2.319256	2.312013	2.307415	2.30837	2.302161	2.297924	2.293897	2.287607	2.280005	2.279752	2.27463	2.267768	2.272163	2.272371	2.269446	2.265381	2.260283	2.259744	2.263329	2.262509	2.259744	2.255361	2.253227	2.249299	2.251644	2.251965	2.246853	2.246581	2.243151	2.245083	2.243749
4	Afghanistan	4.77347	4.656911	4.53784	4.426944	4.344568	4.391966	4.296451	4.209998	4.132176	4.040696	4.075336	3.987906	3.915939	3.84146	3.788478	3.735547	3.669769	3.611097	3.55971	3.501992	3.458439	3.403197	3.367191	3.320053	3.283328	3.236085	3.196498	3.157213	3.124161	3.089864	3.058843	3.025953	2.999965	2.982671	2.944737	2.930338	2.89844	2.871853	2.85075	2.822989	2.788671	2.7709	2.755736	2.72706	2.711332	2.704753	2.686207	2.654276	2.630693	2.614147	2.60482	2.590462	2.576504	2.561163	2.553461	2.542152	2.525779	2.52773	2.512704	2.4991	2.49797	2.486944	2.478346	2.460275	2.449793	2.442286	2.434764	2.430517	2.420429	2.404378	2.406567	2.400978	2.400461	2.398382	2.394917	2.381606	2.38495	2.37637	2.372019
50	Bangladesh	2.200369	2.185831	2.172662	2.158501	2.141342	2.280592	2.266853	2.259054	2.242598	2.23559	2.32716	2.319365	2.31522	2.306307	2.295078	2.290082	2.281649	2.276761	2.27053	2.265461	2.261708	2.265922	2.263544	2.260794	2.261035	2.259235	2.254537	2.254264	2.250645	2.245296	2.251289	2.243353	2.246692	2.250811	2.24569	2.240835	2.239702	2.237663	2.237662	2.237164	2.234933	2.229476	2.226331	2.221128	2.22684	2.224014	2.219715	2.218694	2.218347	2.212903	2.211987	2.212296	2.210862	2.214434	2.210614	2.204516	2.204421	2.200734	2.205071	2.201987	2.204622	2.205373	2.203912	2.199976	2.194688	2.201473	2.203965	2.202866	2.207692	2.199798	2.195932	2.193159	2.203729	2.20093	2.204061	2.201807	2.202537	2.200714	2.203022
64	Bhutan	1.647663	1.640396	1.636056	1.637696	1.63402	1.788193	1.787421	1.794287	1.795658	1.800893	1.904735	1.90789	1.908433	1.916918	1.921285	1.925865	1.934932	1.937272	1.944024	1.945662	1.951531	1.94738	1.948369	1.95464	1.961337	1.963491	1.968986	1.969126	1.974193	1.980081	1.98292	1.991143	1.997778	1.9962	1.996067	2.001271	2.000812	2.002615	2.005572	2.007091	2.006848	2.014902	2.012783	2.012116	2.015788	2.018754	2.018005	2.022339	2.02232	2.019711	2.019189	2.026875	2.034638	2.034687	2.039223	2.034466	2.036696	2.044803	2.044184	2.040447	2.046553	2.049475	2.049128	2.049126	2.048771	2.052093	2.058715	2.055925	2.062854	2.065605	2.063041	2.061142	2.063642	2.062215	2.06338	2.058825	2.066842	2.066302	2.070269
