country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	last.observed
663	Saint Martin (French part)	63.5656	64.1906	65.9059	65.8817	66.3256	66.6687	66.4967	67.2502	67.5981	67.6625	67.8654	67.7038	68.3866	69.3836	69.4954	68.4891	69.5414	70.0308	70.0025	70.7332	71.5692	71.4528	71.6313	71.8197	71.9611	72.1184	72.2259	72.235	72.302	72.3869	72.4875	72.6646	73.0183	72.6245	72.7953	72.6172	73.4489	73.5814	74.2263	74.2331	74.4626	75.9167	75.3269	75.4831	75.6542	75.8207	75.9804	76.1537	76.3263	76.5018	76.6628	76.8471	77.0308	77.2055	77.384	77.5553	77.7263	77.8923	78.0682	78.236	78.4058	78.827	79.0218	78.9083	79.9664	79.3093	79.4752	78.5898	80.6137	79.9834	80.1492	80.3788	2021
670	Saint Vincent and the Grenadines	51.4259	51.698	51.8603	52.1044	52.7781	50.4686	53.5061	53.8819	54.4057	55.0537	56.4432	57.9319	59.4821	61.0625	62.6675	64.2638	65.6514	66.666	67.5269	68.1781	68.5704	68.7325	68.4989	68.5827	69.0788	69.3666	69.3908	69.6759	69.5861	69.7521	70.1841	70.3755	70.4334	70.9592	71.1878	71.5211	71.6388	72.046	72.3496	72.7316	72.3797	72.9368	72.6238	72.4582	71.9225	72.0974	71.2662	70.9224	71.097	71.3002	71.3772	71.9378	72.1682	72.3523	73.035	73.5161	74.0166	74.7028	75.0526	75.0826	74.7184	74.5958	74.1463	73.7976	74.473	74.4071	74.2799	74.3052	74.1279	72.8347	72.1256	69.6291	2021
534	Sint Maarten (Dutch part)	59.788	60.9269	64.0454	63.8358	64.5188	65.0015	64.4136	65.7464	66.2141	66.0921	66.2457	65.7298	66.807	68.5657	68.6044	66.4027	68.3253	69.0911	68.7947	70.1578	71.9071	71.437	71.7358	72.0962	72.3095	72.5792	72.7088	72.269	71.9613	71.5507	70.9182	71.2285	72.432	72.5846	72.4183	72.2816	72.2019	72.2013	72.8712	72.4813	72.3242	71.9542	72.5087	72.2928	72.3378	72.4064	72.8578	73.7596	73.4797	75.0337	74.5139	74.522	74.8581	74.1478	74.2399	75.5424	75.9257	75.4166	75.7418	75.4414	75.132	74.6838	74.6078	74.917	76.7731	76.9538	76.5978	75.0297	75.1311	75.4366	74.5835	73.9724	2021
780	Trinidad and Tobago	55.8928	55.9688	56.4361	57.5332	58.7107	58.6793	59.9012	59.6615	61.2235	61.4098	63.0256	62.8654	63.4266	63.8225	63.8425	64.147	64.3758	64.7978	64.6683	64.685	65.057	65.2827	64.9469	65.5606	66.8477	66.7864	66.2727	66.6411	67.438	67.7676	67.5719	67.6496	67.6464	67.9352	67.5918	67.543	68.2789	68.2805	68.4195	68.438	68.272	68.8595	68.3914	68.8113	68.5109	69.17	69.0086	68.719	69.1599	68.3771	69.1022	69.6462	70.4878	69.729	71.0756	71.3077	71.256	71.6523	71.4697	73.126	72.7254	73.2779	73.7159	73.9623	74.2152	74.5032	74.281	74.2301	73.8018	74.2279	74.4056	72.9709	2021
796	Turks and Caicos Islands	48.2064	48.6829	49.4977	50.3626	51.111	51.9111	52.6428	53.5167	54.2798	54.8907	55.0321	55.3127	56.2657	58.1074	60.1588	61.1019	60.7569	59.7574	58.4736	57.195	56.3101	56.2798	57.391	60.1715	64.5012	67.985	69.8653	70.5841	70.2267	69.3698	68.6986	68.4288	68.3887	68.6342	68.8724	69.1966	69.592	70.1682	70.4108	69.9413	69.001	68.8885	69.6401	69.625	68.4471	68.3079	71.2874	72.365	73.9641	74.0105	73.5746	74.1308	75.5401	75.4106	76.7858	77.1476	76.8311	75.9137	76.6325	77.1637	76.2432	76.1946	77.0365	77.018	77.1349	76.9124	76.8644	76.7019	76.4432	75.3258	75.0008	74.5874	2021
850	United States Virgin Islands	57.0164	56.626	60.2252	63.1865	65.5294	64.6047	63.2035	63.4137	64.5962	63.4054	63.6993	63.5351	63.4417	63.234	64.3878	64.9921	64.7352	65.0433	65.5127	65.6622	65.7621	66.0821	66.3412	67.0339	67.262	67.4599	67.6704	67.9033	68.0844	68.2691	68.5843	68.7509	69.1694	69.3855	69.5864	69.7931	70.0554	70.3518	70.7718	70.9987	71.236	71.426	71.6193	71.7821	71.9545	71.9653	72.3435	72.1451	72.2897	72.1727	72.679	72.8723	73.1114	73.0939	73.1005	73.2924	72.8075	72.4698	73.1479	73.2627	73.2794	73.7284	73.6986	73.8347	73.9456	74.7323	74.9595	74.8271	75.0288	75.0569	74.9416	74.7241	2021
916	Central America	43.7362	44.4635	45.6828	46.8378	47.9459	48.9685	49.9264	50.8298	51.7039	52.5306	53.3411	54.1095	54.8581	55.5291	56.1253	56.6308	57.065	57.4748	57.8864	58.2924	58.7977	59.3753	59.6407	60.464	60.8226	61.4599	61.1718	62.0672	62.2162	62.3675	62.7737	63.2769	63.4357	64.8131	65.5247	66.1751	66.7333	67.2502	67.8341	68.126	68.6339	69.0306	69.3559	69.7016	70.0549	70.4421	70.8765	71.3269	71.3354	72.1646	72.5319	72.8062	73.0909	73.2655	73.4167	73.4698	73.5634	73.5796	73.5997	73.6734	73.788	74.0003	74.2022	74.367	74.4307	74.3894	74.2427	74.0725	74.0213	74.2031	70.7463	70.5668	2021
84	Belize	50.4255	50.7988	51.2897	51.9375	52.9827	53.3746	54.217	55.2008	56.3008	57.2731	58.1635	53.3557	58.9996	59.5694	60.0568	60.6286	60.9634	61.5004	62.1917	62.7704	63.4679	64.2044	64.4527	64.6224	65.0298	65.9421	66.2684	66.5179	66.8848	67.399	67.756	68.0681	67.9547	68.1398	68.6397	69.4619	69.7037	70.1985	70.7813	70.7244	70.7437	70.2484	69.9793	69.9882	70.3164	69.8874	69.8058	69.2118	68.5988	68.7734	68.5645	68.3572	68.7521	68.9091	69.227	69.3757	70.0932	70.6549	71.1507	71.8186	72.2716	72.6512	73.245	73.6661	73.3107	73.1866	73.3988	73.5624	73.7031	73.9313	72.854	70.4697	2021
188	Costa Rica	53.7513	54.4211	55.3713	56.0725	57.2499	57.64	58.135	58.6161	59.1882	59.4737	60.4154	60.9015	61.1112	61.6245	62.0827	62.6625	63.3665	63.9208	64.428	65.0155	65.3613	66.301	66.7156	67.9526	68.454	69.3999	70.294	71.2882	72.239	72.4234	72.8993	73.7987	74.6538	75.0788	75.0908	75.1109	75.5051	75.7409	76.1055	76.2626	76.6301	76.5905	76.6269	76.7029	76.67	76.5519	76.8042	77.0703	76.8963	77.1375	77.5857	77.5453	77.9833	78.072	78.3305	78.5053	78.5145	78.4621	78.4451	78.6721	78.6704	79.3477	79.2827	79.4034	78.7741	79.0857	79.4592	79.3769	79.4835	79.4272	79.277	77.0232	2021
222	El Salvador	42.3969	42.392	43.6755	44.298	44.865	45.3659	45.8283	46.2944	46.8021	47.3887	48.0843	48.8492	49.6003	50.2527	50.7339	50.897	50.9641	50.8519	50.7749	50.8999	51.4097	52.2409	53.0192	54.0477	54.6676	54.8746	54.6265	54.0239	53.2452	52.1999	47.9749	48.1606	51.1045	52.2032	54.8498	57.0246	57.7412	59.6688	61.4764	59.6855	62.5504	63.8556	64.6574	65.2351	65.8384	66.3297	67.0758	67.8953	68.4785	69.3793	69.8647	69.5982	70.2324	70.1401	70.3402	70.4403	70.7732	71.1081	71.4236	71.5756	71.8478	71.8589	71.8313	71.7711	71.7464	71.8143	72.0248	72.3108	72.5546	72.5586	71.0609	70.7479	2021
320	Guatemala	39.4245	40.3881	40.869	41.0593	41.203	41.6088	42.2581	43.0699	44.0581	44.9992	45.8079	46.4696	46.9947	47.407	47.7118	47.8139	47.7642	47.9844	48.2977	48.5476	49.4386	50.4839	51.6381	53.0026	54.0389	54.8241	49.1692	55.8164	55.9634	56.185	56.0236	55.9716	50.1341	58.7184	59.5576	60.2026	60.7721	61.4318	62.0289	62.3742	62.4728	62.7252	62.9135	63.3495	63.726	64.1954	64.8632	65.5357	66.1137	66.8686	67.4459	67.9464	68.3865	68.7969	69.1648	69.1675	69.8124	70.1002	70.3556	70.6414	70.8783	71.1769	71.463	71.728	71.9638	72.103	72.3547	72.5506	72.7257	73.1289	71.7969	69.2368	2021
340	Honduras	42.735	42.8709	43.3148	43.7534	44.2343	44.7241	45.2903	45.9891	46.8168	47.542	48.3166	48.7302	49.6677	50.2503	50.8122	51.4649	52.0911	52.632	53.3554	53.8957	54.4398	54.966	55.6072	54.4149	52.3125	57.5485	58.1577	58.7456	59.3344	59.9077	60.4848	61.0162	61.527	62.1367	62.6415	62.9959	63.5912	64.0319	64.345	64.8557	65.2428	65.7522	65.9909	66.2507	66.5743	67.139	67.4389	67.7772	62.7208	68.4216	68.6618	69.0061	69.3664	69.5071	69.7957	70.1041	70.2608	70.3765	70.4414	70.9113	71.0884	71.4386	71.7344	71.9629	72.2594	72.4871	72.5878	72.6918	72.8141	72.8811	71.4619	70.1229	2021
484	Mexico	43.9656	44.8093	46.202	47.6474	49.032	50.2881	51.406	52.4073	53.3209	54.1806	55.0168	55.8315	56.5985	57.3102	57.947	58.4992	58.9807	59.4196	59.8349	60.2503	60.6898	61.1551	61.6143	62.0549	62.4588	62.8105	63.1235	63.4339	63.7779	64.1886	64.7026	65.3132	65.9747	66.6439	67.2904	67.8739	68.3876	68.8435	69.2532	69.6226	69.9707	70.2977	70.6161	70.9423	71.2787	71.6457	72.0369	72.4454	72.8448	73.2249	73.5692	73.8668	74.1059	74.2743	74.372	74.3765	74.3313	74.2384	74.1524	74.119	74.1901	74.3651	74.574	74.7391	74.7974	74.6822	74.4122	74.1378	74.0146	74.2021	70.1328	70.2127	2021
558	Nicaragua	41.0262	40.7971	41.7949	42.3844	43.001	43.6071	44.1902	44.7546	45.3049	45.8461	46.1246	46.9478	47.5748	48.3042	49.1694	50.1925	51.3165	52.394	53.4648	54.3242	54.9503	55.322	48.6264	55.7248	55.85	56.0356	56.299	56.2432	53.5712	50.8132	57.9142	58.1981	58.6054	56.7942	56.1308	56.5008	57.7746	57.6598	60.3003	62.4748	63.0963	63.9307	64.2657	64.6846	65.1813	65.6078	66.0519	66.515	65.2092	67.1202	67.2335	67.2145	67.1799	67.2174	67.4233	67.9359	68.7246	69.5595	70.5863	71.4328	72.009	72.4162	72.6148	72.7044	72.8121	72.983	73.2562	73.5536	73.8497	74.0543	71.7954	73.8368	2021
591	Panama	54.975	56.1024	56.5974	56.7171	56.7503	56.9824	57.4912	58.1965	59.0144	59.8694	60.7017	61.4713	62.1544	62.735	63.2025	63.5576	63.7893	64.0557	64.3134	64.6615	65.0832	65.7868	66.4574	67.0871	67.653	68.0789	68.3812	68.6028	68.7609	68.9887	69.2545	69.5862	69.9387	70.2699	70.543	70.7321	70.8333	70.8885	70.8882	69.9358	71.0972	71.2068	71.4617	71.8	72.0955	72.3847	72.6753	72.9702	73.2792	73.6216	74.0015	74.4144	74.8238	75.2175	75.5444	75.8285	76.0123	76.154	76.2247	76.3429	76.4479	76.6269	76.8185	77.0378	77.2478	77.4684	77.6529	77.7954	77.8629	77.8103	76.657	76.2233	2021
931	South America	49.9553	50.3507	50.8828	51.274	51.8224	52.1838	52.7764	53.1765	53.805	54.2326	54.74	55.2609	55.6406	56.0703	56.5055	56.9341	57.3179	57.6983	58.0664	58.3946	58.179	59.2513	59.661	60.1617	60.6174	61.1553	61.5234	62.062	62.5163	62.9512	63.3773	63.888	64.2685	64.6329	64.9812	65.2473	65.9072	66.3458	66.7442	67.1343	67.3766	67.7595	68.1234	68.4686	68.9059	69.1851	69.5655	69.9038	70.244	70.5409	70.8468	71.1278	71.5051	71.6858	72.1345	72.6126	72.8762	73.0559	73.3804	73.6336	73.8091	74.0538	74.2875	74.5858	74.8623	74.9589	74.9513	75.2537	75.4434	75.6449	74.0485	72.9158	2021
32	Argentina	61.226	61.573	62.2534	62.3684	62.87	62.5077	63.3747	63.0383	63.9753	63.8402	63.9782	64.3597	64.2444	64.4493	64.3632	64.5925	64.8912	64.9924	64.8904	64.8588	65.5887	65.5408	65.9233	66.323	66.5626	67.0806	67.2275	67.8613	68.1973	68.4914	68.5642	68.9762	68.9368	69.2668	69.1953	69.6511	70.1189	70.5643	71.0523	71.4247	71.7837	72.319	72.4295	72.5646	73.1725	73.1333	73.3066	73.0899	73.4737	73.7219	73.926	74.1864	74.408	74.0801	74.8549	75.1388	75.4326	75.0057	75.6411	75.9359	75.7208	76.124	76.4669	76.4908	76.7549	76.7602	76.3077	76.833	76.9994	77.2845	75.8921	75.3899	2021
68	Bolivia (Plurinational State of)	40.6261	40.746	40.7667	41.2292	41.4469	41.7494	42.0397	42.2839	42.5771	42.8719	43.0998	43.3997	43.7913	44.0769	44.3664	44.7119	45.1183	45.4193	45.7959	46.2145	46.5974	47.0612	47.4967	47.975	48.446	48.8261	49.2644	49.7344	50.1814	50.6652	51.1809	51.6191	52.0532	52.4053	52.9713	53.4455	53.9292	54.4922	55.1558	55.7719	56.4221	57.0973	57.6287	58.4179	58.9886	59.5337	60.0837	60.7521	61.3317	61.8711	62.3461	62.8426	63.3064	63.6348	64.0041	64.3856	64.7793	65.0267	65.4459	65.8803	66.1624	66.5337	66.7046	67.0207	67.1632	67.3182	67.6277	67.7015	67.748	67.841	64.4667	63.6304	2021
76	Brazil	48.1155	48.4262	48.8731	49.2014	49.7462	50.2219	50.7065	51.1743	51.6436	52.1854	52.6602	53.1828	53.7096	54.2088	54.6479	55.0844	55.4733	55.8684	56.3105	56.7483	57.1714	57.5858	58.0321	58.4718	58.8807	59.353	59.7918	60.2403	60.7203	61.2533	61.781	62.333	62.8563	63.3306	63.7726	64.1979	64.6404	65.0797	65.454	65.8676	65.9848	66.3096	66.7082	67.1092	67.5684	67.9191	68.409	68.8128	69.1885	69.5237	69.7367	70.1949	70.4103	70.7204	71.1307	71.7533	72.0373	72.3653	72.7153	72.9484	73.1821	73.3432	73.5517	73.9185	74.3058	74.3325	74.4415	74.8266	75.1095	75.3379	74.0089	72.7504	2021
152	Chile	53.1764	53.457	53.9035	54.3257	54.8288	54.7317	55.6476	55.3177	56.6936	56.0064	57.0147	57.5367	57.7708	57.1503	58.7378	59.455	59.6888	60.7203	61.6296	61.9053	62.4906	62.7319	62.2807	63.9046	64.9012	66.2792	65.8548	67.4023	68.0743	68.1864	68.8398	69.9092	70.2995	70.0114	70.4604	71.1762	71.8096	72.5396	72.4556	72.4669	72.574	73.5741	74.1354	74.1953	74.6139	74.6085	74.8988	75.5958	75.6695	76.0176	76.8695	76.7726	77.4445	77.3867	77.6161	78.0159	78.261	77.8258	78.4841	78.7409	78.5015	79.1099	79.0233	79.3391	79.4726	79.746	80.0794	80.3501	80.1334	80.3263	79.3769	78.9435	2021
170	Colombia	48.219	49.1541	50.2082	51.2129	52.0893	52.8616	53.4892	54.9641	55.436	56.4451	57.1305	57.73	58.301	58.8922	59.3753	59.8149	60.2041	60.5311	60.8708	61.2163	61.5694	62.0514	62.5686	63.0604	63.6401	64.2702	64.845	65.424	65.9544	66.3797	66.8676	67.1972	67.5308	67.745	67.9793	66.2765	68.2597	68.2676	68.3908	68.5326	68.644	68.8127	69.0381	69.3418	69.6132	69.9325	70.1885	70.4919	70.7378	70.9257	71.3201	71.502	71.9389	72.3606	72.6951	73.0814	73.468	73.8372	74.295	74.7418	75.0327	75.3198	75.5973	75.8267	76.0427	76.2573	76.4713	76.6456	76.7479	76.7523	74.7692	72.8296	2021
218	Ecuador	49.2006	49.3172	49.5672	49.8452	50.2185	50.5817	51.1487	51.7054	52.2572	52.8172	53.3643	53.8952	54.4009	54.8798	55.3046	55.664	55.9418	56.2131	56.4875	56.6545	57.1518	57.6327	58.2052	58.8371	59.5262	60.2318	60.8902	61.5592	62.153	62.6957	63.1912	63.6619	64.1096	64.5276	65.1712	65.8113	66.5352	67.3001	68.0559	68.7492	69.3477	69.6253	70.1172	70.3451	70.7571	71.0408	71.362	71.6815	72.045	72.4634	72.8394	73.2395	73.6134	73.9751	74.2788	74.5144	74.689	74.8445	74.983	75.1841	75.4301	75.7425	76.0616	76.3694	76.6221	76.7893	76.7634	76.9725	77.0938	77.2971	72.1535	73.67	2021
238	Falkland Islands (Malvinas)	49.054	49.2589	50.0029	50.373	50.8839	51.2866	51.8045	52.271	52.7697	53.2572	53.7375	53.8265	54.0024	54.0592	54.4263	54.5108	54.6006	54.9758	54.9566	55.0798	55.3371	55.6489	55.7462	55.9767	56.1483	56.2589	56.1805	56.1896	55.6024	54.8069	53.9136	53.0054	52.1863	51.5783	51.1639	50.9623	50.9267	51.0645	51.4009	52.0346	52.9554	54.2191	55.932	57.9454	60.158	62.411	64.5647	66.5174	68.2719	69.8623	71.3132	72.6061	73.3126	74.0116	74.6978	75.3473	75.948	76.4903	76.9851	77.4657	77.7223	78.1262	78.1563	78.254	78.5214	78.2487	78.4314	78.535	78.5184	78.6576	78.4129	78.6204	2021
254	French Guiana	49.1754	49.434	50.0036	50.4469	50.9101	51.4548	52.0015	52.8528	53.8924	54.932	56.3991	56.8007	57.8942	58.8798	60.088	61.1014	61.7763	62.8707	63.0515	63.0957	63.6464	63.9936	64.5063	64.6913	65.3499	65.4083	65.5857	65.0003	65.0875	65.5129	66.1047	66.5286	67.0415	67.7279	68.2963	68.648	69.0997	69.4811	69.7797	70.2929	70.556	71.0529	71.3228	71.6064	71.9456	72.3731	72.6503	72.8921	73.1365	73.4459	73.3717	73.5482	73.666	73.7606	73.9071	74.2532	74.6861	75.295	75.4224	75.6897	75.802	76.3049	76.4629	76.5278	76.7023	76.7411	76.6841	76.7556	76.8248	76.9227	76.9787	74.8873	2021
328	Guyana	49.5414	50.5468	51.5252	52.5705	53.6455	54.4478	55.5385	56.4697	56.9179	57.52	58.0343	58.4597	58.8635	59.2018	59.4942	59.7419	59.9369	60.1126	60.2562	60.3799	60.4692	60.5549	60.6362	60.6832	60.7598	60.8194	60.8919	60.9554	61.0516	61.1328	61.2288	61.3111	61.4063	61.491	61.5892	61.6602	61.797	61.9474	62.0846	62.2377	62.4149	62.6219	62.787	63.1518	63.3717	63.1358	63.2051	63.3564	63.8996	64.1698	64.4833	64.7882	64.7275	64.6003	64.9305	65.132	65.6666	66.2535	66.288	66.5625	66.743	66.9818	67.2298	67.4727	67.8818	68.2015	68.384	68.6668	68.8959	69.1239	68.4858	65.6734	2021
600	Paraguay	58.5262	58.5477	58.5903	58.6415	58.8016	59.0034	59.1949	59.4574	59.7572	60.0749	60.4227	60.7549	61.0576	61.3336	61.5827	61.8188	61.9879	62.1529	62.3189	62.4989	62.6844	62.8033	62.9354	63.0656	63.2332	63.4452	63.7047	63.9408	64.1319	64.448	64.7487	65.0229	65.3845	65.6137	65.9657	66.3147	66.656	67.0124	67.3194	67.4693	67.9441	68.1729	68.3952	68.6334	68.8237	69.0092	69.2017	69.3249	69.4779	69.6342	69.7502	69.8997	70.025	70.297	70.4809	70.5269	70.7809	71.1061	71.3838	71.6345	71.8872	72.1314	72.4536	72.7568	72.8777	73.1905	73.5336	73.6436	73.5676	73.6207	73.1816	70.2617	2021
604	Peru	46.2426	46.4442	46.705	47.0078	47.3658	47.7807	48.2522	48.7726	49.3267	49.9146	50.4948	51.0907	51.3103	52.2005	52.7174	53.1833	53.699	54.2229	54.7471	55.255	47.1602	56.163	56.7372	57.0848	57.4829	57.9047	58.266	58.6168	58.9728	59.3028	59.5891	59.8469	60.0151	60.1607	60.4669	61.2918	62.0241	62.8041	63.6014	64.3524	65.1059	65.4342	66.1489	66.6814	67.2268	67.6445	68.1474	68.6052	69.082	69.7427	70.424	71.0409	71.6608	72.2166	72.668	72.9858	73.1721	73.2227	73.3772	73.4661	73.7106	74.1327	74.544	74.9668	75.3334	75.6206	75.789	75.879	76.0089	76.1559	73.6655	72.3769	2021
740	Suriname	50.4352	50.9527	51.6024	52.2666	52.9484	53.634	54.3295	54.9796	55.7159	56.4399	57.1023	57.7667	58.4744	59.0393	59.6249	59.4847	59.691	59.9048	60.0618	60.224	60.4023	60.392	60.5073	60.6965	60.8412	61.0493	61.2503	61.4534	61.6843	61.8782	62.0339	62.2512	62.4551	62.5932	62.8724	63.0576	62.9601	63.1863	63.4374	64.0101	64.2298	64.4532	64.6503	64.9799	65.272	65.3371	65.6683	65.697	65.594	65.4434	65.5077	65.4821	65.5313	65.5963	66.4163	67.0025	67.5713	68.204	68.8162	69.5048	69.8945	69.9141	69.7644	69.6816	69.7824	70.8003	71.5924	72.417	72.5532	72.2423	72.5615	70.2743	2021
858	Uruguay	65.6173	65.8756	66.0879	66.2791	66.4728	66.6907	66.9303	67.1744	67.4064	67.6103	67.7722	67.895	67.9941	68.0837	68.179	68.2937	68.4265	68.5577	68.6983	68.815	68.9036	68.9686	68.9328	69.0961	69.1927	69.3346	69.5226	69.7463	69.9995	70.279	70.5818	70.9006	71.2228	71.5387	71.8405	72.1225	72.381	72.6134	72.82	73.002	73.1617	73.3051	73.4412	73.579	73.7276	73.896	74.0876	74.298	74.5267	74.7695	75.0247	75.2851	75.5399	75.7851	76.0069	76.1935	76.3615	76.4981	76.623	76.7384	76.858	76.9833	77.111	77.24	77.3663	77.4827	77.5707	77.6247	77.611	77.5085	78.4298	75.4356	2021
862	Venezuela (Bolivarian Republic of)	51.1246	51.7169	52.4315	53.0774	53.6704	54.7657	55.4019	55.7607	56.7078	57.6517	58.6471	59.4065	59.5295	60.1524	60.6089	61.2476	61.8012	62.3476	62.9279	63.2235	64.299	64.9334	65.4198	65.9357	66.5257	67.0754	67.5536	67.9568	68.3127	68.5874	68.7624	69.4416	69.723	70.1974	70.4412	70.5964	71.0375	71.0475	71.2525	71.348	71.5319	71.8318	71.806	71.9253	71.8529	72.1429	72.1108	72.7029	72.6681	72.2539	72.4775	71.2015	72.6618	71.9402	72.514	72.7825	72.7418	73.0583	72.436	72.5788	72.8901	72.913	73.0364	73.1962	72.8533	73.0064	72.0578	71.943	71.9788	72.1614	71.0949	70.5536	2021
905	Northern America	68.0427	68.1712	68.3659	68.7044	69.5042	69.5623	69.6395	69.4315	69.7232	69.9396	69.9013	70.3119	70.1879	70.0354	70.3075	70.3669	70.3407	70.6486	70.3734	70.6419	70.8965	71.2563	71.3165	71.5377	72.0587	72.6188	72.9321	73.304	73.4991	73.9161	73.842	74.2328	74.5705	74.6848	74.8235	74.8015	74.8891	75.0368	75.0212	75.2974	75.5689	75.723	75.9785	75.7757	75.9473	76.0639	76.3785	76.6885	76.8541	76.8832	77.0402	77.1684	77.2454	77.4009	77.7964	77.8049	78.0985	78.3381	78.443	78.81	79.0256	79.0867	79.2181	79.2331	79.2992	79.172	79.1645	79.1397	79.2957	79.4605	77.8693	77.7299	2021
60	Bermuda	54.6874	50.7034	55.3194	57.2184	56.7689	59.3339	66.1796	65.9076	67.2573	66.8907	67.1625	64.1112	63.8373	63.7776	67.6407	67.8479	63.4262	68.3577	68.5346	68.2109	69.4782	68.5019	69.9614	71.8877	72.3937	72.5731	71.8617	72.083	72.8542	73.2993	73.4538	73.6845	73.7463	74.1163	74.5261	73.3372	73.4279	73.9962	74.9096	74.2687	74.4999	74.8859	73.8005	74.4869	73.6075	76.137	78.2255	77.9948	79.949	79.0531	78.8582	79.8715	80.6312	79.3447	81.1201	77.9275	77.5853	79.3613	78.6229	79.9956	80.4985	81.4028	81.2724	79.9917	79.5177	80.9176	80.6078	82.3507	80.8253	81.0334	81.136	79.2801	2021
124	Canada	68.2145	68.5077	68.6821	69.0679	69.9392	69.9992	69.9717	69.9176	70.575	70.6153	70.9758	71.2185	71.24	71.2699	71.6424	71.7518	71.8708	72.0842	72.2406	72.3985	72.6118	72.9514	72.828	73.0715	73.1446	73.451	73.8726	74.1557	74.4848	74.8395	75.0637	75.4839	75.6939	76.0673	76.3556	76.3472	76.4892	76.7956	76.8595	77.1216	77.4308	77.5917	77.8501	77.7229	77.8991	78.0194	78.271	78.4642	78.6739	78.8851	79.2335	79.4507	79.568	79.7396	80.0332	80.1364	80.5466	80.5495	80.7388	81.0737	81.3469	81.5286	81.7221	81.8029	81.8545	81.9246	82.0434	82.0192	82.0508	82.3628	82.0471	82.6565	2021
304	Greenland	45.8721	46.2657	46.8038	46.8118	48.829	50.4627	52.8318	55.5611	57.0442	58.7067	59.887	59.7864	59.4818	59.4313	60.2814	61.0555	61.7662	61.4577	62.6625	63.1548	63.5079	63.7149	63.7523	63.292	62.8806	62.3615	62.7964	63.0015	63.2226	63.3623	63.4223	63.5555	63.4703	63.2561	63.3268	63.5982	63.9398	63.949	64.4156	64.6844	63.7226	64.387	67.0471	65.8758	65.5307	65.5895	65.8351	65.9126	65.819	66.7782	67.4691	68.1631	68.8688	69.6889	69.4786	69.1251	69.7758	69.5847	70.3975	70.3486	70.3271	70.8311	71.4352	71.9923	71.9365	72.1071	72.1911	72.5693	72.2036	72.2124	72.2834	72.3542	2021
666	Saint Pierre and Miquelon	59.3458	59.4515	59.8786	60.6434	61.1293	61.3043	61.6984	61.9412	62.2548	62.3077	62.3493	62.3663	63.2449	63.8686	63.6012	63.4782	63.7721	64.3643	64.9369	65.3519	65.9486	66.6582	67.3914	68.2448	69.2692	70.2872	71.1132	70.8403	70.9761	70.005	69.4983	69.8596	71.5997	71.2035	70.8901	72.1957	72.3102	72.5052	72.685	72.7787	73.5002	72.9685	73.8552	73.7906	73.3558	73.3991	74.5033	74.5923	74.7116	74.8083	74.8996	74.9592	74.9965	75.0747	75.1592	76.7323	75.689	76.1911	78.0937	76.7002	76.7609	76.7971	76.8379	76.8728	76.8607	76.8499	77.0677	77.0757	77.0962	77.1057	77.1392	77.1925	2021
840	United States of America	68.0594	68.1696	68.366	68.6998	69.4892	69.5456	69.6301	69.4058	69.6606	69.8889	69.8132	70.2385	70.1035	69.9321	70.1896	70.2417	70.2045	70.5187	70.2021	70.4785	70.7353	71.0957	71.172	71.3883	71.9499	72.5337	72.8339	73.2152	73.397	73.8202	73.7172	74.1052	74.4526	74.5432	74.6658	74.6421	74.7218	74.8538	74.828	75.1038	75.3699	75.5227	75.7776	75.567	75.7377	75.8536	76.1753	76.498	76.66	76.6718	76.8114	76.9285	77.0005	77.1536	77.5581	77.5573	77.8386	78.1004	78.1958	78.564	78.7724	78.82	78.9441	78.9507	79.0175	78.8694	78.8482	78.8213	78.9896	79.138	77.4144	77.1982	2021
909	Oceania	61.3765	60.6257	62.0007	62.6812	63.0101	63.439	63.568	63.9857	64.6175	64.5362	65.0507	65.3987	65.3939	65.6586	65.4896	65.8003	65.8367	66.3286	66.2451	66.7376	66.6238	67.4401	67.7967	68.0447	68.0624	68.7719	68.898	69.4049	69.8176	70.2951	70.4926	70.8712	70.9191	71.4904	71.6726	71.6469	72.116	72.2009	72.466	72.4899	73.1943	73.5738	73.6344	74.0341	73.9893	74.2723	74.3074	74.5775	74.7128	75.076	75.3603	75.5628	75.5341	75.8341	76.0241	76.3515	76.4643	76.4922	76.7775	77.042	77.361	77.4843	77.6902	77.9574	77.9842	78.1624	78.3537	78.5432	78.8271	78.7485	79.4958	79.4444	2021
