country_code	name	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
630	Puerto Rico	35	0.00580016	0.00451902	0.00422293	0.00404124	0.00397837	0.00369751	0.00373878	0.0043579	0.00450103	0.00414759	0.00345465	0.00284273	0.00248458	0.00225842	0.00255629	0.00206511	0.00187724	0.00173652	0.00162088	0.0015196	0.00143019	0.00134008	0.00126536	0.00119293	0.00112696	0.00106526	0.00100442	0.00095086	0.00089737	0.00084792
630	Puerto Rico	40	0.00720363	0.00566009	0.00522498	0.00506321	0.00501389	0.00466256	0.00442763	0.00474808	0.00557113	0.00546589	0.00465872	0.00411871	0.00335893	0.00292174	0.00313654	0.00268251	0.00243137	0.00224921	0.00210391	0.00198388	0.00186989	0.0017656	0.00165564	0.00156752	0.00148001	0.00140186	0.00132758	0.00125505	0.00118593	0.00112202
630	Puerto Rico	45	0.00945233	0.00746686	0.00695252	0.00666955	0.00666456	0.00624387	0.00591713	0.00596262	0.0064373	0.00717232	0.00651163	0.00589876	0.00517193	0.00418061	0.00438513	0.00399153	0.00364566	0.00334654	0.00312273	0.00294325	0.00278821	0.00263205	0.0024906	0.00233166	0.0022064	0.00208642	0.00197405	0.00187269	0.00176367	0.00166568
630	Puerto Rico	50	0.01333251	0.01037943	0.00971087	0.00939635	0.00930122	0.00879749	0.00839245	0.00844006	0.00856076	0.00875224	0.00904373	0.00872312	0.00782693	0.00677527	0.00694717	0.00641201	0.00584973	0.00540829	0.00500535	0.00469016	0.00442386	0.00418537	0.0039474	0.00372743	0.00348576	0.00329772	0.00310533	0.00293581	0.00276974	0.002606
630	Puerto Rico	55	0.01855053	0.01500723	0.0138482	0.01343453	0.01344	0.01256429	0.01215243	0.01227125	0.01244687	0.01197452	0.01131844	0.01242304	0.01187281	0.01051997	0.01043989	0.00976742	0.008852	0.00817077	0.00760415	0.00705916	0.00661967	0.00623875	0.00589899	0.00555555	0.00522979	0.00487881	0.00459774	0.0043205	0.00406501	0.00382489
630	Puerto Rico	60	0.02745071	0.02150839	0.02059374	0.01972221	0.01976434	0.01867096	0.01780307	0.01824854	0.01860927	0.01787466	0.0159428	0.01600278	0.01737948	0.01637968	0.01552057	0.01508145	0.01366485	0.01252954	0.0116448	0.01087176	0.01010646	0.00946721	0.00891331	0.00840708	0.00788891	0.007414	0.00688964	0.00647578	0.00605612	0.00568057
630	Puerto Rico	65	0.03984378	0.03140833	0.02930848	0.02910241	0.02880638	0.0272598	0.02625432	0.02653844	0.02748253	0.02658718	0.02358583	0.02235	0.02221025	0.02380699	0.02195364	0.02047015	0.01858617	0.01707976	0.01582862	0.01478517	0.01384252	0.01291499	0.01212015	0.01140466	0.01072962	0.01007074	0.00944045	0.00879566	0.00824085	0.00770592
630	Puerto Rico	70	0.05873269	0.04774052	0.04444204	0.04306938	0.04412639	0.04130655	0.03998546	0.04070544	0.04156858	0.04079119	0.03649346	0.03439519	0.03224255	0.03171802	0.03002163	0.02788163	0.02546412	0.0235301	0.02191072	0.02047093	0.01924949	0.01810847	0.0169394	0.01595062	0.01505304	0.01422942	0.01337187	0.01257776	0.01169351	0.01099361
630	Puerto Rico	75	0.08559953	0.06961584	0.06709105	0.0648736	0.0647581	0.06240466	0.05990147	0.06130625	0.0631319	0.06110302	0.05541837	0.05260493	0.04915201	0.04545804	0.0448702	0.04202274	0.03856594	0.03591458	0.0337112	0.03171947	0.0298638	0.02828142	0.02678678	0.02517078	0.02378664	0.0225696	0.02142459	0.02023089	0.0190899	0.01780195
630	Puerto Rico	80	0.12179106	0.10002316	0.09668234	0.09631938	0.09645647	0.09079126	0.08895408	0.0905411	0.09371645	0.09141147	0.08199468	0.07885334	0.07405612	0.06819601	0.06891635	0.06383819	0.05982028	0.05607346	0.05314395	0.05051718	0.04802838	0.04563218	0.04361485	0.04163687	0.03935334	0.03745235	0.03575413	0.03418544	0.03246361	0.03087025
630	Puerto Rico	85	0.17736782	0.14509986	0.14213767	0.14305864	0.14646888	0.13888054	0.13291666	0.13793855	0.14178334	0.13844823	0.12536566	0.11936829	0.11360465	0.10498137	0.10675698	0.09973457	0.09416525	0.09010119	0.08598107	0.08256186	0.07936253	0.07622045	0.07312518	0.07051629	0.06777717	0.0645454	0.0618562	0.05951397	0.05728288	0.05485371
630	Puerto Rico	90	0.25380754	0.20708375	0.2015392	0.20441055	0.21445178	0.20576884	0.19992541	0.2017725	0.21319202	0.20647042	0.18558479	0.17920532	0.16847823	0.15797941	0.15948873	0.15132818	0.14521856	0.1398264	0.13596935	0.13141874	0.12756455	0.12390239	0.12018103	0.11635295	0.11305898	0.10953439	0.105199	0.10161328	0.0984885	0.0956369
630	Puerto Rico	95	0.35202564	0.28981133	0.28118392	0.2833621	0.29852252	0.29839923	0.28495886	0.28661115	0.30709028	0.29791029	0.27367916	0.25909593	0.24563675	0.23152482	0.23298441	0.22437851	0.21848473	0.21368364	0.20925713	0.2060808	0.20163936	0.19803902	0.19454358	0.19068357	0.18634062	0.18288017	0.17892523	0.17350622	0.1691779	0.16584963
630	Puerto Rico	100+	0.47302575	0.39958045	0.38922815	0.39373573	0.41285088	0.41686717	0.40504518	0.39788223	0.43042871	0.41733487	0.38977117	0.37738174	0.35627928	0.34297647	0.34572547	0.33672128	0.33097252	0.32622954	0.32237797	0.31873523	0.3152752	0.31212906	0.30909912	0.30609119	0.30289956	0.29957457	0.29619474	0.29253297	0.28865393	0.28501268
652	Saint Barthélemy	0	0.10129617	0.08205332	0.07249829	0.06876621	0.04765404	0.03950294	0.02958878	0.02422939	0.01833157	0.01620685	0.01430449	0.01267411	0.01188175	0.01062784	0.0088205	0.00699031	0.00568339	0.00482295	0.00420442	0.00372561	0.00333997	0.00301627	0.00273784	0.00250121	0.00231681	0.00214666	0.00199542	0.00185853	0.00173563	0.0016213
652	Saint Barthélemy	1	0.01017414	0.00759018	0.00632268	0.00576428	0.00292759	0.00218196	0.00141497	0.0010303	0.0006733	0.00056228	0.00047594	0.0004056	0.0003528	0.0004708	0.00027273	0.00022132	0.00018317	0.00015747	0.00013864	0.00012382	0.00011166	0.00010129	9.225e-05	8.445e-05	7.823e-05	7.244e-05	6.724e-05	6.251e-05	5.82e-05	5.417e-05
652	Saint Barthélemy	5	0.0026221	0.00210511	0.00183993	0.00172257	0.00110114	0.00088808	0.00064462	0.00051066	0.00037145	0.00032275	0.00028214	0.00024776	0.00021912	0.00031637	0.00017344	0.00014289	0.00011977	0.00010383	9.191e-05	8.235e-05	7.439e-05	6.75e-05	6.143e-05	5.611e-05	5.18e-05	4.776e-05	4.41e-05	4.076e-05	3.77e-05	3.484e-05
652	Saint Barthélemy	10	0.00195432	0.00159168	0.00140326	0.00131978	0.00087431	0.00071669	0.00053265	0.00042912	0.00031868	0.00027881	0.000245	0.00021615	0.00019137	0.00023716	0.00015263	0.00012797	0.00010871	9.512e-05	8.472e-05	7.624e-05	6.907e-05	6.278e-05	5.715e-05	5.215e-05	4.804e-05	4.416e-05	4.062e-05	3.736e-05	3.438e-05	3.159e-05
652	Saint Barthélemy	15	0.00299763	0.00250443	0.0022455	0.00213066	0.00151392	0.0012832	0.00099479	0.00082428	0.00063444	0.00056206	0.00049887	0.00044421	0.00039499	0.00039575	0.00031835	0.0002711	0.00023312	0.00020574	0.00018439	0.00016664	0.00015143	0.00013789	0.00012564	0.00011464	0.00010545	9.674e-05	8.873e-05	8.132e-05	7.448e-05	6.809e-05
652	Saint Barthélemy	20	0.0042825	0.0035741	0.00320361	0.00303934	0.00215359	0.00180811	0.00138941	0.00114664	0.00087853	0.00077738	0.00068951	0.00061359	0.0005457	0.00051848	0.00044237	0.00038159	0.00033158	0.00029497	0.00026601	0.00024165	0.00022055	0.00020157	0.00018425	0.00016857	0.00015531	0.00014269	0.00013102	0.00012018	0.0001101	0.00010064
652	Saint Barthélemy	25	0.00458622	0.00378067	0.00336254	0.00317725	0.00218967	0.00183123	0.00139124	0.00113588	0.00085785	0.00075477	0.00066612	0.00059	0.00052308	0.0004923	0.00042454	0.00037043	0.00032477	0.0002909	0.00026377	0.0002407	0.00022051	0.00020219	0.00018536	0.00017	0.00015688	0.00014435	0.00013269	0.00012183	0.00011165	0.00010206
652	Saint Barthélemy	30	0.00521455	0.00428198	0.00379838	0.00358414	0.00244985	0.00206003	0.00156917	0.00128018	0.000965	0.00084791	0.00074721	0.00066085	0.00058496	0.00055048	0.00047563	0.00041883	0.00036986	0.00033312	0.00030336	0.00027783	0.00025532	0.00023473	0.00021571	0.00019825	0.0001832	0.00016879	0.00015533	0.00014274	0.00013086	0.00011967
652	Saint Barthélemy	35	0.00637742	0.00529458	0.00473024	0.00448008	0.00314339	0.00264865	0.00203562	0.00167607	0.00127933	0.00112966	0.00099978	0.00088781	0.00078793	0.00074065	0.00064429	0.00057106	0.00050705	0.00045854	0.00041891	0.00038469	0.00035434	0.00032644	0.00030057	0.00027669	0.00025597	0.00023606	0.00021742	0.00019994	0.0001834	0.00016777
652	Saint Barthélemy	40	0.00824	0.00697919	0.00631286	0.0060171	0.00442262	0.00381822	0.00303579	0.00255892	0.00201227	0.00179535	0.0016022	0.00143375	0.00127713	0.0011949	0.00104956	0.00093353	0.00083122	0.00075288	0.00068862	0.00063295	0.00058349	0.00053793	0.00049563	0.00045647	0.00042231	0.00038944	0.00035864	0.00032978	0.00030242	0.00027657
652	Saint Barthélemy	45	0.01089944	0.00952921	0.00878836	0.00845885	0.00665914	0.00594117	0.00495439	0.00431898	0.00354708	0.00321549	0.00290833	0.00263538	0.002365	0.00220596	0.00195897	0.00174191	0.001551	0.00140353	0.00128256	0.00117788	0.00108509	0.00099977	0.00092062	0.00084737	0.00078316	0.00072139	0.00066367	0.00060967	0.00055861	0.00051047
652	Saint Barthélemy	50	0.01531418	0.0136978	0.01280835	0.01241222	0.01024537	0.00933728	0.0080467	0.00718341	0.00608517	0.00558002	0.00509701	0.00466145	0.00420697	0.00392226	0.0035018	0.00310414	0.00275692	0.00248662	0.00226593	0.00207592	0.0019084	0.00175508	0.00161337	0.00148252	0.0013675	0.00125701	0.00115427	0.00105857	0.00096858	0.00088406
652	Saint Barthélemy	55	0.02173032	0.01995657	0.01895696	0.01851113	0.0160141	0.01488713	0.01325897	0.0121323	0.01062352	0.00987072	0.00912431	0.0084391	0.00903395	0.00724137	0.00626098	0.00559961	0.00573848	0.00578257	0.00409988	0.00374464	0.00343353	0.00315051	0.00289006	0.00265042	0.00243935	0.00223694	0.00204987	0.00187647	0.0017146	0.00156318
652	Saint Barthélemy	60	0.03215423	0.02989815	0.02861137	0.02803713	0.02480565	0.02330332	0.02110444	0.01954788	0.01739815	0.016269	0.01800571	0.01564708	0.01244336	0.01179822	0.01057677	0.00929998	0.00820657	0.0074223	0.00695486	0.00624408	0.005758	0.00595457	0.00593515	0.00433562	0.0039817	0.00364292	0.00333165	0.00304454	0.00277827	0.00253023
652	Saint Barthélemy	65	0.04748221	0.0447724	0.0431977	0.04249456	0.03851621	0.03659237	0.03374916	0.03168875	0.02874461	0.0325096	0.02488544	0.02423222	0.02140192	0.02060566	0.01814843	0.01594339	0.0142871	0.01298088	0.01157899	0.01037917	0.00950437	0.00871591	0.00809658	0.00870404	0.00695558	0.00638266	0.00585936	0.00537888	0.00493165	0.00451575
652	Saint Barthélemy	70	0.0722038	0.06881649	0.06681447	0.06592035	0.06084974	0.05831828	0.05455523	0.05177257	0.04206041	0.04437886	0.04436028	0.03778719	0.03666257	0.03462764	0.03144759	0.0277405	0.02405279	0.02205154	0.02013551	0.01909583	0.01723497	0.01584583	0.01484612	0.01338939	0.01284046	0.01411076	0.01171431	0.01115933	0.011172	0.00832218
652	Saint Barthélemy	75	0.11188873	0.10743564	0.10476583	0.10357359	0.09683902	0.09345168	0.08836706	0.08451862	0.06266321	0.07108415	0.06975442	0.07019099	0.06022864	0.05840305	0.0534511	0.04762124	0.04303083	0.03812104	0.03585424	0.0330211	0.03068842	0.02789004	0.02560199	0.02408799	0.02301672	0.02128442	0.01890233	0.01753584	0.01623848	0.01591096
652	Saint Barthélemy	80	0.17182782	0.16677412	0.16366471	0.1622776	0.15453161	0.15048207	0.1443982	0.13962624	0.13201972	0.10792629	0.11586494	0.113454	0.11040148	0.09662639	0.09383414	0.08485381	0.07562331	0.06926187	0.06377792	0.06088661	0.05666765	0.05369545	0.04962874	0.04586932	0.04351107	0.04121139	0.03931886	0.03496693	0.03225015	0.03145531
652	Saint Barthélemy	85	0.26092002	0.25577441	0.25245159	0.25097233	0.2429276	0.23854259	0.23196314	0.22651963	0.21717961	0.2102023	0.16766847	0.18455627	0.1802093	0.18704511	0.15389884	0.14867849	0.13695138	0.12373718	0.11606619	0.10779786	0.10386688	0.09742812	0.0938485	0.08737866	0.08208788	0.07733379	0.07353509	0.07108144	0.06660151	0.05919332
652	Saint Barthélemy	90	0.37335108	0.36930473	0.36642906	0.36515574	0.35865525	0.35477578	0.34914376	0.34408422	0.3344973	0.32648802	0.31707117	0.30765558	0.24232178	0.24319826	0.21561282	0.2118741	0.20650814	0.20750579	0.20459057	0.18711627	0.17726895	0.17287223	0.16463399	0.15847951	0.14858719	0.14037776	0.133452	0.12822708	0.1241705	0.11350002
652	Saint Barthélemy	95	0.50177919	0.49993341	0.49802085	0.49718651	0.49378751	0.49129565	0.48798345	0.48443555	0.47635278	0.46802299	0.45780391	0.44744445	0.43123994	0.41851977	0.40385803	0.38930078	0.37389089	0.35889998	0.34542027	0.27697687	0.28916027	0.28364244	0.27617691	0.266567	0.2583594	0.24487031	0.23494516	0.22620961	0.21908301	0.21115604
652	Saint Barthélemy	100+	0.60732854	0.60775392	0.607055	0.60676807	0.60663534	0.60542364	0.60458772	0.60296241	0.59752132	0.59035193	0.5812438	0.57191745	0.55664175	0.54454963	0.52956129	0.51502952	0.50029726	0.48615824	0.47364481	0.46226276	0.4480552	0.44034705	0.42937771	0.41924387	0.40809984	0.39703247	0.38578626	0.37526017	0.36380654	0.35234528
659	Saint Kitts and Nevis	0	0.09943425	0.11041006	0.10636095	0.07834548	0.06421196	0.05411268	0.04885309	0.0353648	0.02711435	0.02457829	0.0189783	0.01636513	0.01183851	0.00880222	0.00553665	0.00465764	0.0040389	0.00359852	0.0031855	0.00279682	0.00245652	0.00217902	0.00193434	0.00175166	0.00157641	0.00141318	0.00128102	0.00116158	0.00106689	0.00099971
659	Saint Kitts and Nevis	1	0.01001992	0.01192496	0.01091334	0.00580745	0.00433077	0.00374688	0.00305801	0.0018253	0.0014806	0.00138856	0.00088607	0.00079904	0.00061601	0.00065424	0.00058841	0.0005114	0.00044435	0.00039421	0.00034663	0.00030159	0.0002613	0.00022688	0.00019684	0.00017314	0.00015138	0.00013182	0.00011537	0.00010126	8.993e-05	8.121e-05
659	Saint Kitts and Nevis	5	0.00335559	0.00328655	0.00295213	0.00206851	0.00187852	0.00148333	0.00131199	0.00116923	0.0011118	0.00071708	0.00050747	0.00045823	0.00040243	0.00043174	0.00039574	0.00034946	0.00030939	0.00027906	0.00025005	0.0002224	0.00019673	0.00017357	0.00015298	0.00013565	0.00011958	0.00010499	9.232e-05	8.131e-05	7.23e-05	6.534e-05
659	Saint Kitts and Nevis	10	0.00218115	0.00206048	0.00188625	0.00145367	0.00138825	0.0011868	0.00113663	0.00108492	0.00073659	0.00064107	0.00048366	0.00044375	0.00040591	0.00043133	0.00040188	0.00036209	0.00032718	0.00030056	0.00027465	0.00024945	0.00022528	0.00020212	0.00018076	0.00016155	0.00014351	0.00012698	0.00011236	9.952e-05	8.889e-05	8.056e-05
659	Saint Kitts and Nevis	15	0.00363418	0.00322161	0.00302702	0.00262608	0.00290613	0.00255001	0.00210893	0.00192918	0.00182152	0.00174777	0.0015295	0.00146479	0.00161064	0.00166062	0.00173831	0.00161515	0.00104677	0.0009739	0.00090246	0.00083234	0.00076348	0.00069445	0.00062879	0.00056571	0.00050598	0.00045087	0.00040122	0.00035734	0.00032061	0.00029145
659	Saint Kitts and Nevis	20	0.00565054	0.00448465	0.00404464	0.00384358	0.00433744	0.00363759	0.00312103	0.00310916	0.00281108	0.00251828	0.00200693	0.00186465	0.00198763	0.00211792	0.00201327	0.00184708	0.00171284	0.00165004	0.00150256	0.0014007	0.00129928	0.00119507	0.00109317	0.00099022	0.00089186	0.00080046	0.00071735	0.00064341	0.00058095	0.00053094
659	Saint Kitts and Nevis	25	0.00574442	0.0043832	0.00388832	0.00382537	0.00449207	0.0037214	0.00307755	0.00324845	0.00293953	0.00264164	0.00208613	0.0019343	0.00213928	0.00228771	0.00218369	0.00201528	0.00187482	0.00177134	0.00170173	0.00167527	0.00146557	0.00135992	0.00125446	0.00114345	0.0010365	0.00093645	0.00084484	0.00076279	0.00069293	0.00063659
659	Saint Kitts and Nevis	30	0.00626485	0.00473273	0.00418631	0.00422766	0.00513162	0.00418771	0.00345888	0.00373114	0.00338574	0.00305474	0.00240749	0.00223161	0.00250783	0.00268406	0.00257079	0.00238359	0.00222697	0.00210863	0.00199058	0.00187226	0.00182846	0.00181461	0.0015246	0.00139692	0.00127314	0.00115668	0.00104942	0.00095281	0.00087	0.00080286
659	Saint Kitts and Nevis	35	0.00768114	0.00589366	0.00514878	0.00530736	0.00637367	0.00532748	0.00444199	0.00482912	0.00440622	0.00399588	0.00317217	0.00294651	0.00330355	0.00354978	0.00339005	0.00315821	0.00296039	0.00280132	0.00264225	0.00248311	0.0023252	0.00217281	0.00209024	0.00203679	0.00199746	0.00156718	0.00142824	0.0013025	0.00119408	0.00110567
659	Saint Kitts and Nevis	40	0.00977954	0.00755741	0.00693428	0.00713817	0.00851562	0.00723265	0.00613744	0.00669839	0.00617184	0.00566832	0.0046765	0.00439961	0.00488333	0.00510475	0.00499502	0.0046467	0.00440256	0.00416271	0.00390594	0.00356767	0.00333266	0.00311211	0.00289513	0.00266966	0.00244989	0.00233462	0.00226282	0.00219568	0.00174364	0.00161737
659	Saint Kitts and Nevis	45	0.01292357	0.01035552	0.00941598	0.01005266	0.01214646	0.01045794	0.00898786	0.00978674	0.00912682	0.0082792	0.00699035	0.00664162	0.00734597	0.00775177	0.007492	0.00698176	0.00657912	0.00623684	0.00578537	0.0054709	0.00520484	0.00484857	0.00444718	0.00401071	0.00368459	0.00337475	0.00308696	0.00282501	0.00264324	0.00258297
659	Saint Kitts and Nevis	50	0.01785253	0.01456264	0.01353287	0.0147914	0.01727529	0.01518106	0.01397151	0.01503906	0.01391883	0.01297106	0.01085698	0.01027715	0.011169	0.01171781	0.0113419	0.01071627	0.01006674	0.00943729	0.00899116	0.00838418	0.00779566	0.00714226	0.00657457	0.00611418	0.00574019	0.00525512	0.00465444	0.00425479	0.00390554	0.00361533
659	Saint Kitts and Nevis	55	0.02437662	0.02084994	0.01981442	0.02157828	0.02476732	0.02262668	0.02073557	0.02197998	0.02066173	0.01935724	0.01676458	0.01589607	0.01671793	0.01759182	0.01714	0.01625684	0.01539347	0.01441657	0.013479	0.01265752	0.01173983	0.01087951	0.01004816	0.0092789	0.00851091	0.00768305	0.00701897	0.00654204	0.00601305	0.00544
659	Saint Kitts and Nevis	60	0.03777252	0.03127956	0.03034953	0.03279081	0.03681157	0.03430087	0.03191571	0.03329275	0.0319614	0.03018724	0.02646647	0.02503276	0.02546563	0.02650977	0.02599234	0.02478164	0.02357693	0.02205925	0.02064419	0.01922154	0.01793602	0.01657247	0.01531427	0.01410081	0.01289177	0.01170113	0.01072412	0.00981217	0.00884489	0.00808487
659	Saint Kitts and Nevis	65	0.05418974	0.04867821	0.04628897	0.04940347	0.05404957	0.05083736	0.04809009	0.04951539	0.04769406	0.04543542	0.04035984	0.03870259	0.03851386	0.03942489	0.038519	0.0370971	0.03541148	0.03324407	0.03120207	0.02915309	0.02692524	0.02514724	0.0231689	0.02139497	0.01961906	0.01787483	0.01629719	0.01489894	0.01358435	0.01254145
659	Saint Kitts and Nevis	70	0.08211985	0.07526246	0.0729989	0.07562897	0.08071158	0.07645899	0.07257282	0.07368848	0.07100309	0.06774168	0.06133759	0.05917254	0.057988	0.05931465	0.05725212	0.05529328	0.05310591	0.05030113	0.04728261	0.04432918	0.04127917	0.03830628	0.03573897	0.03293291	0.03056166	0.0279229	0.02554286	0.02343947	0.02158191	0.01989614
659	Saint Kitts and Nevis	75	0.12121425	0.11526804	0.11366444	0.11531104	0.11960359	0.11469789	0.10998492	0.1094186	0.10638045	0.10136544	0.09348091	0.09048435	0.08810541	0.09022037	0.0875084	0.08308766	0.08027572	0.07669105	0.0727678	0.06865757	0.0644256	0.06024609	0.05610618	0.05275122	0.04878383	0.04530286	0.04164194	0.03842874	0.03563501	0.03318921
659	Saint Kitts and Nevis	80	0.17199135	0.17357616	0.17386132	0.17411183	0.17466948	0.16938593	0.16430452	0.16047712	0.15640897	0.15149836	0.14116045	0.13885738	0.13383956	0.1368209	0.13280475	0.12788741	0.12179607	0.11707116	0.11274668	0.10776692	0.10235533	0.09635968	0.09057793	0.0850654	0.08037653	0.07486038	0.07036841	0.06525379	0.06117622	0.05738144
659	Saint Kitts and Nevis	85	0.2484169	0.25090117	0.25401937	0.2512674	0.25493715	0.24599597	0.24196221	0.2343524	0.22715661	0.22142811	0.21193717	0.20957531	0.2025708	0.20447076	0.20019298	0.19254475	0.18547635	0.17680259	0.17198224	0.16647763	0.16007749	0.15250832	0.14495131	0.13815004	0.13052996	0.12473343	0.1174092	0.11159728	0.10499016	0.09960045
659	Saint Kitts and Nevis	90	0.36734767	0.33240295	0.34842499	0.33033607	0.34985577	0.3333115	0.33724463	0.33409601	0.32279276	0.31560839	0.30412484	0.30137342	0.29884893	0.29949174	0.29399758	0.28346169	0.27487249	0.2673397	0.25601593	0.25098748	0.24411093	0.23667822	0.22730981	0.21884657	0.21013907	0.20085349	0.19390806	0.18473997	0.17809736	0.16954484
659	Saint Kitts and Nevis	95	0.49420115	0.49615946	0.4956463	0.48668991	0.48140881	0.47757294	0.47357652	0.46183332	0.40264679	0.44899416	0.39601173	0.39760396	0.40436792	0.40981009	0.4043923	0.3815167	0.36240535	0.34743382	0.35043166	0.35287736	0.35269171	0.35269147	0.34550332	0.33437728	0.32392984	0.3142418	0.30434488	0.29883638	0.28936804	0.28220295
659	Saint Kitts and Nevis	100+	0.59639701	0.59848623	0.59800585	0.58973497	0.58503058	0.58142916	0.5781898	0.56811149	0.56376195	0.55782373	0.55010979	0.54807989	0.54171904	0.54071254	0.54380333	0.54182778	0.53394711	0.52818257	0.52225617	0.51606505	0.50681214	0.50127881	0.49340651	0.48565478	0.476801	0.46876318	0.45960197	0.45151321	0.44314788	0.43459596
662	Saint Lucia	0	0.14516897	0.13451921	0.11201148	0.07913968	0.05235572	0.03580204	0.02690956	0.02207059	0.01924502	0.01752556	0.01687085	0.01733726	0.0179475	0.01482269	0.01267107	0.01068683	0.00938923	0.00820628	0.00723311	0.00636477	0.00573325	0.00517198	0.00461915	0.00418758	0.00381062	0.0035162	0.00330744	0.00313067	0.00298554	0.00284542
